"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.100000",0
"HHS Region 1","1 wk ahead","percent","Bin","0.100000","0.200000",0
"HHS Region 1","1 wk ahead","percent","Bin","0.200000","0.300000",0
"HHS Region 1","1 wk ahead","percent","Bin","0.300000","0.400000",0
"HHS Region 1","1 wk ahead","percent","Bin","0.400000","0.500000",0
"HHS Region 1","1 wk ahead","percent","Bin","0.500000","0.600000",8e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.600000","0.700000",0.00064
"HHS Region 1","1 wk ahead","percent","Bin","0.700000","0.800000",0.0036
"HHS Region 1","1 wk ahead","percent","Bin","0.800000","0.900000",0.01244
"HHS Region 1","1 wk ahead","percent","Bin","0.900000","1",0.02888
"HHS Region 1","1 wk ahead","percent","Bin","1","1.100000",0.05072
"HHS Region 1","1 wk ahead","percent","Bin","1.100000","1.200000",0.07474
"HHS Region 1","1 wk ahead","percent","Bin","1.200000","1.300000",0.0949
"HHS Region 1","1 wk ahead","percent","Bin","1.300000","1.400000",0.10634
"HHS Region 1","1 wk ahead","percent","Bin","1.400000","1.500000",0.11006
"HHS Region 1","1 wk ahead","percent","Bin","1.500000","1.600000",0.10432
"HHS Region 1","1 wk ahead","percent","Bin","1.600000","1.700000",0.09288
"HHS Region 1","1 wk ahead","percent","Bin","1.700000","1.800000",0.07846
"HHS Region 1","1 wk ahead","percent","Bin","1.800000","1.900000",0.06308
"HHS Region 1","1 wk ahead","percent","Bin","1.900000","2",0.04842
"HHS Region 1","1 wk ahead","percent","Bin","2","2.100000",0.03772
"HHS Region 1","1 wk ahead","percent","Bin","2.100000","2.200000",0.0283
"HHS Region 1","1 wk ahead","percent","Bin","2.200000","2.300000",0.02034
"HHS Region 1","1 wk ahead","percent","Bin","2.300000","2.400000",0.01428
"HHS Region 1","1 wk ahead","percent","Bin","2.400000","2.500000",0.01022
"HHS Region 1","1 wk ahead","percent","Bin","2.500000","2.600000",0.0061
"HHS Region 1","1 wk ahead","percent","Bin","2.600000","2.700000",0.00438
"HHS Region 1","1 wk ahead","percent","Bin","2.700000","2.800000",0.00292
"HHS Region 1","1 wk ahead","percent","Bin","2.800000","2.900000",0.0021
"HHS Region 1","1 wk ahead","percent","Bin","2.900000","3",0.00144
"HHS Region 1","1 wk ahead","percent","Bin","3","3.100000",0.00092
"HHS Region 1","1 wk ahead","percent","Bin","3.100000","3.200000",0.00054
"HHS Region 1","1 wk ahead","percent","Bin","3.200000","3.300000",0.00036
"HHS Region 1","1 wk ahead","percent","Bin","3.300000","3.400000",3e-04
"HHS Region 1","1 wk ahead","percent","Bin","3.400000","3.500000",0.00024
"HHS Region 1","1 wk ahead","percent","Bin","3.500000","3.600000",8e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.600000","3.700000",0.00012
"HHS Region 1","1 wk ahead","percent","Bin","3.700000","3.800000",2e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.800000","3.900000",0
"HHS Region 1","1 wk ahead","percent","Bin","3.900000","4",2e-05
"HHS Region 1","1 wk ahead","percent","Bin","4","4.100000",0
"HHS Region 1","1 wk ahead","percent","Bin","4.100000","4.200000",0
"HHS Region 1","1 wk ahead","percent","Bin","4.200000","4.300000",2e-05
"HHS Region 1","1 wk ahead","percent","Bin","4.300000","4.400000",0
"HHS Region 1","1 wk ahead","percent","Bin","4.400000","4.500000",0
"HHS Region 1","1 wk ahead","percent","Bin","4.500000","4.600000",0
"HHS Region 1","1 wk ahead","percent","Bin","4.600000","4.700000",2e-05
"HHS Region 1","1 wk ahead","percent","Bin","4.700000","4.800000",0
"HHS Region 1","1 wk ahead","percent","Bin","4.800000","4.900000",0
"HHS Region 1","1 wk ahead","percent","Bin","4.900000","5",0
"HHS Region 1","1 wk ahead","percent","Bin","5","5.100000",0
"HHS Region 1","1 wk ahead","percent","Bin","5.100000","5.200000",0
"HHS Region 1","1 wk ahead","percent","Bin","5.200000","5.300000",0
"HHS Region 1","1 wk ahead","percent","Bin","5.300000","5.400000",0
"HHS Region 1","1 wk ahead","percent","Bin","5.400000","5.500000",0
"HHS Region 1","1 wk ahead","percent","Bin","5.500000","5.600000",0
"HHS Region 1","1 wk ahead","percent","Bin","5.600000","5.700000",0
"HHS Region 1","1 wk ahead","percent","Bin","5.700000","5.800000",0
