"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41.0",0.0016688966202478
"US National","Season onset","Bin","week","41","42.0",0.00243540145559357
"US National","Season onset","Bin","week","42","43.0",0.0029705732615518
"US National","Season onset","Bin","week","43","44.0",0.00419402570688235
"US National","Season onset","Bin","week","44","45.0",0.00730833605935756
"US National","Season onset","Bin","week","45","46.0",0.00877554972419976
"US National","Season onset","Bin","week","46","47.0",0.00923991102399189
"US National","Season onset","Bin","week","47","48.0",0.011764258171698
"US National","Season onset","Bin","week","48","49.0",0.0177428336543067
"US National","Season onset","Bin","week","49","50.0",0.0878655982188142
"US National","Season onset","Bin","week","50","51.0",0.149997798271851
"US National","Season onset","Bin","week","51","52.0",0.257545801994113
"US National","Season onset","Bin","week","52","53.0",0.0604184211917713
"US National","Season onset","Bin","week","1","2.0",0.0602077623546181
"US National","Season onset","Bin","week","2","3.0",0.129624989115173
"US National","Season onset","Bin","week","3","4.0",0.0616582480399688
"US National","Season onset","Bin","week","4","5.0",0.0445796710461442
"US National","Season onset","Bin","week","5","6.0",0.0236100376500733
"US National","Season onset","Bin","week","6","7.0",0.0120552633101596
"US National","Season onset","Bin","week","7","8.0",0.00619788368711082
"US National","Season onset","Bin","week","8","9.0",0.00403080912903453
"US National","Season onset","Bin","week","9","10.0",0.00292501542788645
"US National","Season onset","Bin","week","10","11.0",0.00155411492635268
"US National","Season onset","Bin","week","11","12.0",0.00133188082609212
"US National","Season onset","Bin","week","12","13.0",0.000885846773589779
"US National","Season onset","Bin","week","13","14.0",0.00083521714862932
"US National","Season onset","Bin","week","14","15.0",0.000695456641883408
"US National","Season onset","Bin","week","15","16.0",0.000632640070844083
"US National","Season onset","Bin","week","16","17.0",0.000628630996247468
"US National","Season onset","Bin","week","17","18.0",0.00061023146177109
"US National","Season onset","Bin","week","18","19.0",0.000603449258189625
"US National","Season onset","Bin","week","19","20.0",0.000603234421515535
"US National","Season onset","Bin","week","20","21.0",0.000600881123927975
"US National","Season onset","Bin","week","none","none",0.024201331236409
"US National","Season peak week","Point","week",NA,NA,5
"US National","Season peak week","Bin","week","40","41.0",0.000659237253111236
"US National","Season peak week","Bin","week","41","42.0",0.000704431039600451
"US National","Season peak week","Bin","week","42","43.0",0.000827280488173342
"US National","Season peak week","Bin","week","43","44.0",0.000827280488173342
"US National","Season peak week","Bin","week","44","45.0",0.00123734494786039
"US National","Season peak week","Bin","week","45","46.0",0.00184634569759628
"US National","Season peak week","Bin","week","46","47.0",0.00313471257568716
"US National","Season peak week","Bin","week","47","48.0",0.00386794067140043
"US National","Season peak week","Bin","week","48","49.0",0.0063704506301791
"US National","Season peak week","Bin","week","49","50.0",0.0109969307698394
"US National","Season peak week","Bin","week","50","51.0",0.0148659443856555
"US National","Season peak week","Bin","week","51","52.0",0.0418266512130134
"US National","Season peak week","Bin","week","52","53.0",0.154130936767317
"US National","Season peak week","Bin","week","1","2.0",0.0313223692255696
"US National","Season peak week","Bin","week","2","3.0",0.0432865495235469
"US National","Season peak week","Bin","week","3","4.0",0.0396283298982761
"US National","Season peak week","Bin","week","4","5.0",0.05642084439303
"US National","Season peak week","Bin","week","5","6.0",0.120226933306758
"US National","Season peak week","Bin","week","6","7.0",0.115757821928971
"US National","Season peak week","Bin","week","7","8.0",0.100270880501284
"US National","Season peak week","Bin","week","8","9.0",0.0812365896190037
"US National","Season peak week","Bin","week","9","10.0",0.0584237929864457
"US National","Season peak week","Bin","week","10","11.0",0.0385330649482262
"US National","Season peak week","Bin","week","11","12.0",0.0232394401995467
"US National","Season peak week","Bin","week","12","13.0",0.0282702750244437
"US National","Season peak week","Bin","week","13","14.0",0.00709469916346543
"US National","Season peak week","Bin","week","14","15.0",0.00517284562508869
"US National","Season peak week","Bin","week","15","16.0",0.00330383458667299
"US National","Season peak week","Bin","week","16","17.0",0.00234503063387644
"US National","Season peak week","Bin","week","17","18.0",0.00143727744598547
"US National","Season peak week","Bin","week","18","19.0",0.00108338057226054
"US National","Season peak week","Bin","week","19","20.0",0.000868704792543675
"US National","Season peak week","Bin","week","20","21.0",0.000781848697397587
"US National","Season peak percentage","Point","percent",NA,NA,3
"US National","Season peak percentage","Bin","percent","0","0.5",0.00526166163181812
"US National","Season peak percentage","Bin","percent","0.5","1.0",0.00727136623490444
"US National","Season peak percentage","Bin","percent","1","1.5",0.00967571173342813
"US National","Season peak percentage","Bin","percent","1.5","2.0",0.0126630316540859
"US National","Season peak percentage","Bin","percent","2","2.5",0.118106094191188
"US National","Season peak percentage","Bin","percent","2.5","3.0",0.258985941046174
"US National","Season peak percentage","Bin","percent","3","3.5",0.148596901310578
"US National","Season peak percentage","Bin","percent","3.5","4.0",0.118864926699391
"US National","Season peak percentage","Bin","percent","4","4.5",0.108222701561913
"US National","Season peak percentage","Bin","percent","4.5","5.0",0.0878035589729322
"US National","Season peak percentage","Bin","percent","5","5.5",0.0406243686029335
"US National","Season peak percentage","Bin","percent","5.5","6.0",0.0219433936145012
"US National","Season peak percentage","Bin","percent","6","6.5",0.0121239659937187
"US National","Season peak percentage","Bin","percent","6.5","7.0",0.00859566600765903
"US National","Season peak percentage","Bin","percent","7","7.5",0.00697071611627913
"US National","Season peak percentage","Bin","percent","7.5","8.0",0.00630128826160067
"US National","Season peak percentage","Bin","percent","8","8.5",0.0060070576331523
"US National","Season peak percentage","Bin","percent","8.5","9.0",0.00530224566192984
"US National","Season peak percentage","Bin","percent","9","9.5",0.00534024149074144
"US National","Season peak percentage","Bin","percent","9.5","10.0",0.00414164146113052
"US National","Season peak percentage","Bin","percent","10","10.5",0.00330978205359095
"US National","Season peak percentage","Bin","percent","10.5","11.0",0.000661450962823526
"US National","Season peak percentage","Bin","percent","11","11.5",0.000645401835806343
"US National","Season peak percentage","Bin","percent","11.5","12.0",0.000645247948523215
"US National","Season peak percentage","Bin","percent","12","12.5",0.00064521657401
"US National","Season peak percentage","Bin","percent","12.5","13.0",0.000645210840131957
"US National","Season peak percentage","Bin","percent","13","100.0",0.000645209905054742
"US National","1 wk ahead","Point","percent",NA,NA,2
"US National","1 wk ahead","Bin","percent","0","0.5",0.0099384133034527
"US National","1 wk ahead","Bin","percent","0.5","1.0",0.0261545406636966
"US National","1 wk ahead","Bin","percent","1","1.5",0.0771258344807403
"US National","1 wk ahead","Bin","percent","1.5","2.0",0.13889450448202
"US National","1 wk ahead","Bin","percent","2","2.5",0.292525331227562
"US National","1 wk ahead","Bin","percent","2.5","3.0",0.275359396925277
"US National","1 wk ahead","Bin","percent","3","3.5",0.0710346091321495
"US National","1 wk ahead","Bin","percent","3.5","4.0",0.0437584841556247
"US National","1 wk ahead","Bin","percent","4","4.5",0.0187183969701574
"US National","1 wk ahead","Bin","percent","4.5","5.0",0.0111035605793431
"US National","1 wk ahead","Bin","percent","5","5.5",0.00618232970629021
"US National","1 wk ahead","Bin","percent","5.5","6.0",0.005353892208619
"US National","1 wk ahead","Bin","percent","6","6.5",0.00328194081404227
"US National","1 wk ahead","Bin","percent","6.5","7.0",0.00304252189419472
"US National","1 wk ahead","Bin","percent","7","7.5",0.001498603192401
"US National","1 wk ahead","Bin","percent","7.5","8.0",0.00215706521360255
"US National","1 wk ahead","Bin","percent","8","8.5",0.00215650514589966
"US National","1 wk ahead","Bin","percent","8.5","9.0",0.00120929687018959
"US National","1 wk ahead","Bin","percent","9","9.5",0.00111457759998726
"US National","1 wk ahead","Bin","percent","9.5","10.0",0.00120929273688794
"US National","1 wk ahead","Bin","percent","10","10.5",0.0012092927269685
"US National","1 wk ahead","Bin","percent","10.5","11.0",0.00101986192892922
"US National","1 wk ahead","Bin","percent","11","11.5",0.000925146568525886
"US National","1 wk ahead","Bin","percent","11.5","12.0",0.000830431208131534
"US National","1 wk ahead","Bin","percent","12","12.5",0.00101986192891985
"US National","1 wk ahead","Bin","percent","12.5","13.0",0.000925146568525691
"US National","1 wk ahead","Bin","percent","13","100.0",0.00225116176786168
"US National","2 wk ahead","Point","percent",NA,NA,2
"US National","2 wk ahead","Bin","percent","0","0.5",0.00846187113013172
"US National","2 wk ahead","Bin","percent","0.5","1.0",0.0238836190448388
"US National","2 wk ahead","Bin","percent","1","1.5",0.0883797108972409
"US National","2 wk ahead","Bin","percent","1.5","2.0",0.15501421997353
"US National","2 wk ahead","Bin","percent","2","2.5",0.25104090541474
"US National","2 wk ahead","Bin","percent","2.5","3.0",0.254526735729436
"US National","2 wk ahead","Bin","percent","3","3.5",0.0744125519559009
"US National","2 wk ahead","Bin","percent","3.5","4.0",0.0751973641028051
"US National","2 wk ahead","Bin","percent","4","4.5",0.0212451202437733
"US National","2 wk ahead","Bin","percent","4.5","5.0",0.01543485799195
"US National","2 wk ahead","Bin","percent","5","5.5",0.00675843885249942
"US National","2 wk ahead","Bin","percent","5.5","6.0",0.0038789357476909
"US National","2 wk ahead","Bin","percent","6","6.5",0.00271931310174276
"US National","2 wk ahead","Bin","percent","6.5","7.0",0.00219175259235205
"US National","2 wk ahead","Bin","percent","7","7.5",0.00216112081970918
"US National","2 wk ahead","Bin","percent","7.5","8.0",0.00215657674446079
