"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41.0",0.0005322557420042
"US National","Season onset","Bin","week","41","42.0",0.000533256270109156
"US National","Season onset","Bin","week","42","43.0",0.000535904093526037
"US National","Season onset","Bin","week","43","44.0",0.000543334610474601
"US National","Season onset","Bin","week","44","45.0",0.000565433899962692
"US National","Season onset","Bin","week","45","46.0",0.00063457800556489
"US National","Season onset","Bin","week","46","47.0",0.000857852658237809
"US National","Season onset","Bin","week","47","48.0",0.0015795887208997
"US National","Season onset","Bin","week","48","49.0",0.00771307848189281
"US National","Season onset","Bin","week","49","50.0",0.0609682438339715
"US National","Season onset","Bin","week","50","51.0",0.144785449618157
"US National","Season onset","Bin","week","51","52.0",0.317027825104126
"US National","Season onset","Bin","week","52","53.0",0.061520855270806
"US National","Season onset","Bin","week","1","2.0",0.0196865703493602
"US National","Season onset","Bin","week","2","3.0",0.0938796295746807
"US National","Season onset","Bin","week","3","4.0",0.247402850576562
"US National","Season onset","Bin","week","4","5.0",0.012593493616658
"US National","Season onset","Bin","week","5","6.0",0.0110020863742509
"US National","Season onset","Bin","week","6","7.0",0.00680592225906515
"US National","Season onset","Bin","week","7","8.0",0.0018509902366073
"US National","Season onset","Bin","week","8","9.0",0.001151143514031
"US National","Season onset","Bin","week","9","10.0",0.00137920624355362
"US National","Season onset","Bin","week","10","11.0",0.000686064828085011
"US National","Season onset","Bin","week","11","12.0",0.00053185506933496
"US National","Season onset","Bin","week","12","13.0",0.000531685879340271
"US National","Season onset","Bin","week","13","14.0",0.000531611281933521
"US National","Season onset","Bin","week","14","15.0",0.000531576674889153
"US National","Season onset","Bin","week","15","16.0",0.000531559755889684
"US National","Season onset","Bin","week","16","17.0",0.00053155129638995
"US National","Season onset","Bin","week","17","18.0",0.000531546682117367
"US National","Season onset","Bin","week","18","19.0",0.000531544374981076
"US National","Season onset","Bin","week","19","20.0",0.000531542836890215
"US National","Season onset","Bin","week","20","21.0",0.000531542067844785
"US National","Season onset","Bin","week","none","none",0.000448370197802444
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41.0",0.000570293145919914
"US National","Season peak week","Bin","week","41","42.0",0.000570293145919914
"US National","Season peak week","Bin","week","42","43.0",0.000570293145919914
"US National","Season peak week","Bin","week","43","44.0",0.000570293145919914
"US National","Season peak week","Bin","week","44","45.0",0.000570293145919914
"US National","Season peak week","Bin","week","45","46.0",0.000570293145919914
"US National","Season peak week","Bin","week","46","47.0",0.000570293145919914
"US National","Season peak week","Bin","week","47","48.0",0.000570293145919914
"US National","Season peak week","Bin","week","48","49.0",0.000570293145919914
"US National","Season peak week","Bin","week","49","50.0",0.000570293145919914
"US National","Season peak week","Bin","week","50","51.0",0.00118129551717905
"US National","Season peak week","Bin","week","51","52.0",0.00424128006126479
"US National","Season peak week","Bin","week","52","53.0",0.017940843508713
"US National","Season peak week","Bin","week","1","2.0",0.00939163123807689
"US National","Season peak week","Bin","week","2","3.0",0.0161051240267771
"US National","Season peak week","Bin","week","3","4.0",0.0165555028769503
"US National","Season peak week","Bin","week","4","5.0",0.0172269275280402
"US National","Season peak week","Bin","week","5","6.0",0.016343326420586
"US National","Season peak week","Bin","week","6","7.0",0.017493413176048
"US National","Season peak week","Bin","week","7","8.0",0.0153329250468514
"US National","Season peak week","Bin","week","8","9.0",0.0310450147729884
"US National","Season peak week","Bin","week","9","10.0",0.132964738513108
"US National","Season peak week","Bin","week","10","11.0",0.602073507890268
"US National","Season peak week","Bin","week","11","12.0",0.0617439959555183
"US National","Season peak week","Bin","week","12","13.0",0.0140427982855519
"US National","Season peak week","Bin","week","13","14.0",0.00294540961045496
"US National","Season peak week","Bin","week","14","15.0",0.000986438085467314
"US National","Season peak week","Bin","week","15","16.0",0.000724692279168896
"US National","Season peak week","Bin","week","16","17.0",0.00413966736654147
"US National","Season peak week","Bin","week","17","18.0",0.00667894645524148
"US National","Season peak week","Bin","week","18","19.0",0.00312580464762637
"US National","Season peak week","Bin","week","19","20.0",0.0010567829814101
"US National","Season peak week","Bin","week","20","21.0",0.000957002296968835
"US National","Season peak percentage","Point","percent",NA,NA,3.5
"US National","Season peak percentage","Bin","percent","0","0.5",0.000547279888849197
"US National","Season peak percentage","Bin","percent","0.5","1.0",0.000547280355417208
"US National","Season peak percentage","Bin","percent","1","1.5",0.00100315489044991
"US National","Season peak percentage","Bin","percent","1.5","2.0",0.000954888023968834
"US National","Season peak percentage","Bin","percent","2","2.5",0.00315300264101196
"US National","Season peak percentage","Bin","percent","2.5","3.0",0.164106501088505
"US National","Season peak percentage","Bin","percent","3","3.5",0.132444626945509
"US National","Season peak percentage","Bin","percent","3.5","4.0",0.519556796230336
"US National","Season peak percentage","Bin","percent","4","4.5",0.0707665300898061
"US National","Season peak percentage","Bin","percent","4.5","5.0",0.0217188075416272
"US National","Season peak percentage","Bin","percent","5","5.5",0.00837859518428983
"US National","Season peak percentage","Bin","percent","5.5","6.0",0.00827127476841644
"US National","Season peak percentage","Bin","percent","6","6.5",0.00915436579424101
"US National","Season peak percentage","Bin","percent","6.5","7.0",0.00973154823201276
"US National","Season peak percentage","Bin","percent","7","7.5",0.00978526363517562
"US National","Season peak percentage","Bin","percent","7.5","8.0",0.00912171813938276
"US National","Season peak percentage","Bin","percent","8","8.5",0.00790969078062488
"US National","Season peak percentage","Bin","percent","8.5","9.0",0.00644924438590017
"US National","Season peak percentage","Bin","percent","9","9.5",0.00491480989807169
"US National","Season peak percentage","Bin","percent","9.5","10.0",0.00354482817290311
"US National","Season peak percentage","Bin","percent","10","10.5",0.00245782962013471
"US National","Season peak percentage","Bin","percent","10.5","11.0",0.00160978263181826
"US National","Season peak percentage","Bin","percent","11","11.5",0.00111493626573919
"US National","Season peak percentage","Bin","percent","11.5","12.0",0.000826839560816466
"US National","Season peak percentage","Bin","percent","12","12.5",0.000674334239962428
"US National","Season peak percentage","Bin","percent","12.5","13.0",0.000600536450574873
"US National","Season peak percentage","Bin","percent","13","100.0",0.00065553454445428
"US National","1 wk ahead","Point","percent",NA,NA,1.5
"US National","1 wk ahead","Bin","percent","0","0.5",0.00569570911933847
"US National","1 wk ahead","Bin","percent","0.5","1.0",0.0280372334064121
"US National","1 wk ahead","Bin","percent","1","1.5",0.27857746715246
"US National","1 wk ahead","Bin","percent","1.5","2.0",0.459759764543991
"US National","1 wk ahead","Bin","percent","2","2.5",0.182459671388132
"US National","1 wk ahead","Bin","percent","2.5","3.0",0.0248694218116257
"US National","1 wk ahead","Bin","percent","3","3.5",0.00400086612600888
"US National","1 wk ahead","Bin","percent","3.5","4.0",0.00108096621595015
"US National","1 wk ahead","Bin","percent","4","4.5",0.00484543663379255
"US National","1 wk ahead","Bin","percent","4.5","5.0",0.00125278091251951
"US National","1 wk ahead","Bin","percent","5","5.5",0.000554157805280909
"US National","1 wk ahead","Bin","percent","5.5","6.0",0.000554157805280519
