"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41.0",0.00114461659258246
"US National","Season onset","Bin","week","41","42.0",0.00206328791218339
"US National","Season onset","Bin","week","42","43.0",0.00206329021939633
"US National","Season onset","Bin","week","43","44.0",0.00206342173053403
"US National","Season onset","Bin","week","44","45.0",0.0045641877763594
"US National","Season onset","Bin","week","45","46.0",0.00626208562246196
"US National","Season onset","Bin","week","46","47.0",0.0106510978788661
"US National","Season onset","Bin","week","47","48.0",0.0222074448223717
"US National","Season onset","Bin","week","48","49.0",0.0681772802679315
"US National","Season onset","Bin","week","49","50.0",0.0967405048686453
"US National","Season onset","Bin","week","50","51.0",0.277469567498168
"US National","Season onset","Bin","week","51","52.0",0.231500309830021
"US National","Season onset","Bin","week","52","53.0",0.0456957791162391
"US National","Season onset","Bin","week","1","2.0",0.0253484184729009
"US National","Season onset","Bin","week","2","3.0",0.0238373556566732
"US National","Season onset","Bin","week","3","4.0",0.0441582693072056
"US National","Season onset","Bin","week","4","5.0",0.0227548979338218
"US National","Season onset","Bin","week","5","6.0",0.0116978106916761
"US National","Season onset","Bin","week","6","7.0",0.00763285760489195
"US National","Season onset","Bin","week","7","8.0",0.00360495392671914
"US National","Season onset","Bin","week","8","9.0",0.00310769660951275
"US National","Season onset","Bin","week","9","10.0",0.00308146845897247
"US National","Season onset","Bin","week","10","11.0",0.00178464615321549
"US National","Season onset","Bin","week","11","12.0",0.0017047995889511
"US National","Season onset","Bin","week","12","13.0",0.00132598580080311
"US National","Season onset","Bin","week","13","14.0",0.00130622513721104
"US National","Season onset","Bin","week","14","15.0",0.00117285554154271
"US National","Season onset","Bin","week","15","16.0",0.00112320316457791
"US National","Season onset","Bin","week","16","17.0",0.00112159871331657
"US National","Season onset","Bin","week","17","18.0",0.001104149892951
"US National","Season onset","Bin","week","18","19.0",0.00109773093178689
"US National","Season onset","Bin","week","19","20.0",0.00109765115851509
"US National","Season onset","Bin","week","20","21.0",0.00109534766337698
"US National","Season onset","Bin","week","none","none",0.0702392034556181
"US National","Season peak week","Point","week",NA,NA,2
"US National","Season peak week","Bin","week","40","41.0",0.000726606177942983
