"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41.0",0.0011331777513221
"US National","Season onset","Bin","week","41","42.0",0.00205182787700749
"US National","Season onset","Bin","week","42","43.0",0.00205182787700749
"US National","Season onset","Bin","week","43","44.0",0.00205182864606073
"US National","Season onset","Bin","week","44","45.0",0.00454904011368201
"US National","Season onset","Bin","week","45","46.0",0.00485305062705691
"US National","Season onset","Bin","week","46","47.0",0.00760426760268336
"US National","Season onset","Bin","week","47","48.0",0.0288822151292268
"US National","Season onset","Bin","week","48","49.0",0.135084888795548
"US National","Season onset","Bin","week","49","50.0",0.102195452424799
"US National","Season onset","Bin","week","50","51.0",0.405689830290487
"US National","Season onset","Bin","week","51","52.0",0.244486905448931
"US National","Season onset","Bin","week","52","53.0",0.0110876284136211
"US National","Season onset","Bin","week","1","2.0",0.00604674360893121
"US National","Season onset","Bin","week","2","3.0",0.0051080851799916
"US National","Season onset","Bin","week","3","4.0",0.00772057233892279
"US National","Season onset","Bin","week","4","5.0",0.00454899473954096
"US National","Season onset","Bin","week","5","6.0",0.00455859175489899
"US National","Season onset","Bin","week","6","7.0",0.00455859098584576
"US National","Season onset","Bin","week","7","8.0",0.00205182787700749
"US National","Season onset","Bin","week","8","9.0",0.00205182787700749
"US National","Season onset","Bin","week","9","10.0",0.00205182787700749
"US National","Season onset","Bin","week","10","11.0",0.0011331777513221
"US National","Season onset","Bin","week","11","12.0",0.0011331777513221
"US National","Season onset","Bin","week","12","13.0",0.000795225256452879
"US National","Season onset","Bin","week","13","14.0",0.000795225256452879
"US National","Season onset","Bin","week","14","15.0",0.000670899481497895
"US National","Season onset","Bin","week","15","16.0",0.00062516258488425
"US National","Season onset","Bin","week","16","17.0",0.00062516258488425
"US National","Season onset","Bin","week","17","18.0",0.000608336920917105
"US National","Season onset","Bin","week","18","19.0",0.000602147105059534
"US National","Season onset","Bin","week","19","20.0",0.000602147105059534
"US National","Season onset","Bin","week","20","21.0",0.000599869999060897
"US National","Season onset","Bin","week","none","none",0.0013904649664998
"US National","Season peak week","Point","week",NA,NA,4
"US National","Season peak week","Bin","week","40","41.0",0.000625050735696738
"US National","Season peak week","Bin","week","41","42.0",0.000670285426025092
"US National","Season peak week","Bin","week","42","43.0",0.00079322274119503
"US National","Season peak week","Bin","week","43","44.0",0.00079333590518312
"US National","Season peak week","Bin","week","44","45.0",0.00112759467192449
"US National","Season peak week","Bin","week","45","46.0",0.0011280912077906
"US National","Season peak week","Bin","week","46","47.0",0.00203715983156634
"US National","Season peak week","Bin","week","47","48.0",0.00203965251859652
"US National","Season peak week","Bin","week","48","49.0",0.00212005445438217
"US National","Season peak week","Bin","week","49","50.0",0.00566039553685509
"US National","Season peak week","Bin","week","50","51.0",0.00597740753438987
"US National","Season peak week","Bin","week","51","52.0",0.049781702665169
"US National","Season peak week","Bin","week","52","53.0",0.119963597568591
"US National","Season peak week","Bin","week","1","2.0",0.0704419712040122
"US National","Season peak week","Bin","week","2","3.0",0.132441329245991
"US National","Season peak week","Bin","week","3","4.0",0.0585397809165596
"US National","Season peak week","Bin","week","4","5.0",0.10089816444538
"US National","Season peak week","Bin","week","5","6.0",0.150297332009704
"US National","Season peak week","Bin","week","6","7.0",0.1045927699518
"US National","Season peak week","Bin","week","7","8.0",0.0682742488337852
"US National","Season peak week","Bin","week","8","9.0",0.0443818250836231
"US National","Season peak week","Bin","week","9","10.0",0.0281515445195424
"US National","Season peak week","Bin","week","10","11.0",0.0135133515822362
"US National","Season peak week","Bin","week","11","12.0",0.0101043174963019
"US National","Season peak week","Bin","week","12","13.0",0.00482954265268026
"US National","Season peak week","Bin","week","13","14.0",0.00411629261661148
"US National","Season peak week","Bin","week","14","15.0",0.0040566772368742
"US National","Season peak week","Bin","week","15","16.0",0.00346108178693391
"US National","Season peak week","Bin","week","16","17.0",0.00328375168585968
"US National","Season peak week","Bin","week","17","18.0",0.00233852297140344
"US National","Season peak week","Bin","week","18","19.0",0.00177304787420639
"US National","Season peak week","Bin","week","19","20.0",0.00106385745943322
"US National","Season peak week","Bin","week","20","21.0",0.000723039629696803
"US National","Season peak percentage","Point","percent",NA,NA,3.5
"US National","Season peak percentage","Bin","percent","0","0.5",0.00454687786118005
"US National","Season peak percentage","Bin","percent","0.5","1.0",0.0066309335505564
"US National","Season peak percentage","Bin","percent","1","1.5",0.00942124665480243
"US National","Season peak percentage","Bin","percent","1.5","2.0",0.0133503037831008
"US National","Season peak percentage","Bin","percent","2","2.5",0.0296032752281628
"US National","Season peak percentage","Bin","percent","2.5","3.0",0.230415238666518
"US National","Season peak percentage","Bin","percent","3","3.5",0.190161748381295
"US National","Season peak percentage","Bin","percent","3.5","4.0",0.116256472062514
"US National","Season peak percentage","Bin","percent","4","4.5",0.105047573554422
"US National","Season peak percentage","Bin","percent","4.5","5.0",0.105030655427248
"US National","Season peak percentage","Bin","percent","5","5.5",0.0442720444589891
"US National","Season peak percentage","Bin","percent","5.5","6.0",0.030338998411191
"US National","Season peak percentage","Bin","percent","6","6.5",0.017153722849671
"US National","Season peak percentage","Bin","percent","6.5","7.0",0.0106385571734098
"US National","Season peak percentage","Bin","percent","7","7.5",0.00897234130016658
"US National","Season peak percentage","Bin","percent","7.5","8.0",0.00589241590491682
"US National","Season peak percentage","Bin","percent","8","8.5",0.00735117710880737
"US National","Season peak percentage","Bin","percent","8.5","9.0",0.00662620766108921
"US National","Season peak percentage","Bin","percent","9","9.5",0.00603273054716498
"US National","Season peak percentage","Bin","percent","9.5","10.0",0.00590373254124638
"US National","Season peak percentage","Bin","percent","10","10.5",0.00442463248584859
"US National","Season peak percentage","Bin","percent","10.5","11.0",0.00385508975319247
"US National","Season peak percentage","Bin","percent","11","11.5",0.00385440441118576
"US National","Season peak percentage","Bin","percent","11.5","12.0",0.00461013312681856
"US National","Season peak percentage","Bin","percent","12","12.5",0.00319280358358938
"US National","Season peak percentage","Bin","percent","12.5","13.0",0.00290933673926505
