"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41.0",0.000532195483429551
"US National","Season onset","Bin","week","41","42.0",0.000533106047225849
"US National","Season onset","Bin","week","42","43.0",0.000535527039481545
"US National","Season onset","Bin","week","43","44.0",0.000542363189469119
"US National","Season onset","Bin","week","44","45.0",0.000562857796401156
"US National","Season onset","Bin","week","45","46.0",0.000627645487187885
"US National","Season onset","Bin","week","46","47.0",0.000839623047039962
"US National","Season onset","Bin","week","47","48.0",0.00153674038411801
"US National","Season onset","Bin","week","48","49.0",0.00607518868473204
"US National","Season onset","Bin","week","49","50.0",0.0596557249443476
"US National","Season onset","Bin","week","50","51.0",0.147481771978902
"US National","Season onset","Bin","week","51","52.0",0.306685055389815
"US National","Season onset","Bin","week","52","53.0",0.0615134715829245
"US National","Season onset","Bin","week","1","2.0",0.0193682456833327
"US National","Season onset","Bin","week","2","3.0",0.105763233856303
"US National","Season onset","Bin","week","3","4.0",0.247300062130909
"US National","Season onset","Bin","week","4","5.0",0.0129153909119172
"US National","Season onset","Bin","week","5","6.0",0.00997644320569424
"US National","Season onset","Bin","week","6","7.0",0.00710962614898018
"US National","Season onset","Bin","week","7","8.0",0.00184999048024681
"US National","Season onset","Bin","week","8","9.0",0.00115077515496242
"US National","Season onset","Bin","week","9","10.0",0.000994540403457673
"US National","Season onset","Bin","week","10","11.0",0.000686006935506826
"US National","Season onset","Bin","week","11","12.0",0.000531832488402649
"US National","Season onset","Bin","week","12","13.0",0.000531679446007832
"US National","Season onset","Bin","week","13","14.0",0.000531612538026178
"US National","Season onset","Bin","week","14","15.0",0.000531581006678503
"US National","Season onset","Bin","week","15","16.0",0.000531565625533295
"US National","Season onset","Bin","week","16","17.0",0.000531557934960691
"US National","Season onset","Bin","week","17","18.0",0.000531554089674389
"US National","Season onset","Bin","week","18","19.0",0.000531552551559868
"US National","Season onset","Bin","week","19","20.0",0.000531551013445347
"US National","Season onset","Bin","week","20","21.0",0.000531550244388087
"US National","Season onset","Bin","week","none","none",0.000448377094939207
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41.0",0.000555893113916174
"US National","Season peak week","Bin","week","41","42.0",0.000555893113916174
"US National","Season peak week","Bin","week","42","43.0",0.000555893113916174
"US National","Season peak week","Bin","week","43","44.0",0.000555893113916174
"US National","Season peak week","Bin","week","44","45.0",0.000555893113916174
"US National","Season peak week","Bin","week","45","46.0",0.000555893113916174
"US National","Season peak week","Bin","week","46","47.0",0.000555893113916174
"US National","Season peak week","Bin","week","47","48.0",0.000555893113916174
"US National","Season peak week","Bin","week","48","49.0",0.000555893113916174
"US National","Season peak week","Bin","week","49","50.0",0.000555893113916174
"US National","Season peak week","Bin","week","50","51.0",0.00109070066794631
"US National","Season peak week","Bin","week","51","52.0",0.00691394239152038
