"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49
"US National","Season onset","Bin","week","40","41.0",0.00562759790643659
"US National","Season onset","Bin","week","41","42.0",0.0067132692352306
"US National","Season onset","Bin","week","42","43.0",0.0100425238286157
"US National","Season onset","Bin","week","43","44.0",0.00968826486827342
"US National","Season onset","Bin","week","44","45.0",0.0164022136853564
"US National","Season onset","Bin","week","45","46.0",0.0268177268031019
"US National","Season onset","Bin","week","46","47.0",0.0927785060937406
"US National","Season onset","Bin","week","47","48.0",0.134714185745541
"US National","Season onset","Bin","week","48","49.0",0.111653393898685
"US National","Season onset","Bin","week","49","50.0",0.146249799735122
"US National","Season onset","Bin","week","50","51.0",0.121541879990085
"US National","Season onset","Bin","week","51","52.0",0.0710790340291659
"US National","Season onset","Bin","week","52","53.0",0.0250585051557024
"US National","Season onset","Bin","week","1","2.0",0.0108460048431133
"US National","Season onset","Bin","week","2","3.0",0.0161774550310624
"US National","Season onset","Bin","week","3","4.0",0.027709688583607
"US National","Season onset","Bin","week","4","5.0",0.0225840535928969
"US National","Season onset","Bin","week","5","6.0",0.0241155361998258
"US National","Season onset","Bin","week","6","7.0",0.0160844196935344
"US National","Season onset","Bin","week","7","8.0",0.01189728961123
"US National","Season onset","Bin","week","8","9.0",0.00764915437521439
"US National","Season onset","Bin","week","9","10.0",0.00764915437521439
"US National","Season onset","Bin","week","10","11.0",0.00562759790643659
"US National","Season onset","Bin","week","11","12.0",0.00562759790643659
"US National","Season onset","Bin","week","12","13.0",0.005228201744704
"US National","Season onset","Bin","week","13","14.0",0.005228201744704
"US National","Season onset","Bin","week","14","15.0",0.00508127210791979
"US National","Season onset","Bin","week","15","16.0",0.0050272197152481
"US National","Season onset","Bin","week","16","17.0",0.0050272197152481
"US National","Season onset","Bin","week","17","18.0",0.00500733495123805
"US National","Season onset","Bin","week","18","19.0",0.00500001975536621
"US National","Season onset","Bin","week","19","20.0",0.00500001975536621
"US National","Season onset","Bin","week","20","21.0",0.00499732864519682
"US National","Season onset","Bin","week","none","none",0.0200683287713811
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41.0",0.00560769945836342
"US National","Season peak week","Bin","week","41","42.0",0.0056092760496033
"US National","Season peak week","Bin","week","42","43.0",0.00586006530618717
"US National","Season peak week","Bin","week","43","44.0",0.0105759990889652
"US National","Season peak week","Bin","week","44","45.0",0.0054218414408624
"US National","Season peak week","Bin","week","45","46.0",0.00509096034133479
"US National","Season peak week","Bin","week","46","47.0",0.00688564270359949
"US National","Season peak week","Bin","week","47","48.0",0.0080618597002046
"US National","Season peak week","Bin","week","48","49.0",0.00918894409684578
"US National","Season peak week","Bin","week","49","50.0",0.0223047160415398
"US National","Season peak week","Bin","week","50","51.0",0.0433026336367748
"US National","Season peak week","Bin","week","51","52.0",0.107766644247792
"US National","Season peak week","Bin","week","52","53.0",0.306836928650901
"US National","Season peak week","Bin","week","1","2.0",0.0426666562232624
"US National","Season peak week","Bin","week","2","3.0",0.0202253304708013
"US National","Season peak week","Bin","week","3","4.0",0.0213741048159674
"US National","Season peak week","Bin","week","4","5.0",0.0434979030870596
"US National","Season peak week","Bin","week","5","6.0",0.0483285523129323
"US National","Season peak week","Bin","week","6","7.0",0.0448498793950017
"US National","Season peak week","Bin","week","7","8.0",0.0762388277034027
"US National","Season peak week","Bin","week","8","9.0",0.0375690224715075
"US National","Season peak week","Bin","week","9","10.0",0.0238657879043926
"US National","Season peak week","Bin","week","10","11.0",0.020448250682894
"US National","Season peak week","Bin","week","11","12.0",0.0235741550566318
"US National","Season peak week","Bin","week","12","13.0",0.00863651801753725
"US National","Season peak week","Bin","week","13","14.0",0.00787512742041874
"US National","Season peak week","Bin","week","14","15.0",0.00678755005158031
"US National","Season peak week","Bin","week","15","16.0",0.00536959707602205
"US National","Season peak week","Bin","week","16","17.0",0.00594609626488628
"US National","Season peak week","Bin","week","17","18.0",0.00469327427755993
"US National","Season peak week","Bin","week","18","19.0",0.00655135774257633
"US National","Season peak week","Bin","week","19","20.0",0.00452130960933587
"US National","Season peak week","Bin","week","20","21.0",0.00446748865325564
"US National","Season peak percentage","Point","percent",NA,NA,4.5
"US National","Season peak percentage","Bin","percent","0","0.5",0.00538759875942766
"US National","Season peak percentage","Bin","percent","0.5","1.0",0.00584162961194431
"US National","Season peak percentage","Bin","percent","1","1.5",0.0127701604772129
"US National","Season peak percentage","Bin","percent","1.5","2.0",0.0121881018763689
"US National","Season peak percentage","Bin","percent","2","2.5",0.0350462710487938
"US National","Season peak percentage","Bin","percent","2.5","3.0",0.026826772355368
"US National","Season peak percentage","Bin","percent","3","3.5",0.0848201667047936
"US National","Season peak percentage","Bin","percent","3.5","4.0",0.15667010318822
"US National","Season peak percentage","Bin","percent","4","4.5",0.107439219587597
"US National","Season peak percentage","Bin","percent","4.5","5.0",0.0852803353988395
"US National","Season peak percentage","Bin","percent","5","5.5",0.0559798246213955
"US National","Season peak percentage","Bin","percent","5.5","6.0",0.0757526198662493
"US National","Season peak percentage","Bin","percent","6","6.5",0.0618078131840692
"US National","Season peak percentage","Bin","percent","6.5","7.0",0.0469468365148591
"US National","Season peak percentage","Bin","percent","7","7.5",0.0557422579603951
"US National","Season peak percentage","Bin","percent","7.5","8.0",0.0633125543304083
"US National","Season peak percentage","Bin","percent","8","8.5",0.0173217493774223
"US National","Season peak percentage","Bin","percent","8.5","9.0",0.0162925249742732
"US National","Season peak percentage","Bin","percent","9","9.5",0.0141042572547607
"US National","Season peak percentage","Bin","percent","9.5","10.0",0.0105415135335909
