"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2
"US National","Season onset","Bin","week","40","41.0",0.000555592078605806
"US National","Season onset","Bin","week","41","42.0",0.000555592078605806
"US National","Season onset","Bin","week","42","43.0",0.000555592792726611
"US National","Season onset","Bin","week","43","44.0",0.000555592792726611
"US National","Season onset","Bin","week","44","45.0",0.000555594220968222
"US National","Season onset","Bin","week","45","46.0",0.000555597791572249
"US National","Season onset","Bin","week","46","47.0",0.000600246052567345
"US National","Season onset","Bin","week","47","48.0",0.000698685463229048
"US National","Season onset","Bin","week","48","49.0",0.00154798183882048
"US National","Season onset","Bin","week","49","50.0",0.033137450302612
"US National","Season onset","Bin","week","50","51.0",0.084572827192117
"US National","Season onset","Bin","week","51","52.0",0.120153370674634
"US National","Season onset","Bin","week","52","53.0",0.0274355176685799
"US National","Season onset","Bin","week","1","2.0",0.0460613836192399
"US National","Season onset","Bin","week","2","3.0",0.242706553483793
"US National","Season onset","Bin","week","3","4.0",0.374288976463556
"US National","Season onset","Bin","week","4","5.0",0.038905205450816
"US National","Season onset","Bin","week","5","6.0",0.0110165785102508
"US National","Season onset","Bin","week","6","7.0",0.00610803916127353
"US National","Season onset","Bin","week","7","8.0",0.0014995526652212
"US National","Season onset","Bin","week","8","9.0",0.000850522542993584
"US National","Season onset","Bin","week","9","10.0",0.000555658491840708
"US National","Season onset","Bin","week","10","11.0",0.000555610645746746
"US National","Season onset","Bin","week","11","12.0",0.000555597791572249
"US National","Season onset","Bin","week","12","13.0",0.000555594220968222
"US National","Season onset","Bin","week","13","14.0",0.000555592792726611
"US National","Season onset","Bin","week","14","15.0",0.000555592792726611
"US National","Season onset","Bin","week","15","16.0",0.000555592078605806
"US National","Season onset","Bin","week","16","17.0",0.000555592078605806
"US National","Season onset","Bin","week","17","18.0",0.000555592078605806
"US National","Season onset","Bin","week","18","19.0",0.000555592078605806
"US National","Season onset","Bin","week","19","20.0",0.000555592078605806
"US National","Season onset","Bin","week","20","21.0",0.000555592078605806
"US National","Season onset","Bin","week","none","none",0.000416347947874717
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41.0",0.00347688827945602
"US National","Season peak week","Bin","week","41","42.0",0.000567105391185722
"US National","Season peak week","Bin","week","42","43.0",0.000567105391185722
"US National","Season peak week","Bin","week","43","44.0",0.000567105391185722
"US National","Season peak week","Bin","week","44","45.0",0.000567105391185722
"US National","Season peak week","Bin","week","45","46.0",0.000567105391185722
"US National","Season peak week","Bin","week","46","47.0",0.000567105391185722
"US National","Season peak week","Bin","week","47","48.0",0.000567105391185722
"US National","Season peak week","Bin","week","48","49.0",0.000567105391185722
"US National","Season peak week","Bin","week","49","50.0",0.000567105391185722
"US National","Season peak week","Bin","week","50","51.0",0.00127807197387546
"US National","Season peak week","Bin","week","51","52.0",0.00377908241384296
"US National","Season peak week","Bin","week","52","53.0",0.0272577787145693
"US National","Season peak week","Bin","week","1","2.0",0.00901389899799388
"US National","Season peak week","Bin","week","2","3.0",0.014600218995662
"US National","Season peak week","Bin","week","3","4.0",0.0196350787859177
"US National","Season peak week","Bin","week","4","5.0",0.0168842824200281
"US National","Season peak week","Bin","week","5","6.0",0.0155701352457621
"US National","Season peak week","Bin","week","6","7.0",0.0119341436718485
"US National","Season peak week","Bin","week","7","8.0",0.0167965290219517
"US National","Season peak week","Bin","week","8","9.0",0.0311795759222353
"US National","Season peak week","Bin","week","9","10.0",0.0859543915869243
"US National","Season peak week","Bin","week","10","11.0",0.386701203613527
"US National","Season peak week","Bin","week","11","12.0",0.133508282251451
"US National","Season peak week","Bin","week","12","13.0",0.0743832309358546
"US National","Season peak week","Bin","week","13","14.0",0.0872265441029211
"US National","Season peak week","Bin","week","14","15.0",0.0209237267526085
"US National","Season peak week","Bin","week","15","16.0",0.0127805298742092
"US National","Season peak week","Bin","week","16","17.0",0.00945222271755192
"US National","Season peak week","Bin","week","17","18.0",0.0063605901831682
"US National","Season peak week","Bin","week","18","19.0",0.00342512036002043
"US National","Season peak week","Bin","week","19","20.0",0.00169634044372557
"US National","Season peak week","Bin","week","20","21.0",0.00107818421422435
"US National","Season peak percentage","Point","percent",NA,NA,3.5
"US National","Season peak percentage","Bin","percent","0","0.5",0.000572585497875255
"US National","Season peak percentage","Bin","percent","0.5","1.0",0.000574632750107534
"US National","Season peak percentage","Bin","percent","1","1.5",0.000589731493306017
"US National","Season peak percentage","Bin","percent","1.5","2.0",0.000853764310057131
"US National","Season peak percentage","Bin","percent","2","2.5",0.00598233382213209
"US National","Season peak percentage","Bin","percent","2.5","3.0",0.0349914266786153
"US National","Season peak percentage","Bin","percent","3","3.5",0.234194418417704
"US National","Season peak percentage","Bin","percent","3.5","4.0",0.422594835799299
"US National","Season peak percentage","Bin","percent","4","4.5",0.129088854637942
"US National","Season peak percentage","Bin","percent","4.5","5.0",0.0348344298916751
"US National","Season peak percentage","Bin","percent","5","5.5",0.0556114832237881
"US National","Season peak percentage","Bin","percent","5.5","6.0",0.0316766155237611
"US National","Season peak percentage","Bin","percent","6","6.5",0.0111554673760068
"US National","Season peak percentage","Bin","percent","6.5","7.0",0.00867541004074528
"US National","Season peak percentage","Bin","percent","7","7.5",0.00772442303350311
"US National","Season peak percentage","Bin","percent","7.5","8.0",0.00587828826615928
"US National","Season peak percentage","Bin","percent","8","8.5",0.003623797476634
"US National","Season peak percentage","Bin","percent","8.5","9.0",0.0026365298636999
"US National","Season peak percentage","Bin","percent","9","9.5",0.0016894281302718
"US National","Season peak percentage","Bin","percent","9.5","10.0",0.00131265163231027
"US National","Season peak percentage","Bin","percent","10","10.5",0.000867175696939333
"US National","Season peak percentage","Bin","percent","10.5","11.0",0.000705847930313892
"US National","Season peak percentage","Bin","percent","11","11.5",0.000769541449375518
"US National","Season peak percentage","Bin","percent","11.5","12.0",0.000734679287541314
"US National","Season peak percentage","Bin","percent","12","12.5",0.000863408679224123
"US National","Season peak percentage","Bin","percent","12.5","13.0",0.000720588065393261
"US National","Season peak percentage","Bin","percent","13","100.0",0.00107765102561952
"US National","1 wk ahead","Point","percent",NA,NA,3
"US National","1 wk ahead","Bin","percent","0","0.5",0.000583806857589448
"US National","1 wk ahead","Bin","percent","0.5","1.0",0.000653840352558185
"US National","1 wk ahead","Bin","percent","1","1.5",0.00188885225582517
"US National","1 wk ahead","Bin","percent","1.5","2.0",0.136342406928469
"US National","1 wk ahead","Bin","percent","2","2.5",0.0915826801456033
"US National","1 wk ahead","Bin","percent","2.5","3.0",0.139694328715563
"US National","1 wk ahead","Bin","percent","3","3.5",0.23043680392956
"US National","1 wk ahead","Bin","percent","3.5","4.0",0.204430506936378
"US National","1 wk ahead","Bin","percent","4","4.5",0.125427228073727
"US National","1 wk ahead","Bin","percent","4.5","5.0",0.0564723912561623
"US National","1 wk ahead","Bin","percent","5","5.5",0.00267821893146846
"US National","1 wk ahead","Bin","percent","5.5","6.0",0.000917727969921502
"US National","1 wk ahead","Bin","percent","6","6.5",0.000732209018387333
"US National","1 wk ahead","Bin","percent","6.5","7.0",0.000580544084954857
"US National","1 wk ahead","Bin","percent","7","7.5",0.00057831372400634
"US National","1 wk ahead","Bin","percent","7.5","8.0",0.00057767453973913
"US National","1 wk ahead","Bin","percent","8","8.5",0.00057746957227032
"US National","1 wk ahead","Bin","percent","8.5","9.0",0.000577397440861435
"US National","1 wk ahead","Bin","percent","9","9.5",0.000577370302311558
"US National","1 wk ahead","Bin","percent","9.5","10.0",0.000577358875553715
"US National","1 wk ahead","Bin","percent","10","10.5",0.000577353876347158
"US National","1 wk ahead","Bin","percent","10.5","11.0",0.000577351019657697
"US National","1 wk ahead","Bin","percent","11","11.5",0.000577350305485332
"US National","1 wk ahead","Bin","percent","11.5","12.0",0.000577349591312967
"US National","1 wk ahead","Bin","percent","12","12.5",0.000577349591312967
"US National","1 wk ahead","Bin","percent","12.5","13.0",0.000577348877140602
"US National","1 wk ahead","Bin","percent","13","100.0",0.000648766827832383
"US National","2 wk ahead","Point","percent",NA,NA,2.5
"US National","2 wk ahead","Bin","percent","0","0.5",0.000726903435307921
"US National","2 wk ahead","Bin","percent","0.5","1.0",0.00123149201133665
"US National","2 wk ahead","Bin","percent","1","1.5",0.0324041078149847
"US National","2 wk ahead","Bin","percent","1.5","2.0",0.167431508318974
"US National","2 wk ahead","Bin","percent","2","2.5",0.120045940408135
"US National","2 wk ahead","Bin","percent","2.5","3.0",0.211745175890136
"US National","2 wk ahead","Bin","percent","3","3.5",0.248254969905795
"US National","2 wk ahead","Bin","percent","3.5","4.0",0.119292690584164
"US National","2 wk ahead","Bin","percent","4","4.5",0.0365019462854712
"US National","2 wk ahead","Bin","percent","4.5","5.0",0.0191673866737833
"US National","2 wk ahead","Bin","percent","5","5.5",0.0268992011783486
"US National","2 wk ahead","Bin","percent","5.5","6.0",0.00190794962793306
"US National","2 wk ahead","Bin","percent","6","6.5",0.0008074961613526
"US National","2 wk ahead","Bin","percent","6.5","7.0",0.000725613312837552
"US National","2 wk ahead","Bin","percent","7","7.5",0.000993125268794683
"US National","2 wk ahead","Bin","percent","7.5","8.0",0.000649588779055707
"US National","2 wk ahead","Bin","percent","8","8.5",0.000577715699590457
"US National","2 wk ahead","Bin","percent","8.5","9.0",0.000712649786099536
"US National","2 wk ahead","Bin","percent","9","9.5",0.000577450029367571
"US National","2 wk ahead","Bin","percent","9.5","10.0",0.000712533376835206
"US National","2 wk ahead","Bin","percent","10","10.5",0.000577396466822634
"US National","2 wk ahead","Bin","percent","10.5","11.0",0.000577387182648178
"US National","2 wk ahead","Bin","percent","11","11.5",0.000712502667642776
"US National","2 wk ahead","Bin","percent","11.5","12.0",0.000712500525140979
"US National","2 wk ahead","Bin","percent","12","12.5",0.000848297860623726
"US National","2 wk ahead","Bin","percent","12.5","13.0",0.000712498382639181
"US National","2 wk ahead","Bin","percent","13","100.0",0.0044939723661799
"US National","3 wk ahead","Point","percent",NA,NA,2.5
