"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2
"US National","Season onset","Bin","week","40","41.0",0.000555612867838024
"US National","Season onset","Bin","week","41","42.0",0.000555625722196103
"US National","Season onset","Bin","week","42","43.0",0.000555653573305272
"US National","Season onset","Bin","week","43","44.0",0.000555720701619682
"US National","Season onset","Bin","week","44","45.0",0.000555887094143696
"US National","Season onset","Bin","week","45","46.0",0.000556334140152421
"US National","Season onset","Bin","week","46","47.0",0.000566594774422968
"US National","Season onset","Bin","week","47","48.0",0.00178801616468095
"US National","Season onset","Bin","week","48","49.0",0.0428614864740408
"US National","Season onset","Bin","week","49","50.0",0.0345765701109007
"US National","Season onset","Bin","week","50","51.0",0.0581242008755181
"US National","Season onset","Bin","week","51","52.0",0.132598370067816
"US National","Season onset","Bin","week","52","53.0",0.0255316398977907
"US National","Season onset","Bin","week","1","2.0",0.044444945360767
"US National","Season onset","Bin","week","2","3.0",0.214627338868288
"US National","Season onset","Bin","week","3","4.0",0.381931087078578
"US National","Season onset","Bin","week","4","5.0",0.0376766230842845
"US National","Season onset","Bin","week","5","6.0",0.00895903305821086
"US National","Season onset","Bin","week","6","7.0",0.00357993196255777
"US National","Season onset","Bin","week","7","8.0",0.000988486946781752
"US National","Season onset","Bin","week","8","9.0",0.000657185148849192
"US National","Season onset","Bin","week","9","10.0",0.000570767441881404
"US National","Season onset","Bin","week","10","11.0",0.000575495703261227
"US National","Season onset","Bin","week","11","12.0",0.000565260777706836
"US National","Season onset","Bin","week","12","13.0",0.000555887094143696
"US National","Season onset","Bin","week","13","14.0",0.000555720701619682
"US National","Season onset","Bin","week","14","15.0",0.000555653573305272
"US National","Season onset","Bin","week","15","16.0",0.000555625722196103
"US National","Season onset","Bin","week","16","17.0",0.000555612867838024
"US National","Season onset","Bin","week","17","18.0",0.000555606440658985
"US National","Season onset","Bin","week","18","19.0",0.000555603584134968
"US National","Season onset","Bin","week","19","20.0",0.000555602155872959
"US National","Season onset","Bin","week","20","21.0",0.000555601441741955
"US National","Season onset","Bin","week","none","none",0.00104121852289629
"US National","Season peak week","Point","week",NA,NA,7
"US National","Season peak week","Bin","week","40","41.0",0.000564515631379237
