"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,52
"US National","Season onset","Bin","week","40","41.0",0.000494535839195997
"US National","Season onset","Bin","week","41","42.0",0.000495724875812119
"US National","Season onset","Bin","week","42","43.0",0.000498691397195527
"US National","Season onset","Bin","week","43","44.0",0.000506551179175735
"US National","Season onset","Bin","week","44","45.0",0.00052869582567985
"US National","Season onset","Bin","week","45","46.0",0.000594765555778245
"US National","Season onset","Bin","week","46","47.0",0.000818324435420282
"US National","Season onset","Bin","week","47","48.0",0.00172071967313307
"US National","Season onset","Bin","week","48","49.0",0.00750496818314719
"US National","Season onset","Bin","week","49","50.0",0.0557991105494459
"US National","Season onset","Bin","week","50","51.0",0.149489850591839
"US National","Season onset","Bin","week","51","52.0",0.248749654496302
"US National","Season onset","Bin","week","52","53.0",0.0543069342255294
"US National","Season onset","Bin","week","1","2.0",0.0546766560560775
"US National","Season onset","Bin","week","2","3.0",0.0846090188333684
"US National","Season onset","Bin","week","3","4.0",0.302228813763189
"US National","Season onset","Bin","week","4","5.0",0.0129197206724499
"US National","Season onset","Bin","week","5","6.0",0.00875358774546509
"US National","Season onset","Bin","week","6","7.0",0.00523219474818055
"US National","Season onset","Bin","week","7","8.0",0.00144403335203767
"US National","Season onset","Bin","week","8","9.0",0.00185555142644865
"US National","Season onset","Bin","week","9","10.0",0.000924206539279774
"US National","Season onset","Bin","week","10","11.0",0.000494535839195997
"US National","Season onset","Bin","week","11","12.0",0.000494031659105316
"US National","Season onset","Bin","week","12","13.0",0.00049380599209589
"US National","Season onset","Bin","week","13","14.0",0.000493700299952235
"US National","Season onset","Bin","week","14","15.0",0.000493648168016513
"US National","Season onset","Bin","week","15","16.0",0.000493621744980599
"US National","Season onset","Bin","week","16","17.0",0.000493608176394589
"US National","Season onset","Bin","week","17","18.0",0.000493600320897426
"US National","Season onset","Bin","week","18","19.0",0.000493596036080791
"US National","Season onset","Bin","week","19","20.0",0.000493593179536368
"US National","Season onset","Bin","week","20","21.0",0.000493591751264156
"US National","Season onset","Bin","week","none","none",0.000416356868329554
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41.0",0.00051475024403427
"US National","Season peak week","Bin","week","41","42.0",0.00051475024403427
"US National","Season peak week","Bin","week","42","43.0",0.00051475024403427
"US National","Season peak week","Bin","week","43","44.0",0.00051475024403427
"US National","Season peak week","Bin","week","44","45.0",0.00051475024403427
"US National","Season peak week","Bin","week","45","46.0",0.00051475024403427
"US National","Season peak week","Bin","week","46","47.0",0.00051475024403427
"US National","Season peak week","Bin","week","47","48.0",0.00051475024403427
"US National","Season peak week","Bin","week","48","49.0",0.00051475024403427
"US National","Season peak week","Bin","week","49","50.0",0.000532695346942055
"US National","Season peak week","Bin","week","50","51.0",0.00141675560172399
"US National","Season peak week","Bin","week","51","52.0",0.00407896437669633
"US National","Season peak week","Bin","week","52","53.0",0.0173085516250978
"US National","Season peak week","Bin","week","1","2.0",0.00860324151492485
"US National","Season peak week","Bin","week","2","3.0",0.016523189508089
"US National","Season peak week","Bin","week","3","4.0",0.019277586870645
"US National","Season peak week","Bin","week","4","5.0",0.0147311437259636
"US National","Season peak week","Bin","week","5","6.0",0.0153124148237742
"US National","Season peak week","Bin","week","6","7.0",0.0180318953228963
"US National","Season peak week","Bin","week","7","8.0",0.0176719637182966
"US National","Season peak week","Bin","week","8","9.0",0.0347190721424518
"US National","Season peak week","Bin","week","9","10.0",0.123270662840122
"US National","Season peak week","Bin","week","10","11.0",0.58151411848764
"US National","Season peak week","Bin","week","11","12.0",0.0692956706880784
"US National","Season peak week","Bin","week","12","13.0",0.0241371954217768
"US National","Season peak week","Bin","week","13","14.0",0.0103369664624799
"US National","Season peak week","Bin","week","14","15.0",0.00410607299902866
"US National","Season peak week","Bin","week","15","16.0",0.00172349874296528
"US National","Season peak week","Bin","week","16","17.0",0.00319311230058636
"US National","Season peak week","Bin","week","17","18.0",0.00212611641008533
"US National","Season peak week","Bin","week","18","19.0",0.0021061274552896
"US National","Season peak week","Bin","week","19","20.0",0.0031265220188582
"US National","Season peak week","Bin","week","20","21.0",0.00222370939927856
"US National","Season peak percentage","Point","percent",NA,NA,3.5
"US National","Season peak percentage","Bin","percent","0","0.5",0.000511038780849198
"US National","Season peak percentage","Bin","percent","0.5","1.0",0.000510099093935112
"US National","Season peak percentage","Bin","percent","1","1.5",0.000583128872603482
"US National","Season peak percentage","Bin","percent","1.5","2.0",0.00131726553627629
"US National","Season peak percentage","Bin","percent","2","2.5",0.00344078860292986
"US National","Season peak percentage","Bin","percent","2.5","3.0",0.0409281478643733
"US National","Season peak percentage","Bin","percent","3","3.5",0.165018251601022
"US National","Season peak percentage","Bin","percent","3.5","4.0",0.61433063783857
"US National","Season peak percentage","Bin","percent","4","4.5",0.082032796014318
"US National","Season peak percentage","Bin","percent","4.5","5.0",0.0253106045554755
"US National","Season peak percentage","Bin","percent","5","5.5",0.0133523636681494
"US National","Season peak percentage","Bin","percent","5.5","6.0",0.0112825863901522
"US National","Season peak percentage","Bin","percent","6","6.5",0.00945813528637067
"US National","Season peak percentage","Bin","percent","6.5","7.0",0.00802989516617843
"US National","Season peak percentage","Bin","percent","7","7.5",0.00630473355916664
"US National","Season peak percentage","Bin","percent","7.5","8.0",0.00470517501390994
"US National","Season peak percentage","Bin","percent","8","8.5",0.00329915672371531
"US National","Season peak percentage","Bin","percent","8.5","9.0",0.00236807094200854
"US National","Season peak percentage","Bin","percent","9","9.5",0.00148361110595472
"US National","Season peak percentage","Bin","percent","9.5","10.0",0.00101955480857817
"US National","Season peak percentage","Bin","percent","10","10.5",0.000897450960315909
"US National","Season peak percentage","Bin","percent","10.5","11.0",0.000618446192654638
"US National","Season peak percentage","Bin","percent","11","11.5",0.000695707595144328
"US National","Season peak percentage","Bin","percent","11.5","12.0",0.000525464198869432
"US National","Season peak percentage","Bin","percent","12","12.5",0.000516377778621802
"US National","Season peak percentage","Bin","percent","12.5","13.0",0.000516377778621802
"US National","Season peak percentage","Bin","percent","13","100.0",0.000944134071235481
"US National","1 wk ahead","Point","percent",NA,NA,1.5
"US National","1 wk ahead","Bin","percent","0","0.5",0.00114412766578172
"US National","1 wk ahead","Bin","percent","0.5","1.0",0.00977678054439666
"US National","1 wk ahead","Bin","percent","1","1.5",0.231135133758055
"US National","1 wk ahead","Bin","percent","1.5","2.0",0.357738169773637
"US National","1 wk ahead","Bin","percent","2","2.5",0.255918759122422
"US National","1 wk ahead","Bin","percent","2.5","3.0",0.116558031379944
"US National","1 wk ahead","Bin","percent","3","3.5",0.00831474738988183
"US National","1 wk ahead","Bin","percent","3.5","4.0",0.00956249535785387
"US National","1 wk ahead","Bin","percent","4","4.5",0.000590297867982145
"US National","1 wk ahead","Bin","percent","4.5","5.0",0.000514582464399255
"US National","1 wk ahead","Bin","percent","5","5.5",0.000514522040358279
"US National","1 wk ahead","Bin","percent","5.5","6.0",0.000514522039705886
"US National","1 wk ahead","Bin","percent","6","6.5",0.000514522039705525
"US National","1 wk ahead","Bin","percent","6.5","7.0",0.000514522039705525
"US National","1 wk ahead","Bin","percent","7","7.5",0.000514522039705525
"US National","1 wk ahead","Bin","percent","7.5","8.0",0.000514522039705525
"US National","1 wk ahead","Bin","percent","8","8.5",0.000514522039705525
"US National","1 wk ahead","Bin","percent","8.5","9.0",0.000514522039705525
"US National","1 wk ahead","Bin","percent","9","9.5",0.000514522039705525
"US National","1 wk ahead","Bin","percent","9.5","10.0",0.000514522039705525
"US National","1 wk ahead","Bin","percent","10","10.5",0.000514522039705525
"US National","1 wk ahead","Bin","percent","10.5","11.0",0.000514522039705525
"US National","1 wk ahead","Bin","percent","11","11.5",0.000514522039705525
"US National","1 wk ahead","Bin","percent","11.5","12.0",0.000514522039705525
