"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0.432764560861987
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0.414744433960988
"US National","Season onset","week","Bin","50","51",0.119088049532996
"US National","Season onset","week","Bin","51","52",0.0272321958626992
"US National","Season onset","week","Bin","52","53",0.00617075978132982
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0.502449014508573
"US National","Season peak week","week","Bin","1","2",0.00467677457259533
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0.00568994089371649
"US National","Season peak week","week","Bin","4","5",0.106280874797121
"US National","Season peak week","week","Bin","5","6",0.109242180999125
"US National","Season peak week","week","Bin","6","7",0.199162933816227
"US National","Season peak week","week","Bin","7","8",0.0414405216435472
"US National","Season peak week","week","Bin","8","9",0.0274857872473313
"US National","Season peak week","week","Bin","9","10",0.00357197152176407
"US National","Season peak week","week","Bin","10","11",0
"US National","Season peak week","week","Bin","11","12",0
"US National","Season peak week","week","Bin","12","13",0
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.000194434719088021
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.00346705254921038
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.00547856653005059
"US National","Season peak percentage","percent","Bin","2.9","3",0.0106343502248012
"US National","Season peak percentage","percent","Bin","3","3.1",0.0164556676425018
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0224670833248024
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0327357774764036
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0354100488549038
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0428502648514046
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.055678826201106
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0544323873334059
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0596325453331065
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0516604115211056
"US National","Season peak percentage","percent","Bin","3.9","4",0.0637361459181069
"US National","Season peak percentage","percent","Bin","4","4.1",0.0437780814222047
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0455887153048049
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0475202382542052
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0315966253442034
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0376654439057041
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.028125716185003
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0296033761157032
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.027558207705003
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0177235460517019
"US National","Season peak percentage","percent","Bin","4.9","5",0.0294302215082032
"US National","Season peak percentage","percent","Bin","5","5.1",0.0204085600243022
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0114500192928012
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0294751317195032
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0165096017838018
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.00767335046043083
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0251048756308027
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00999000174315108
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00534560584053058
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.00957243030576104
"US National","Season peak percentage","percent","Bin","5.9","6",0.0148258709009016
"US National","Season peak percentage","percent","Bin","6","6.1",0.00419336603347045
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00533765251523058
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.0121582274699013
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.0065005499173807
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00238205163694026
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.00236130729644026
