Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,48
US National,Season onset,Bin,week,40,41,0.0002224567692350357
US National,Season onset,Bin,week,41,42,0.0003151078452058937
US National,Season onset,Bin,week,42,43,0.0007800116473488784
US National,Season onset,Bin,week,43,44,0.002949344597643946
US National,Season onset,Bin,week,44,45,0.0117538330040294
US National,Season onset,Bin,week,45,46,0.040201588094925765
US National,Season onset,Bin,week,46,47,0.10544092588937834
US National,Season onset,Bin,week,47,48,0.19526812514252057
US National,Season onset,Bin,week,48,49,0.24141449408351404
US National,Season onset,Bin,week,49,50,0.19526812514252048
US National,Season onset,Bin,week,50,51,0.10544092588937834
US National,Season onset,Bin,week,51,52,0.040201588094925744
US National,Season onset,Bin,week,52,53,0.011753833004029483
US National,Season onset,Bin,week,1,2,0.0029493445976439435
US National,Season onset,Bin,week,2,3,0.0007800116473487954
US National,Season onset,Bin,week,3,4,0.0003151078452058592
US National,Season onset,Bin,week,4,5,0.00022245676923512148
US National,Season onset,Bin,week,5,6,0.0002044402977874471
US National,Season onset,Bin,week,6,7,0.00020090768694673206
US National,Season onset,Bin,week,7,8,0.00020019416975868292
US National,Season onset,Bin,week,8,9,0.00020004375806023878
US National,Season onset,Bin,week,9,10,0.00020001042057468476
US National,Season onset,Bin,week,10,11,0.00020000262406799396
US National,Season onset,Bin,week,11,12,0.00020000069814809634
US National,Season onset,Bin,week,12,13,0.00020000019590788498
US National,Season onset,Bin,week,13,14,0.0002000000578503318
US National,Season onset,Bin,week,14,15,0.00020000001793129266
US National,Season onset,Bin,week,15,16,0.00020000000581889334
US National,Season onset,Bin,week,16,17,0.00020000000197168763
US National,Season onset,Bin,week,17,18,0.00020000000069580272
US National,Season onset,Bin,week,18,19,0.00020000000025521928
US National,Season onset,Bin,week,19,20,0.00020000000009701504
US National,Season onset,Bin,week,20,21,0.0002000000000381508
US National,Season onset,Bin,week,none,none,0.04151711999999999
US National,Season peak week,Point,week,NA,NA,4
US National,Season peak week,Bin,week,40,41,0.0002807457175683229
US National,Season peak week,Bin,week,41,42,0.00035349938398184747
US National,Season peak week,Bin,week,42,43,0.000495050647543386
US National,Season peak week,Bin,week,43,44,0.0007664403416541279
US National,Season peak week,Bin,week,44,45,0.0012766535329399907
US National,Season peak week,Bin,week,45,46,0.002211903692207814
US National,Season peak week,Bin,week,46,47,0.0038726903482447406
US National,Season peak week,Bin,week,47,48,0.006708809499032267
US National,Season peak week,Bin,week,48,49,0.011327901978791645
US National,Season peak week,Bin,week,49,50,0.018435528027544328
US National,Season peak week,Bin,week,50,51,0.02865748276931291
US National,Season peak week,Bin,week,51,52,0.04222234292061091
US National,Season peak week,Bin,week,52,53,0.058564811895032175
US National,Season peak week,Bin,week,1,2,0.07603147575930307
US National,Season peak week,Bin,week,2,3,0.0919464119403894
US National,Season peak week,Bin,week,3,4,0.10320595702018096
US National,Season peak week,Bin,week,4,5,0.10728458905132422
US National,Season peak week,Bin,week,5,6,0.10320595702018107
US National,Season peak week,Bin,week,6,7,0.0919464119403894
US National,Season peak week,Bin,week,7,8,0.07603147575930291
US National,Season peak week,Bin,week,8,9,0.05856481189503217
US National,Season peak week,Bin,week,9,10,0.04222234292061105
US National,Season peak week,Bin,week,10,11,0.02865748276931284
US National,Season peak week,Bin,week,11,12,0.01843552802754436
US National,Season peak week,Bin,week,12,13,0.011327901978791613
US National,Season peak week,Bin,week,13,14,0.00670880949903226
US National,Season peak week,Bin,week,14,15,0.003872690348244731
US National,Season peak week,Bin,week,15,16,0.0022119036922078647
US National,Season peak week,Bin,week,16,17,0.0012766535329399858
US National,Season peak week,Bin,week,17,18,0.0007664403416540324
US National,Season peak week,Bin,week,18,19,0.0004950506475434413
US National,Season peak week,Bin,week,19,20,0.0003534993839819252
US National,Season peak week,Bin,week,20,21,0.0002807457175681924
US National,Season peak percentage,Point,percent,NA,NA,5.668010000000001
US National,Season peak percentage,Bin,percent,0,0.1,0.0010089490227439735
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0010110310139625058
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0010135953771642585
US National,Season peak percentage,Bin,percent,0.3,0.4,0.001016752182198621
US National,Season peak percentage,Bin,percent,0.4,0.5,0.001020635857037486
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0010254102928142356
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0010312749199610264
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0010384719073927911
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0010472946496397047
US National,Season peak percentage,Bin,percent,0.9,1,0.0010580977169758
US National,Season peak percentage,Bin,percent,1,1.1,0.001071308449108945
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0010874403715408474
US National,Season peak percentage,Bin,percent,1.2,1.3,0.0011071086023339578
US National,Season peak percentage,Bin,percent,1.3,1.4,0.001131047392144658
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0011601298977377947
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0011953902238844166
US National,Season peak percentage,Bin,percent,1.6,1.7,0.001238047675123164
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0012895330315692956
US National,Season peak percentage,Bin,percent,1.8,1.9,0.001351516496030849
US National,Season peak percentage,Bin,percent,1.9,2,0.0014259367479126696
US National,Season peak percentage,Bin,percent,2,2.1,0.0015150302787632973
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0016213598730156205
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0017478407369667652
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0018977623754710547
US National,Season peak percentage,Bin,percent,2.4,2.5,0.002074803881464066
US National,Season peak percentage,Bin,percent,2.5,2.6,0.002283039858240736
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0025269337673708547
US National,Season peak percentage,Bin,percent,2.7,2.8,0.002811315125294392
US National,Season peak percentage,Bin,percent,2.8,2.9,0.003141336708429693
US National,Season peak percentage,Bin,percent,2.9,3,0.0035224078291757163
US National,Season peak percentage,Bin,percent,3,3.1,0.003960099880214651
US National,Season peak percentage,Bin,percent,3.1,3.2,0.004460020782504338
US National,Season peak percentage,Bin,percent,3.2,3.3,0.005027655781634343
US National,Season peak percentage,Bin,percent,3.3,3.4,0.00566817327608106
US National,Season peak percentage,Bin,percent,3.4,3.5,0.006386196067604415
US National,Season peak percentage,Bin,percent,3.5,3.6,0.007185540605618801
US National,Season peak percentage,Bin,percent,3.6,3.7,0.008068929417950167
US National,Season peak percentage,Bin,percent,3.7,3.8,0.009037684890548518
