"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000991630853238634
"US National","Season onset","week","Bin","41","42",0.000991630853238634
"US National","Season onset","week","Bin","42","43",0.000991630853238634
"US National","Season onset","week","Bin","43","44",0.000991630853238634
"US National","Season onset","week","Bin","44","45",0.000991630853238634
"US National","Season onset","week","Bin","45","46",0.000991630853238634
"US National","Season onset","week","Bin","46","47",0.000991630853238634
"US National","Season onset","week","Bin","47","48",0.974125855829373
"US National","Season onset","week","Bin","48","49",0.000907025865760172
"US National","Season onset","week","Bin","49","50",0.00126983981206371
"US National","Season onset","week","Bin","50","51",0.00154193977179291
"US National","Season onset","week","Bin","51","52",0.00226756966439969
"US National","Season onset","week","Bin","52","53",0.00108842983891238
"US National","Season onset","week","Bin","1","2",0.000302781955188271
"US National","Season onset","week","Bin","2","3",0.000725620892608108
"US National","Season onset","week","Bin","3","4",0.00181404973152064
"US National","Season onset","week","Bin","4","5",0.00126983981206371
"US National","Season onset","week","Bin","5","6",0.00117912982548879
"US National","Season onset","week","Bin","6","7",0.00063491790603215
"US National","Season onset","week","Bin","7","8",0.00063491790603215
"US National","Season onset","week","Bin","8","9",0.000302781955188271
"US National","Season onset","week","Bin","9","10",0.000302781955188271
"US National","Season onset","week","Bin","10","11",0.000302781955188271
"US National","Season onset","week","Bin","11","12",0.000302781955188271
"US National","Season onset","week","Bin","12","13",0.000302781955188271
"US National","Season onset","week","Bin","13","14",0.000302781955188271
"US National","Season onset","week","Bin","14","15",0.000302781955188271
"US National","Season onset","week","Bin","15","16",0.000302781955188271
"US National","Season onset","week","Bin","16","17",0.000302781955188271
"US National","Season onset","week","Bin","17","18",0.000302781955188271
"US National","Season onset","week","Bin","18","19",0.000302781955188271
"US National","Season onset","week","Bin","19","20",0.000302781955188271
"US National","Season onset","week","Bin","20","21",0.000302781955188271
"US National","Season onset","week","Bin","none","none",0.00136049979864603
"US National","Season peak week","week","Bin","40","41",0.00118706985280334
"US National","Season peak week","week","Bin","41","42",0.00118706985280334
"US National","Season peak week","week","Bin","42","43",0.00118706985280334
"US National","Season peak week","week","Bin","43","44",0.00118706985280334
"US National","Season peak week","week","Bin","44","45",0.00118706985280334
"US National","Season peak week","week","Bin","45","46",0.00118706985280334
"US National","Season peak week","week","Bin","46","47",0.00118706985280334
"US National","Season peak week","week","Bin","47","48",0.00118706985280334
"US National","Season peak week","week","Bin","48","49",0.00118706985280334
"US National","Season peak week","week","Bin","49","50",0.00118706985280334
"US National","Season peak week","week","Bin","50","51",0.00118706985280334
"US National","Season peak week","week","Bin","51","52",0.00118706985280334
"US National","Season peak week","week","Bin","52","53",0.658202918382838
"US National","Season peak week","week","Bin","1","2",0.00118706985280334
"US National","Season peak week","week","Bin","2","3",0.00118706985280334
"US National","Season peak week","week","Bin","3","4",0.0010472298701435
"US National","Season peak week","week","Bin","4","5",0.198561975378315
"US National","Season peak week","week","Bin","5","6",0.0368531954302038
"US National","Season peak week","week","Bin","6","7",0.0673986916425623
"US National","Season peak week","week","Bin","7","8",0.00793089901656852
"US National","Season peak week","week","Bin","8","9",0.00360232955331114
"US National","Season peak week","week","Bin","9","10",0.00183747977215251
"US National","Season peak week","week","Bin","10","11",0.00247741969279996
"US National","Season peak week","week","Bin","11","12",0.0013686298302899
"US National","Season peak week","week","Bin","12","13",0.000404417949852174
"US National","Season peak week","week","Bin","13","14",0.000404417949852174
"US National","Season peak week","week","Bin","14","15",0.000303673962344429
"US National","Season peak week","week","Bin","15","16",0.000303673962344429
"US National","Season peak week","week","Bin","16","17",0.000303673962344429
"US National","Season peak week","week","Bin","17","18",0.000303673962344429
"US National","Season peak week","week","Bin","18","19",0.000404417949852174
"US National","Season peak week","week","Bin","19","20",0.000303673962344429
"US National","Season peak week","week","Bin","20","21",0.0013686298302899
"US National","Season peak percentage","percent","Bin","0","0.1",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","0.1","0.2",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","0.2","0.3",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","0.3","0.4",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","0.4","0.5",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","0.5","0.6",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","0.6","0.7",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","0.7","0.8",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","0.8","0.9",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","0.9","1",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","1","1.1",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","1.1","1.2",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","1.2","1.3",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","1.3","1.4",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","1.4","1.5",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","1.5","1.6",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","1.6","1.7",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","1.7","1.8",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","1.8","1.9",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","1.9","2",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","2","2.1",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","2.1","2.2",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","2.2","2.3",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","2.3","2.4",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","2.4","2.5",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","2.5","2.6",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","2.6","2.7",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","2.7","2.8",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","2.8","2.9",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","2.9","3",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","3","3.1",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","3.1","3.2",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","3.2","3.3",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","3.3","3.4",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","3.4","3.5",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","3.5","3.6",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","3.6","3.7",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","3.7","3.8",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","3.8","3.9",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","3.9","4",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","4","4.1",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","4.1","4.2",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.680770861395052
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0304757937951284
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0192118960884579
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0178999963555607
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.015218496901514
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0172245964930721
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0225089954171685
"US National","Season peak percentage","percent","Bin","4.9","5",0.0145630970349534
"US National","Season peak percentage","percent","Bin","5","5.1",0.0191919960925096
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0145829970309018
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0158739967680543
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0066360186489066
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0072716085195005
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0112648977064668
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00860238824855375
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00860238824855375
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.00729147851545497
"US National","Season peak percentage","percent","Bin","5.9","6",0.00860238824855375
"US National","Season peak percentage","percent","Bin","6","6.1",0.0039535991950472
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00462891905755208
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00661614865295213
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.0039535991950472
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00198623959560162
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.00464878905350655
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.0033180093244533
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.00198623959560162
"US National","Season peak percentage","percent","Bin","6.8","6.9",0.0032981493284968
"US National","Season peak percentage","percent","Bin","6.9","7",0.00198623959560162
"US National","Season peak percentage","percent","Bin","7","7.1",0.00133077972905325
"US National","Season peak percentage","percent","Bin","7.1","7.2",0.000655457866548778
"US National","Season peak percentage","percent","Bin","7.2","7.3",0.00131091973309674
"US National","Season peak percentage","percent","Bin","7.3","7.4",0.00131091973309674
"US National","Season peak percentage","percent","Bin","7.4","7.5",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","7.5","7.6",0.0032981493284968
"US National","Season peak percentage","percent","Bin","7.6","7.7",0.000655457866548778
"US National","Season peak percentage","percent","Bin","7.7","7.8",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","7.8","7.9",0.00133077972905325
"US National","Season peak percentage","percent","Bin","7.9","8",0.00131091973309674
"US National","Season peak percentage","percent","Bin","8","8.1",0.000655457866548778
"US National","Season peak percentage","percent","Bin","8.1","8.2",0.000655457866548778
"US National","Season peak percentage","percent","Bin","8.2","8.3",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","8.3","8.4",0.00131091973309674
"US National","Season peak percentage","percent","Bin","8.4","8.5",0.00131091973309674
"US National","Season peak percentage","percent","Bin","8.5","8.6",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","8.6","8.7",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","8.7","8.8",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","8.8","8.9",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","8.9","9",0.000655457866548778
"US National","Season peak percentage","percent","Bin","9","9.1",0.000655457866548778
"US National","Season peak percentage","percent","Bin","9.1","9.2",0.00198623959560162
"US National","Season peak percentage","percent","Bin","9.2","9.3",0.000655457866548778
"US National","Season peak percentage","percent","Bin","9.3","9.4",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","9.4","9.5",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","9.5","9.6",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","9.6","9.7",0.000655457866548778
"US National","Season peak percentage","percent","Bin","9.7","9.8",0.000655457866548778
"US National","Season peak percentage","percent","Bin","9.8","9.9",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","9.9","10",0.000655457866548778
"US National","Season peak percentage","percent","Bin","10","10.1",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","10.1","10.2",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","10.2","10.3",0.00133077972905325
"US National","Season peak percentage","percent","Bin","10.3","10.4",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","10.4","10.5",0.000655457866548778
"US National","Season peak percentage","percent","Bin","10.5","10.6",0.000655457866548778
"US National","Season peak percentage","percent","Bin","10.6","10.7",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","10.7","10.8",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","10.8","10.9",0.000655457866548778
"US National","Season peak percentage","percent","Bin","10.9","11",0.000655457866548778
"US National","Season peak percentage","percent","Bin","11","11.1",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","11.1","11.2",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","11.2","11.3",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","11.3","11.4",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","11.4","11.5",0.000655457866548778
"US National","Season peak percentage","percent","Bin","11.5","11.6",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","11.6","11.7",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","11.7","11.8",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","11.8","11.9",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","11.9","12",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","12","12.1",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","12.1","12.2",0.000655457866548778
"US National","Season peak percentage","percent","Bin","12.2","12.3",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","12.3","12.4",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","12.4","12.5",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","12.5","12.6",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","12.6","12.7",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","12.7","12.8",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","12.8","12.9",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","12.9","13",9.05605815618656e-05
"US National","Season peak percentage","percent","Bin","13","100",0.00462891905755208
"US National","1 wk ahead","percent","Bin","0","0.1",0.000627578120494998
"US National","1 wk ahead","percent","Bin","0.1","0.2",0.000627578120494998
"US National","1 wk ahead","percent","Bin","0.2","0.3",0.000627578120494998
"US National","1 wk ahead","percent","Bin","0.3","0.4",0.000627578120494998
"US National","1 wk ahead","percent","Bin","0.4","0.5",0.000627578120494998
"US National","1 wk ahead","percent","Bin","0.5","0.6",0.000627578120494998
"US National","1 wk ahead","percent","Bin","0.6","0.7",0.000627578120494998
"US National","1 wk ahead","percent","Bin","0.7","0.8",0.000627578120494998
"US National","1 wk ahead","percent","Bin","0.8","0.9",0.000627578120494998
"US National","1 wk ahead","percent","Bin","0.9","1",0.000627578120494998
"US National","1 wk ahead","percent","Bin","1","1.1",0.000627578120494998
"US National","1 wk ahead","percent","Bin","1.1","1.2",0.000627578120494998
"US National","1 wk ahead","percent","Bin","1.2","1.3",0.000627578120494998
