"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",2.37904277569966e-08
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",2.9480206827744e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",0.000359411298460423
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",0.00235927134366499
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",0.00911142147510483
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",0.0242459114642633
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",0.0520461608212056
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",0.0927027342081893
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",0.133337364928138
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",0.156250639261004
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.147630260040345
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.108770950121064
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.0625651572432556
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.028438478566135
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.0120976674898976
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0.0134805208327514
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.0244935834036313
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.0297509763648398
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0.021738123295946
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0.00937921100922862
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0.00232219906542395
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",0.000318840135607973
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",2.34428090622205e-05
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",8.94499323483363e-07
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",1.76081208074535e-08
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",1.74159940760179e-10
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",8.37648119801862e-13
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",2.04390170051004e-15
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",1.17387260616389e-18
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",0
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",0
"HHS Region 1","1 wk ahead","percent","Bin","3.1","3.2",0
"HHS Region 1","1 wk ahead","percent","Bin","3.2","3.3",1.35134485207849e-19
"HHS Region 1","1 wk ahead","percent","Bin","3.3","3.4",6.23174551730884e-19
"HHS Region 1","1 wk ahead","percent","Bin","3.4","3.5",7.1509714311923e-19
"HHS Region 1","1 wk ahead","percent","Bin","3.5","3.6",8.31512643353002e-19
"HHS Region 1","1 wk ahead","percent","Bin","3.6","3.7",1.42217313657081e-18
"HHS Region 1","1 wk ahead","percent","Bin","3.7","3.8",2.58958915204278e-18
"HHS Region 1","1 wk ahead","percent","Bin","3.8","3.9",2.65862283812247e-18
"HHS Region 1","1 wk ahead","percent","Bin","3.9","4",3.02970366104085e-18
"HHS Region 1","1 wk ahead","percent","Bin","4","4.1",2.14295240514716e-18
"HHS Region 1","1 wk ahead","percent","Bin","4.1","4.2",0
"HHS Region 1","1 wk ahead","percent","Bin","4.2","4.3",3.78060061201445e-16
"HHS Region 1","1 wk ahead","percent","Bin","4.3","4.4",1.93798073882828e-13
"HHS Region 1","1 wk ahead","percent","Bin","4.4","4.5",4.63023579456714e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.5","4.6",5.55275879488176e-09
"HHS Region 1","1 wk ahead","percent","Bin","4.6","4.7",3.35330545905745e-07
"HHS Region 1","1 wk ahead","percent","Bin","4.7","4.8",1.00747392138222e-05
