location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,1 wk ahead,Bin,percent,0,0.1,0.00104762957631488
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00969301637603162
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0153528771965414
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0212503492101873
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0259999243718466
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0285162906786525
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0285513908222162
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0268506419741911
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.024956817687412
HHS Region 1,1 wk ahead,Bin,percent,0.9,1,0.0247277348216849
HHS Region 1,1 wk ahead,Bin,percent,1,1.1,0.0276192136310511
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0340032072931768
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0429559852721745
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0526704490029113
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0611405507355891
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0666494561665309
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0680273690945437
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0649722865859523
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0583673622363376
HHS Region 1,1 wk ahead,Bin,percent,1.9,2,0.0500347643977018
HHS Region 1,1 wk ahead,Bin,percent,2,2.1,0.0417421073650112
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0342383543250642
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0272608937909654
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0204214780799197
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.013951387398941
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00862329404565299
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0051569874301926
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00379039167420707
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00423912182436166
