Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,46.33333333
US National,Season onset,Bin,week,40,41,0.002488605
US National,Season onset,Bin,week,41,42,0.002537185
US National,Season onset,Bin,week,42,43,0.002593315
US National,Season onset,Bin,week,43,44,0.002867262
US National,Season onset,Bin,week,44,45,0.011148013
US National,Season onset,Bin,week,45,46,0.102708134
US National,Season onset,Bin,week,46,47,0.3609157
US National,Season onset,Bin,week,47,48,0.247237788
US National,Season onset,Bin,week,48,49,0.055564729
US National,Season onset,Bin,week,49,50,0.055306069
US National,Season onset,Bin,week,50,51,0.042595742
US National,Season onset,Bin,week,51,52,0.021692576
US National,Season onset,Bin,week,52,53,0.007693438
US National,Season onset,Bin,week,1,2,0.006228568
US National,Season onset,Bin,week,2,3,0.007664472
US National,Season onset,Bin,week,3,4,0.007725605
US National,Season onset,Bin,week,4,5,0.007779641
US National,Season onset,Bin,week,5,6,0.004870298
US National,Season onset,Bin,week,6,7,0.004736988
US National,Season onset,Bin,week,7,8,0.005262976
US National,Season onset,Bin,week,8,9,0.003110071
US National,Season onset,Bin,week,9,10,0.002553382
US National,Season onset,Bin,week,10,11,0.002604939
US National,Season onset,Bin,week,11,12,0.002516063
US National,Season onset,Bin,week,12,13,0.002508989
US National,Season onset,Bin,week,13,14,0.002500225
US National,Season onset,Bin,week,14,15,0.002533778
US National,Season onset,Bin,week,15,16,0.002492347
US National,Season onset,Bin,week,16,17,0.002488793
US National,Season onset,Bin,week,17,18,0.002485236
US National,Season onset,Bin,week,18,19,0.002481285
US National,Season onset,Bin,week,19,20,0.002476696
US National,Season onset,Bin,week,20,21,0.002469012
US National,Season onset,Bin,week,none,none,0.007162081
US National,Season peak week,Point,week,NA,NA,19.33333333
US National,Season peak week,Bin,week,40,41,0.001837752
US National,Season peak week,Bin,week,41,42,0.001840462
US National,Season peak week,Bin,week,42,43,0.001846864
US National,Season peak week,Bin,week,43,44,0.001862108
US National,Season peak week,Bin,week,44,45,0.001898492
US National,Season peak week,Bin,week,45,46,0.007401915
US National,Season peak week,Bin,week,46,47,0.002364753
US National,Season peak week,Bin,week,47,48,0.003444419
US National,Season peak week,Bin,week,48,49,0.01070488
US National,Season peak week,Bin,week,49,50,0.006075724
US National,Season peak week,Bin,week,50,51,0.015346954
US National,Season peak week,Bin,week,51,52,0.043908695
US National,Season peak week,Bin,week,52,53,0.208387651
