Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,46.75
US National,Season onset,Bin,week,40,41,0.001506388
US National,Season onset,Bin,week,41,42,0.001554969
US National,Season onset,Bin,week,42,43,0.001829658
US National,Season onset,Bin,week,43,44,0.003213467
US National,Season onset,Bin,week,44,45,0.01089278
US National,Season onset,Bin,week,45,46,0.12636876
US National,Season onset,Bin,week,46,47,0.254168844
US National,Season onset,Bin,week,47,48,0.285427829
US National,Season onset,Bin,week,48,49,0.135070135
US National,Season onset,Bin,week,49,50,0.076360706
US National,Season onset,Bin,week,50,51,0.023624381
US National,Season onset,Bin,week,51,52,0.017178319
US National,Season onset,Bin,week,52,53,0.00943478
US National,Season onset,Bin,week,1,2,0.005585266
US National,Season onset,Bin,week,2,3,0.002207863
US National,Season onset,Bin,week,3,4,0.001717826
US National,Season onset,Bin,week,4,5,0.001969491
US National,Season onset,Bin,week,5,6,0.001901467
US National,Season onset,Bin,week,6,7,0.001768557
US National,Season onset,Bin,week,7,8,0.001696314
US National,Season onset,Bin,week,8,9,0.001572345
US National,Season onset,Bin,week,9,10,0.001603135
US National,Season onset,Bin,week,10,11,0.00155461
US National,Season onset,Bin,week,11,12,0.00155944
US National,Season onset,Bin,week,12,13,0.001548936
US National,Season onset,Bin,week,13,14,0.001543556
US National,Season onset,Bin,week,14,15,0.001543556
US National,Season onset,Bin,week,15,16,0.001548875
US National,Season onset,Bin,week,16,17,0.001543556
US National,Season onset,Bin,week,17,18,0.001543536
US National,Season onset,Bin,week,18,19,0.001543536
US National,Season onset,Bin,week,19,20,0.001543536
US National,Season onset,Bin,week,20,21,0.001543365
US National,Season onset,Bin,week,none,none,0.016330216
US National,Season peak week,Point,week,NA,NA,15.75
US National,Season peak week,Bin,week,40,41,0.002514799
US National,Season peak week,Bin,week,41,42,0.002517042
US National,Season peak week,Bin,week,42,43,0.002522527
US National,Season peak week,Bin,week,43,44,0.002535897
US National,Season peak week,Bin,week,44,45,0.002568154
US National,Season peak week,Bin,week,45,46,0.006630105
US National,Season peak week,Bin,week,46,47,0.003019596
US National,Season peak week,Bin,week,47,48,0.00339706
US National,Season peak week,Bin,week,48,49,0.007383989
US National,Season peak week,Bin,week,49,50,0.006588778
US National,Season peak week,Bin,week,50,51,0.01451172
US National,Season peak week,Bin,week,51,52,0.04473557
US National,Season peak week,Bin,week,52,53,0.240569894
US National,Season peak week,Bin,week,1,2,0.041556852
US National,Season peak week,Bin,week,2,3,0.038431563
US National,Season peak week,Bin,week,3,4,0.054654121
US National,Season peak week,Bin,week,4,5,0.075931657
US National,Season peak week,Bin,week,5,6,0.104026988
US National,Season peak week,Bin,week,6,7,0.092742757
US National,Season peak week,Bin,week,7,8,0.111349056
US National,Season peak week,Bin,week,8,9,0.053295469
US National,Season peak week,Bin,week,9,10,0.017711666
US National,Season peak week,Bin,week,10,11,0.026108043
US National,Season peak week,Bin,week,11,12,0.017287036
US National,Season peak week,Bin,week,12,13,0.006958028
US National,Season peak week,Bin,week,13,14,0.003111263
US National,Season peak week,Bin,week,14,15,0.002744889
US National,Season peak week,Bin,week,15,16,0.002423636
US National,Season peak week,Bin,week,16,17,0.002410266
US National,Season peak week,Bin,week,17,18,0.002421984
US National,Season peak week,Bin,week,18,19,0.002536736
US National,Season peak week,Bin,week,19,20,0.002401619
US National,Season peak week,Bin,week,20,21,0.002401242
US National,Season peak percentage,Point,percent,NA,NA,5.6397485
US National,Season peak percentage,Bin,percent,0,0.1,0.000870939
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000877077
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000883144
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000889416
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000896075
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000903679
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000912029
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000921728
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000932812
US National,Season peak percentage,Bin,percent,0.9,1,0.000945812
US National,Season peak percentage,Bin,percent,1,1.1,0.000960784
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000978616
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000999527
US National,Season peak percentage,Bin,percent,1.3,1.4,0.001024467
US National,Season peak percentage,Bin,percent,1.4,1.5,0.001054519
US National,Season peak percentage,Bin,percent,1.5,1.6,0.001091537
US National,Season peak percentage,Bin,percent,1.6,1.7,0.001137783
US National,Season peak percentage,Bin,percent,1.7,1.8,0.001197858
US National,Season peak percentage,Bin,percent,1.8,1.9,0.001277421
US National,Season peak percentage,Bin,percent,1.9,2,0.001383171
US National,Season peak percentage,Bin,percent,2,2.1,0.001526451
US National,Season peak percentage,Bin,percent,2.1,2.2,0.001717624
US National,Season peak percentage,Bin,percent,2.2,2.3,0.001968566
US National,Season peak percentage,Bin,percent,2.3,2.4,0.002294408
US National,Season peak percentage,Bin,percent,2.4,2.5,0.002690491
US National,Season peak percentage,Bin,percent,2.5,2.6,0.003158501
US National,Season peak percentage,Bin,percent,2.6,2.7,0.003719302
US National,Season peak percentage,Bin,percent,2.7,2.8,0.004382708
US National,Season peak percentage,Bin,percent,2.8,2.9,0.005157237
US National,Season peak percentage,Bin,percent,2.9,3,0.00607621
US National,Season peak percentage,Bin,percent,3,3.1,0.007120754
US National,Season peak percentage,Bin,percent,3.1,3.2,0.008245297
US National,Season peak percentage,Bin,percent,3.2,3.3,0.009400639
US National,Season peak percentage,Bin,percent,3.3,3.4,0.010535997
US National,Season peak percentage,Bin,percent,3.4,3.5,0.011648944
US National,Season peak percentage,Bin,percent,3.5,3.6,0.012716324
US National,Season peak percentage,Bin,percent,3.6,3.7,0.013639614
US National,Season peak percentage,Bin,percent,3.7,3.8,0.014366159
US National,Season peak percentage,Bin,percent,3.8,3.9,0.014961736
US National,Season peak percentage,Bin,percent,3.9,4,0.015573248
US National,Season peak percentage,Bin,percent,4,4.1,0.01628249
US National,Season peak percentage,Bin,percent,4.1,4.2,0.017039839
US National,Season peak percentage,Bin,percent,4.2,4.3,0.017757739
US National,Season peak percentage,Bin,percent,4.3,4.4,0.018447021
US National,Season peak percentage,Bin,percent,4.4,4.5,0.01919122
US National,Season peak percentage,Bin,percent,4.5,4.6,0.019980551
US National,Season peak percentage,Bin,percent,4.6,4.7,0.020681203
US National,Season peak percentage,Bin,percent,4.7,4.8,0.021198136
US National,Season peak percentage,Bin,percent,4.8,4.9,0.021595567
US National,Season peak percentage,Bin,percent,4.9,5,0.021997871
US National,Season peak percentage,Bin,percent,5,5.1,0.02244121
US National,Season peak percentage,Bin,percent,5.1,5.2,0.022957458
US National,Season peak percentage,Bin,percent,5.2,5.3,0.023509618
US National,Season peak percentage,Bin,percent,5.3,5.4,0.023959742
US National,Season peak percentage,Bin,percent,5.4,5.5,0.024292798
US National,Season peak percentage,Bin,percent,5.5,5.6,0.024637933
US National,Season peak percentage,Bin,percent,5.6,5.7,0.025079246
US National,Season peak percentage,Bin,percent,5.7,5.8,0.025555939
US National,Season peak percentage,Bin,percent,5.8,5.9,0.026012268
US National,Season peak percentage,Bin,percent,5.9,6,0.026478348
US National,Season peak percentage,Bin,percent,6,6.1,0.0269425
US National,Season peak percentage,Bin,percent,6.1,6.2,0.02724944
US National,Season peak percentage,Bin,percent,6.2,6.3,0.027296207
US National,Season peak percentage,Bin,percent,6.3,6.4,0.027155215
US National,Season peak percentage,Bin,percent,6.4,6.5,0.026642678
US National,Season peak percentage,Bin,percent,6.5,6.6,0.025287266
US National,Season peak percentage,Bin,percent,6.6,6.7,0.023061711
US National,Season peak percentage,Bin,percent,6.7,6.8,0.020389402
US National,Season peak percentage,Bin,percent,6.8,6.9,0.017777781
US National,Season peak percentage,Bin,percent,6.9,7,0.015382427
US National,Season peak percentage,Bin,percent,7,7.1,0.013219616
US National,Season peak percentage,Bin,percent,7.1,7.2,0.011371763
US National,Season peak percentage,Bin,percent,7.2,7.3,0.009819818
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00855715
US National,Season peak percentage,Bin,percent,7.4,7.5,0.007611731
US National,Season peak percentage,Bin,percent,7.5,7.6,0.006889278
US National,Season peak percentage,Bin,percent,7.6,7.7,0.006263364
US National,Season peak percentage,Bin,percent,7.7,7.8,0.005687561
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00514348
US National,Season peak percentage,Bin,percent,7.9,8,0.00460065
US National,Season peak percentage,Bin,percent,8,8.1,0.004078321
US National,Season peak percentage,Bin,percent,8.1,8.2,0.003625755
US National,Season peak percentage,Bin,percent,8.2,8.3,0.003266787
US National,Season peak percentage,Bin,percent,8.3,8.4,0.002980978
US National,Season peak percentage,Bin,percent,8.4,8.5,0.002739609
US National,Season peak percentage,Bin,percent,8.5,8.6,0.002535818
US National,Season peak percentage,Bin,percent,8.6,8.7,0.002365552
US National,Season peak percentage,Bin,percent,8.7,8.8,0.002216676
US National,Season peak percentage,Bin,percent,8.8,8.9,0.002068945
US National,Season peak percentage,Bin,percent,8.9,9,0.001912308
