Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,46
US National,Season onset,Bin,week,40,41,0.000854733
US National,Season onset,Bin,week,41,42,0.000922631
US National,Season onset,Bin,week,42,43,0.001037178
US National,Season onset,Bin,week,43,44,0.001265497
US National,Season onset,Bin,week,44,45,0.022476678
US National,Season onset,Bin,week,45,46,0.491025177
US National,Season onset,Bin,week,46,47,0.185006065
US National,Season onset,Bin,week,47,48,0.226245816
US National,Season onset,Bin,week,48,49,0.049805167
US National,Season onset,Bin,week,49,50,0.000993998
US National,Season onset,Bin,week,50,51,0.000932068
US National,Season onset,Bin,week,51,52,0.000902499
US National,Season onset,Bin,week,52,53,0.000888277
US National,Season onset,Bin,week,1,2,0.0008798
US National,Season onset,Bin,week,2,3,0.000873554
US National,Season onset,Bin,week,3,4,0.000868728
US National,Season onset,Bin,week,4,5,0.000865003
US National,Season onset,Bin,week,5,6,0.000861794
US National,Season onset,Bin,week,6,7,0.000858759
US National,Season onset,Bin,week,7,8,0.000855769
US National,Season onset,Bin,week,8,9,0.00085298
US National,Season onset,Bin,week,9,10,0.000850638
US National,Season onset,Bin,week,10,11,0.000848907
US National,Season onset,Bin,week,11,12,0.000847784
US National,Season onset,Bin,week,12,13,0.000847137
US National,Season onset,Bin,week,13,14,0.000846799
US National,Season onset,Bin,week,14,15,0.000846613
US National,Season onset,Bin,week,15,16,0.000846422
US National,Season onset,Bin,week,16,17,0.000846024
US National,Season onset,Bin,week,17,18,0.000845078
US National,Season onset,Bin,week,18,19,0.00084306
US National,Season onset,Bin,week,19,20,0.000839208
US National,Season onset,Bin,week,20,21,0.000833039
US National,Season onset,Bin,week,none,none,0.000587119
US National,Season peak week,Point,week,NA,NA,39.5
US National,Season peak week,Bin,week,40,41,0.000634531
US National,Season peak week,Bin,week,41,42,0.000641124
US National,Season peak week,Bin,week,42,43,0.000656049
US National,Season peak week,Bin,week,43,44,0.000690033
US National,Season peak week,Bin,week,44,45,0.000767349
US National,Season peak week,Bin,week,45,46,0.000941537
US National,Season peak week,Bin,week,46,47,0.001325516
US National,Season peak week,Bin,week,47,48,0.002140951
US National,Season peak week,Bin,week,48,49,0.003776482
US National,Season peak week,Bin,week,49,50,0.007340009
US National,Season peak week,Bin,week,50,51,0.016489939
US National,Season peak week,Bin,week,51,52,0.078987392
US National,Season peak week,Bin,week,52,53,0.228511114
US National,Season peak week,Bin,week,1,2,0.073289573
US National,Season peak week,Bin,week,2,3,0.093605594
US National,Season peak week,Bin,week,3,4,0.052553621
US National,Season peak week,Bin,week,4,5,0.057847877
US National,Season peak week,Bin,week,5,6,0.062145765
US National,Season peak week,Bin,week,6,7,0.153099329
US National,Season peak week,Bin,week,7,8,0.066187398
US National,Season peak week,Bin,week,8,9,0.023745041
US National,Season peak week,Bin,week,9,10,0.014562173
US National,Season peak week,Bin,week,10,11,0.021530929
US National,Season peak week,Bin,week,11,12,0.020910097
US National,Season peak week,Bin,week,12,13,0.009803872
US National,Season peak week,Bin,week,13,14,0.002382382
US National,Season peak week,Bin,week,14,15,0.000825181
US National,Season peak week,Bin,week,15,16,0.000776567
US National,Season peak week,Bin,week,16,17,0.000769974
US National,Season peak week,Bin,week,17,18,0.000767029
US National,Season peak week,Bin,week,18,19,0.000765696
US National,Season peak week,Bin,week,19,20,0.000765082
US National,Season peak week,Bin,week,20,21,0.000764795
US National,Season peak percentage,Point,percent,NA,NA,6.18717475
US National,Season peak percentage,Bin,percent,0,0.1,8.03353E-05
US National,Season peak percentage,Bin,percent,0.1,0.2,8.03353E-05
US National,Season peak percentage,Bin,percent,0.2,0.3,8.03353E-05
US National,Season peak percentage,Bin,percent,0.3,0.4,8.03353E-05
US National,Season peak percentage,Bin,percent,0.4,0.5,8.03353E-05
US National,Season peak percentage,Bin,percent,0.5,0.6,8.03353E-05
US National,Season peak percentage,Bin,percent,0.6,0.7,8.03353E-05
US National,Season peak percentage,Bin,percent,0.7,0.8,8.03353E-05
US National,Season peak percentage,Bin,percent,0.8,0.9,8.03353E-05
US National,Season peak percentage,Bin,percent,0.9,1,8.03353E-05
US National,Season peak percentage,Bin,percent,1,1.1,8.03353E-05
US National,Season peak percentage,Bin,percent,1.1,1.2,8.03353E-05
US National,Season peak percentage,Bin,percent,1.2,1.3,8.03353E-05
US National,Season peak percentage,Bin,percent,1.3,1.4,8.03353E-05
US National,Season peak percentage,Bin,percent,1.4,1.5,8.03353E-05
US National,Season peak percentage,Bin,percent,1.5,1.6,8.03353E-05
US National,Season peak percentage,Bin,percent,1.6,1.7,8.03353E-05
US National,Season peak percentage,Bin,percent,1.7,1.8,8.03353E-05
US National,Season peak percentage,Bin,percent,1.8,1.9,8.03353E-05
US National,Season peak percentage,Bin,percent,1.9,2,8.03353E-05
US National,Season peak percentage,Bin,percent,2,2.1,8.03353E-05
US National,Season peak percentage,Bin,percent,2.1,2.2,8.03353E-05
US National,Season peak percentage,Bin,percent,2.2,2.3,8.03353E-05
US National,Season peak percentage,Bin,percent,2.3,2.4,8.03353E-05
