Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,45.14244267
US National,Season onset,Bin,week,40,41,0.000646301
US National,Season onset,Bin,week,41,42,0.000516121
US National,Season onset,Bin,week,42,43,0.000302952
US National,Season onset,Bin,week,43,44,0.00031089
US National,Season onset,Bin,week,44,45,0.005514459
US National,Season onset,Bin,week,45,46,0.950708471
US National,Season onset,Bin,week,46,47,0.006599832
US National,Season onset,Bin,week,47,48,0.007634934
US National,Season onset,Bin,week,48,49,0.00286939
US National,Season onset,Bin,week,49,50,0.003535747
US National,Season onset,Bin,week,50,51,0.004416901
US National,Season onset,Bin,week,51,52,0.003925201
US National,Season onset,Bin,week,52,53,0.002395861
US National,Season onset,Bin,week,1,2,0.001121186
US National,Season onset,Bin,week,2,3,0.0009628
US National,Season onset,Bin,week,3,4,0.001216379
US National,Season onset,Bin,week,4,5,0.001113592
US National,Season onset,Bin,week,5,6,0.000824213
US National,Season onset,Bin,week,6,7,0.000533479
US National,Season onset,Bin,week,7,8,0.000295358
US National,Season onset,Bin,week,8,9,0.000209386
US National,Season onset,Bin,week,9,10,0.000197995
US National,Season onset,Bin,week,10,11,0.000196368
US National,Season onset,Bin,week,11,12,0.000196368
US National,Season onset,Bin,week,12,13,0.000196368
US National,Season onset,Bin,week,13,14,0.000196368
US National,Season onset,Bin,week,14,15,0.000196368
US National,Season onset,Bin,week,15,16,0.000196368
US National,Season onset,Bin,week,16,17,0.000196368
US National,Season onset,Bin,week,17,18,0.000196368
US National,Season onset,Bin,week,18,19,0.000196368
US National,Season onset,Bin,week,19,20,0.000196368
US National,Season onset,Bin,week,20,21,0.000196368
US National,Season onset,Bin,week,none,none,0.001988508
US National,Season peak week,Point,week,NA,NA,26.606832
US National,Season peak week,Bin,week,40,41,0.000657505
US National,Season peak week,Bin,week,41,42,0.000694657
US National,Season peak week,Bin,week,42,43,0.000710978
US National,Season peak week,Bin,week,43,44,0.000702603
US National,Season peak week,Bin,week,44,45,0.000663303
US National,Season peak week,Bin,week,45,46,0.00061434
US National,Season peak week,Bin,week,46,47,0.000608972
US National,Season peak week,Bin,week,47,48,0.000664592
US National,Season peak week,Bin,week,48,49,0.0007608
US National,Season peak week,Bin,week,49,50,0.000979416
US National,Season peak week,Bin,week,50,51,0.001242701
US National,Season peak week,Bin,week,51,52,0.001549579
US National,Season peak week,Bin,week,52,53,0.783925765
US National,Season peak week,Bin,week,1,2,0.001774423
US National,Season peak week,Bin,week,2,3,0.001761753
US National,Season peak week,Bin,week,3,4,0.001894683
US National,Season peak week,Bin,week,4,5,0.002122104
US National,Season peak week,Bin,week,5,6,0.01294763
US National,Season peak week,Bin,week,6,7,0.08425894
US National,Season peak week,Bin,week,7,8,0.062781178
US National,Season peak week,Bin,week,8,9,0.013802374
US National,Season peak week,Bin,week,9,10,0.005977311
US National,Season peak week,Bin,week,10,11,0.005689542
US National,Season peak week,Bin,week,11,12,0.00514349
US National,Season peak week,Bin,week,12,13,0.002750395
US National,Season peak week,Bin,week,13,14,0.001122799
US National,Season peak week,Bin,week,14,15,0.00069905
US National,Season peak week,Bin,week,15,16,0.000629843
US National,Season peak week,Bin,week,16,17,0.000588704
US National,Season peak week,Bin,week,17,18,0.000575136
US National,Season peak week,Bin,week,18,19,0.00057221
US National,Season peak week,Bin,week,19,20,0.000566546
US National,Season peak week,Bin,week,20,21,0.000566676
US National,Season peak percentage,Point,percent,NA,NA,6.9653915
US National,Season peak percentage,Bin,percent,0,0.1,0.000138911
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000138911
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000138911
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000138911
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000138911
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000138911
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000138911
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000138911
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000138911
US National,Season peak percentage,Bin,percent,0.9,1,0.000138911
US National,Season peak percentage,Bin,percent,1,1.1,0.000138911
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000138911
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000139551
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000139551
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000140192
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000146593
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000160036
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000178601
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000229813
US National,Season peak percentage,Bin,percent,1.9,2,0.000281025
US National,Season peak percentage,Bin,percent,2,2.1,0.000337359
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000391132
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000481393
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000515962
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000595981
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00063631
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000720811
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000805951
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000946785
US National,Season peak percentage,Bin,percent,2.9,3,0.001035766
US National,Season peak percentage,Bin,percent,3,3.1,0.001152274
US National,Season peak percentage,Bin,percent,3.1,3.2,0.001248937
US National,Season peak percentage,Bin,percent,3.2,3.3,0.001414737
US National,Season peak percentage,Bin,percent,3.3,3.4,0.001423059
US National,Season peak percentage,Bin,percent,3.4,3.5,0.001530605
US National,Season peak percentage,Bin,percent,3.5,3.6,0.00163687
US National,Season peak percentage,Bin,percent,3.6,3.7,0.001540207
US National,Season peak percentage,Bin,percent,3.7,3.8,0.001513961
US National,Season peak percentage,Bin,percent,3.8,3.9,0.001515881
US National,Season peak percentage,Bin,percent,3.9,4,0.001493476
US National,Season peak percentage,Bin,percent,4,4.1,0.001465309
US National,Season peak percentage,Bin,percent,4.1,4.2,0.001409616
US National,Season peak percentage,Bin,percent,4.2,4.3,0.00147107
US National,Season peak percentage,Bin,percent,4.3,4.4,0.001374407
US National,Season peak percentage,Bin,percent,4.4,4.5,0.001401294
US National,Season peak percentage,Bin,percent,4.5,4.6,0.001366725
