Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,44.75
US National,Season onset,Bin,week,40,41,0.00047586
US National,Season onset,Bin,week,41,42,0.00047586
US National,Season onset,Bin,week,42,43,0.00047586
US National,Season onset,Bin,week,43,44,0.000476052
US National,Season onset,Bin,week,44,45,0.089870844
US National,Season onset,Bin,week,45,46,0.805506275
US National,Season onset,Bin,week,46,47,0.089870844
US National,Season onset,Bin,week,47,48,0.000476052
US National,Season onset,Bin,week,48,49,0.00047586
US National,Season onset,Bin,week,49,50,0.00047586
US National,Season onset,Bin,week,50,51,0.00047586
US National,Season onset,Bin,week,51,52,0.00047586
US National,Season onset,Bin,week,52,53,0.00047586
US National,Season onset,Bin,week,1,2,0.00047586
US National,Season onset,Bin,week,2,3,0.00047586
US National,Season onset,Bin,week,3,4,0.00047586
US National,Season onset,Bin,week,4,5,0.00047586
US National,Season onset,Bin,week,5,6,0.00047586
US National,Season onset,Bin,week,6,7,0.00047586
US National,Season onset,Bin,week,7,8,0.00047586
US National,Season onset,Bin,week,8,9,0.00047586
US National,Season onset,Bin,week,9,10,0.00047586
US National,Season onset,Bin,week,10,11,0.00047586
US National,Season onset,Bin,week,11,12,0.00047586
US National,Season onset,Bin,week,12,13,0.00047586
US National,Season onset,Bin,week,13,14,0.00047586
US National,Season onset,Bin,week,14,15,0.00047586
US National,Season onset,Bin,week,15,16,0.00047586
US National,Season onset,Bin,week,16,17,0.00047586
US National,Season onset,Bin,week,17,18,0.00047586
US National,Season onset,Bin,week,18,19,0.00047586
US National,Season onset,Bin,week,19,20,0.00047586
US National,Season onset,Bin,week,20,21,0.00047586
US National,Season onset,Bin,week,none,none,0.00047586
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,0.000978636
US National,Season peak week,Bin,week,41,42,0.000997421
US National,Season peak week,Bin,week,42,43,0.001071898
US National,Season peak week,Bin,week,43,44,0.001275137
US National,Season peak week,Bin,week,44,45,0.001079287
US National,Season peak week,Bin,week,45,46,0.001019637
US National,Season peak week,Bin,week,46,47,0.001102807
US National,Season peak week,Bin,week,47,48,0.001177325
US National,Season peak week,Bin,week,48,49,0.001046015
US National,Season peak week,Bin,week,49,50,0.00131327
US National,Season peak week,Bin,week,50,51,0.003851165
US National,Season peak week,Bin,week,51,52,0.016081036
US National,Season peak week,Bin,week,52,53,0.83504195
US National,Season peak week,Bin,week,1,2,0.016079073
US National,Season peak week,Bin,week,2,3,0.003362086
US National,Season peak week,Bin,week,3,4,0.001328175
US National,Season peak week,Bin,week,4,5,0.00105999
US National,Season peak week,Bin,week,5,6,0.001721471
US National,Season peak week,Bin,week,6,7,0.014929204
US National,Season peak week,Bin,week,7,8,0.04500556
US National,Season peak week,Bin,week,8,9,0.014206643
US National,Season peak week,Bin,week,9,10,0.017178603
US National,Season peak week,Bin,week,10,11,0.005252435
US National,Season peak week,Bin,week,11,12,0.003660871
US National,Season peak week,Bin,week,12,13,0.001736827
US National,Season peak week,Bin,week,13,14,0.001096833
US National,Season peak week,Bin,week,14,15,0.001115115
US National,Season peak week,Bin,week,15,16,0.000993174
US National,Season peak week,Bin,week,16,17,0.001048044
US National,Season peak week,Bin,week,17,18,0.001082945
