Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,47.75
US National,Season onset,Bin,week,40,41,0.000664161
US National,Season onset,Bin,week,41,42,0.000756978
US National,Season onset,Bin,week,42,43,0.001246732
US National,Season onset,Bin,week,43,44,0.022793406
US National,Season onset,Bin,week,44,45,0.051100006
US National,Season onset,Bin,week,45,46,0.100774739
US National,Season onset,Bin,week,46,47,0.135046005
US National,Season onset,Bin,week,47,48,0.148064156
US National,Season onset,Bin,week,48,49,0.139919773
US National,Season onset,Bin,week,49,50,0.067538557
US National,Season onset,Bin,week,50,51,0.099888844
US National,Season onset,Bin,week,51,52,0.069669789
US National,Season onset,Bin,week,52,53,0.030066884
US National,Season onset,Bin,week,1,2,0.014499309
US National,Season onset,Bin,week,2,3,0.010747503
US National,Season onset,Bin,week,3,4,0.016336105
US National,Season onset,Bin,week,4,5,0.014792501
US National,Season onset,Bin,week,5,6,0.010024813
US National,Season onset,Bin,week,6,7,0.007880139
US National,Season onset,Bin,week,7,8,0.005780982
US National,Season onset,Bin,week,8,9,0.003660341
US National,Season onset,Bin,week,9,10,0.001930692
US National,Season onset,Bin,week,10,11,0.001316303
US National,Season onset,Bin,week,11,12,0.00095403
US National,Season onset,Bin,week,12,13,0.00062549
US National,Season onset,Bin,week,13,14,0.000615262
US National,Season onset,Bin,week,14,15,0.000610922
US National,Season onset,Bin,week,15,16,0.00060767
US National,Season onset,Bin,week,16,17,0.000604734
US National,Season onset,Bin,week,17,18,0.0006018
US National,Season onset,Bin,week,18,19,0.000598616
US National,Season onset,Bin,week,19,20,0.000594678
US National,Season onset,Bin,week,20,21,0.000586637
US National,Season onset,Bin,week,none,none,0.039101446
US National,Season peak week,Point,week,NA,NA,5.47159625
US National,Season peak week,Bin,week,40,41,0.000731796
US National,Season peak week,Bin,week,41,42,0.000830449
US National,Season peak week,Bin,week,42,43,0.00093178
US National,Season peak week,Bin,week,43,44,0.006841035
US National,Season peak week,Bin,week,44,45,0.001119743
US National,Season peak week,Bin,week,45,46,0.001206099
US National,Season peak week,Bin,week,46,47,0.002211994
US National,Season peak week,Bin,week,47,48,0.003815303
US National,Season peak week,Bin,week,48,49,0.006934549
US National,Season peak week,Bin,week,49,50,0.014127134
US National,Season peak week,Bin,week,50,51,0.025849969
US National,Season peak week,Bin,week,51,52,0.047755812
US National,Season peak week,Bin,week,52,53,0.120406301
US National,Season peak week,Bin,week,1,2,0.062121672
US National,Season peak week,Bin,week,2,3,0.056295076
US National,Season peak week,Bin,week,3,4,0.052234132
US National,Season peak week,Bin,week,4,5,0.065525055
US National,Season peak week,Bin,week,5,6,0.09933839
US National,Season peak week,Bin,week,6,7,0.139950056
US National,Season peak week,Bin,week,7,8,0.150428382
US National,Season peak week,Bin,week,8,9,0.051542785
US National,Season peak week,Bin,week,9,10,0.02166815
US National,Season peak week,Bin,week,10,11,0.024337206
US National,Season peak week,Bin,week,11,12,0.023977308
US National,Season peak week,Bin,week,12,13,0.011320613
US National,Season peak week,Bin,week,13,14,0.003698994
US National,Season peak week,Bin,week,14,15,0.00154013
US National,Season peak week,Bin,week,15,16,0.000861034
US National,Season peak week,Bin,week,16,17,0.000627101
US National,Season peak week,Bin,week,17,18,0.000468205
US National,Season peak week,Bin,week,18,19,0.000517151
US National,Season peak week,Bin,week,19,20,0.000566491
US National,Season peak week,Bin,week,20,21,0.000220107
US National,Season peak percentage,Point,percent,NA,NA,5.2492955
US National,Season peak percentage,Bin,percent,0,0.1,0.000506095
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000507444
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000509108
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000511158
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000513683
US National,Season peak percentage,Bin,percent,0.5,0.6,0.00051679
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000520611
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000525304
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000531063
