Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,44.856832
US National,Season onset,Bin,week,40,41,0.000440114
US National,Season onset,Bin,week,41,42,0.000329119
US National,Season onset,Bin,week,42,43,0.000180109
US National,Season onset,Bin,week,43,44,0.000185547
US National,Season onset,Bin,week,44,45,0.089855983
US National,Season onset,Bin,week,45,46,0.773161257
US National,Season onset,Bin,week,46,47,0.110583738
US National,Season onset,Bin,week,47,48,0.001766312
US National,Season onset,Bin,week,48,49,0.005962331
US National,Season onset,Bin,week,49,50,0.002563657
US National,Season onset,Bin,week,50,51,0.003202387
US National,Season onset,Bin,week,51,52,0.002956409
US National,Season onset,Bin,week,52,53,0.001745017
US National,Season onset,Bin,week,1,2,0.000823311
US National,Season onset,Bin,week,2,3,0.000709063
US National,Season onset,Bin,week,3,4,0.000881858
US National,Season onset,Bin,week,4,5,0.00079668
US National,Season onset,Bin,week,5,6,0.000593799
US National,Season onset,Bin,week,6,7,0.000329932
US National,Season onset,Bin,week,7,8,0.000178686
US National,Season onset,Bin,week,8,9,0.000108348
US National,Season onset,Bin,week,9,10,0.00010042
US National,Season onset,Bin,week,10,11,0.000100217
US National,Season onset,Bin,week,11,12,0.000100217
US National,Season onset,Bin,week,12,13,0.000100217
US National,Season onset,Bin,week,13,14,0.000100217
US National,Season onset,Bin,week,14,15,0.000100217
US National,Season onset,Bin,week,15,16,0.000100217
US National,Season onset,Bin,week,16,17,0.000100217
US National,Season onset,Bin,week,17,18,0.000100217
US National,Season onset,Bin,week,18,19,0.000100217
US National,Season onset,Bin,week,19,20,0.000100217
US National,Season onset,Bin,week,20,21,0.000100217
US National,Season onset,Bin,week,none,none,0.001443542
US National,Season peak week,Point,week,NA,NA,15.106832
US National,Season peak week,Bin,week,40,41,0.000714979
US National,Season peak week,Bin,week,41,42,0.000784552
US National,Season peak week,Bin,week,42,43,0.000866798
US National,Season peak week,Bin,week,43,44,0.001055453
US National,Season peak week,Bin,week,44,45,0.000828997
US National,Season peak week,Bin,week,45,46,0.000722444
US National,Season peak week,Bin,week,46,47,0.000787195
US National,Season peak week,Bin,week,47,48,0.000909363
US National,Season peak week,Bin,week,48,49,0.000902065
US National,Season peak week,Bin,week,49,50,0.00137632
US National,Season peak week,Bin,week,50,51,0.004391941
US National,Season peak week,Bin,week,51,52,0.022534005
US National,Season peak week,Bin,week,52,53,0.560090133
US National,Season peak week,Bin,week,1,2,0.020052356
US National,Season peak week,Bin,week,2,3,0.004005024
US National,Season peak week,Bin,week,3,4,0.002300151
US National,Season peak week,Bin,week,4,5,0.003704265
US National,Season peak week,Bin,week,5,6,0.021578629
US National,Season peak week,Bin,week,6,7,0.171489008
US National,Season peak week,Bin,week,7,8,0.117431982
US National,Season peak week,Bin,week,8,9,0.031429579
US National,Season peak week,Bin,week,9,10,0.013494936
US National,Season peak week,Bin,week,10,11,0.006487403
US National,Season peak week,Bin,week,11,12,0.004241504
US National,Season peak week,Bin,week,12,13,0.001957488
US National,Season peak week,Bin,week,13,14,0.001020829
US National,Season peak week,Bin,week,14,15,0.000767369
US National,Season peak week,Bin,week,15,16,0.000674793
US National,Season peak week,Bin,week,16,17,0.000696193
US National,Season peak week,Bin,week,17,18,0.000716797
US National,Season peak week,Bin,week,18,19,0.000731443
US National,Season peak week,Bin,week,19,20,0.000643316
US National,Season peak week,Bin,week,20,21,0.000612692
US National,Season peak percentage,Point,percent,NA,NA,7.05523075
US National,Season peak percentage,Bin,percent,0,0.1,9.84848E-05
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000104761
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000107826
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000110292
US National,Season peak percentage,Bin,percent,0.4,0.5,0.00011235
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000114135
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000115611
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000116807
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000117862
US National,Season peak percentage,Bin,percent,0.9,1,0.000118679
US National,Season peak percentage,Bin,percent,1,1.1,0.000119343
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000119904
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000120355
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000120901
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000121598
US National,Season peak percentage,Bin,percent,1.5,1.6,0.00012507
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000128402
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000137708
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000149998
US National,Season peak percentage,Bin,percent,1.9,2,0.000167725
US National,Season peak percentage,Bin,percent,2,2.1,0.000190413
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000207548
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000240002
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00025347
