"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.0662768011695965
"US National","Season onset","week","Bin","41","42",0.0151609545171364
"US National","Season onset","week","Bin","42","43",0.0169829490511528
"US National","Season onset","week","Bin","43","44",0.0224349326952019
"US National","Season onset","week","Bin","44","45",0.0294599116202651
"US National","Season onset","week","Bin","45","46",0.0417418747743757
"US National","Season onset","week","Bin","46","47",0.0455288634134098
"US National","Season onset","week","Bin","47","48",0.0481838554484337
"US National","Season onset","week","Bin","48","49",0.0501718494844515
"US National","Season onset","week","Bin","49","50",0.0565678302965091
"US National","Season onset","week","Bin","50","51",0.0599328202015394
"US National","Season onset","week","Bin","51","52",0.0594938215185354
"US National","Season onset","week","Bin","52","53",0.0577318268045196
"US National","Season onset","week","Bin","1","2",0.0551358345924962
"US National","Season onset","week","Bin","2","3",0.051334845995462
"US National","Season onset","week","Bin","3","4",0.0484738545784363
"US National","Season onset","week","Bin","4","5",0.0421528735413794
"US National","Season onset","week","Bin","5","6",0.034329897010309
"US National","Season onset","week","Bin","6","7",0.0275139174582476
"US National","Season onset","week","Bin","7","8",0.0219649341051977
"US National","Season onset","week","Bin","8","9",0.0214139357581927
"US National","Season onset","week","Bin","9","10",0.0193809418571744
"US National","Season onset","week","Bin","10","11",0.0139669580991257
"US National","Season onset","week","Bin","11","12",0.0093449719650841
"US National","Season onset","week","Bin","12","13",0.00504598486204541
"US National","Season onset","week","Bin","13","14",0.00143599569201292
"US National","Season onset","week","Bin","14","15",0.000196999409001773
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0.0786397640807078
"US National","Season peak week","week","Bin","40","41",0.00893198213603573
"US National","Season peak week","week","Bin","41","42",0.00198299603400793
"US National","Season peak week","week","Bin","42","43",0.0012999974000052
"US National","Season peak week","week","Bin","43","44",0.00130599738800522
"US National","Season peak week","week","Bin","44","45",0.00132899734200532
"US National","Season peak week","week","Bin","45","46",0.00396299207401585
"US National","Season peak week","week","Bin","46","47",0.0165129669740661
"US National","Season peak week","week","Bin","47","48",0.0193369613260774
"US National","Season peak week","week","Bin","48","49",0.0221859556280887
"US National","Season peak week","week","Bin","49","50",0.0256639486721027
"US National","Season peak week","week","Bin","50","51",0.0358919282161436
"US National","Season peak week","week","Bin","51","52",0.0508818982362035
"US National","Season peak week","week","Bin","52","53",0.0617998764002472
"US National","Season peak week","week","Bin","1","2",0.0733808532382935
"US National","Season peak week","week","Bin","2","3",0.0719178561642877
"US National","Season peak week","week","Bin","3","4",0.0701658596682807
"US National","Season peak week","week","Bin","4","5",0.0713508572982854
"US National","Season peak week","week","Bin","5","6",0.0708358583282833
"US National","Season peak week","week","Bin","6","7",0.067235865528269
"US National","Season peak week","week","Bin","7","8",0.0496449007101986
"US National","Season peak week","week","Bin","8","9",0.046993906012188
"US National","Season peak week","week","Bin","9","10",0.0459389081221838
"US National","Season peak week","week","Bin","10","11",0.0438579122841754
"US National","Season peak week","week","Bin","11","12",0.0386669226661547
"US National","Season peak week","week","Bin","12","13",0.0329419341161318
"US National","Season peak week","week","Bin","13","14",0.0262149475701049
"US National","Season peak week","week","Bin","14","15",0.0134079731840536
"US National","Season peak week","week","Bin","15","16",0.00898898202203596
"US National","Season peak week","week","Bin","16","17",0.0083749832500335
"US National","Season peak week","week","Bin","17","18",0.00394599210801578
"US National","Season peak week","week","Bin","18","19",0.00159699680600639
"US National","Season peak week","week","Bin","19","20",0.00183799632400735
"US National","Season peak week","week","Bin","20","21",0.00161399677200646
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.0002959985200074
"US National","Season peak percentage","percent","Bin","0.9","1",0.000848995755021225
"US National","Season peak percentage","percent","Bin","1","1.1",0.000894995525022375
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.0005559972200139
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.00106699466502667
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.00180599097004515
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.00124499377503112
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.000464997675011625
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.0003959980200099
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.00036599817000915
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.0006159969200154
"US National","Season peak percentage","percent","Bin","1.9","2",0.00184999075004625
"US National","Season peak percentage","percent","Bin","2","2.1",0.00468897655511722
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.0096919515402423
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.0142719286403568
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.0149399253003735
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.0138679306603467
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.0115929420352898
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.00812195939020305
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.00640896795516022
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.00676296618516907
"US National","Season peak percentage","percent","Bin","2.9","3",0.006479967600162
"US National","Season peak percentage","percent","Bin","3","3.1",0.00591497042514787
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.00781496092519537
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0132269338653307
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0218308908455458
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0283738581307093
