"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.127791127791128
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",4.000004000004e-06
"US National","Season onset","week","Bin","43","44",0.00137800137800138
"US National","Season onset","week","Bin","44","45",0.0229030229030229
"US National","Season onset","week","Bin","45","46",0.0667700667700668
"US National","Season onset","week","Bin","46","47",0.00709000709000709
"US National","Season onset","week","Bin","47","48",0.00625400625400625
"US National","Season onset","week","Bin","48","49",0.125281125281125
"US National","Season onset","week","Bin","49","50",0.189115189115189
"US National","Season onset","week","Bin","50","51",0.10973710973711
"US National","Season onset","week","Bin","51","52",0.211438211438211
"US National","Season onset","week","Bin","52","53",0.115545115545116
"US National","Season onset","week","Bin","1","2",0.00846100846100846
"US National","Season onset","week","Bin","2","3",0.00198300198300198
"US National","Season onset","week","Bin","3","4",0.000717000717000717
"US National","Season onset","week","Bin","4","5",0.000409000409000409
"US National","Season onset","week","Bin","5","6",0.000296000296000296
"US National","Season onset","week","Bin","6","7",0.000185000185000185
"US National","Season onset","week","Bin","7","8",5.000005000005e-06
"US National","Season onset","week","Bin","8","9",1.000001000001e-06
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0.00463600463600464
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",4.000004000004e-06
"US National","Season peak week","week","Bin","50","51",0.000406000406000406
"US National","Season peak week","week","Bin","51","52",0.00558400558400558
"US National","Season peak week","week","Bin","52","53",0.232197232197232
"US National","Season peak week","week","Bin","1","2",0.286653286653287
"US National","Season peak week","week","Bin","2","3",0.233934233934234
"US National","Season peak week","week","Bin","3","4",0.104923104923105
"US National","Season peak week","week","Bin","4","5",0.0332000332000332
"US National","Season peak week","week","Bin","5","6",0.00317500317500318
"US National","Season peak week","week","Bin","6","7",0.0204440204440204
"US National","Season peak week","week","Bin","7","8",0.0719210719210719
"US National","Season peak week","week","Bin","8","9",0.00733800733800734
"US National","Season peak week","week","Bin","9","10",6.000006000006e-06
"US National","Season peak week","week","Bin","10","11",8.000008000008e-06
"US National","Season peak week","week","Bin","11","12",0.00011000011000011
"US National","Season peak week","week","Bin","12","13",9.4000094000094e-05
"US National","Season peak week","week","Bin","13","14",2.000002000002e-06
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",1.5000045000135e-05
"US National","Season peak percentage","percent","Bin","2","2.1",0.000219000657001971
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.000912002736008208
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.00163900491701475
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.00122300366901101
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.00125700377101131
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.00419401258203775
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.00735402206206619
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.00498301494904485
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.00132100396301189
