"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.001346
"US National","Season onset","week","Bin","41","42",0.004137
"US National","Season onset","week","Bin","42","43",0.010193
"US National","Season onset","week","Bin","43","44",0.020237
"US National","Season onset","week","Bin","44","45",0.032803
"US National","Season onset","week","Bin","45","46",0.09618
"US National","Season onset","week","Bin","46","47",0.143395
"US National","Season onset","week","Bin","47","48",0.128846
"US National","Season onset","week","Bin","48","49",0.047698
"US National","Season onset","week","Bin","49","50",0.110268
"US National","Season onset","week","Bin","50","51",0.065322
"US National","Season onset","week","Bin","51","52",0.089906
"US National","Season onset","week","Bin","52","53",0.13215
"US National","Season onset","week","Bin","1","2",0.028849
"US National","Season onset","week","Bin","2","3",0.021004
"US National","Season onset","week","Bin","3","4",0.047586
"US National","Season onset","week","Bin","4","5",0.012549
"US National","Season onset","week","Bin","5","6",0.004417
"US National","Season onset","week","Bin","6","7",0.002043
"US National","Season onset","week","Bin","7","8",0.000769
"US National","Season onset","week","Bin","8","9",0.000233
"US National","Season onset","week","Bin","9","10",5.6e-05
"US National","Season onset","week","Bin","10","11",1.1e-05
"US National","Season onset","week","Bin","11","12",2e-06
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",4.000008000016e-06
"US National","Season peak week","week","Bin","45","46",3.1000062000124e-05
"US National","Season peak week","week","Bin","46","47",0.000178000356000712
"US National","Season peak week","week","Bin","47","48",0.000811001622003244
"US National","Season peak week","week","Bin","48","49",0.00291300582601165
"US National","Season peak week","week","Bin","49","50",0.00834501669003338
"US National","Season peak week","week","Bin","50","51",0.0194520389040778
"US National","Season peak week","week","Bin","51","52",0.038007076014152
"US National","Season peak week","week","Bin","52","53",0.0644521289042578
"US National","Season peak week","week","Bin","1","2",0.097244194488389
"US National","Season peak week","week","Bin","2","3",0.130539261078522
"US National","Season peak week","week","Bin","3","4",0.152745305490611
"US National","Season peak week","week","Bin","4","5",0.15245730491461
"US National","Season peak week","week","Bin","5","6",0.128694257388515
"US National","Season peak week","week","Bin","6","7",0.09249518499037
"US National","Season peak week","week","Bin","7","8",0.0574441148882298
"US National","Season peak week","week","Bin","8","9",0.0311290622581245
"US National","Season peak week","week","Bin","9","10",0.0146320292640585
"US National","Season peak week","week","Bin","10","11",0.00584301168602337
"US National","Season peak week","week","Bin","11","12",0.00193300386600773
"US National","Season peak week","week","Bin","12","13",0.000518001036002072
"US National","Season peak week","week","Bin","13","14",0.000111000222000444
"US National","Season peak week","week","Bin","14","15",1.9000038000076e-05
"US National","Season peak week","week","Bin","15","16",2.000004000008e-06
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",1e-06
"US National","Season peak percentage","percent","Bin","2.6","2.7",3e-06
