"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49
"US National","Season onset","Bin","week","40","41",0.00024076
"US National","Season onset","Bin","week","41","42",0.00034105
"US National","Season onset","Bin","week","42","43",0.00063906
"US National","Season onset","Bin","week","43","44",0.00157047
"US National","Season onset","Bin","week","44","45",0.00457194
"US National","Season onset","Bin","week","45","46",0.01413363
"US National","Season onset","Bin","week","46","47",0.04194815
"US National","Season onset","Bin","week","47","48",0.10644701
"US National","Season onset","Bin","week","48","49",0.20180761
"US National","Season onset","Bin","week","49","50",0.25383234
"US National","Season onset","Bin","week","50","51",0.20180761
"US National","Season onset","Bin","week","51","52",0.10644701
"US National","Season onset","Bin","week","52","53",0.04194815
"US National","Season onset","Bin","week","1","2",0.01413363
"US National","Season onset","Bin","week","2","3",0.00457194
"US National","Season onset","Bin","week","3","4",0.00157047
"US National","Season onset","Bin","week","4","5",0.00063906
"US National","Season onset","Bin","week","5","6",0.00034105
"US National","Season onset","Bin","week","6","7",0.00024076
"US National","Season onset","Bin","week","7","8",0.000205
"US National","Season onset","Bin","week","8","9",0.00019148
"US National","Season onset","Bin","week","9","10",0.00018606
"US National","Season onset","Bin","week","10","11",0.00018378
"US National","Season onset","Bin","week","11","12",0.00018276
"US National","Season onset","Bin","week","12","13",0.00018229
"US National","Season onset","Bin","week","13","14",0.00018207
"US National","Season onset","Bin","week","14","15",0.00018195
"US National","Season onset","Bin","week","15","16",0.00018189
"US National","Season onset","Bin","week","16","17",0.00018186
"US National","Season onset","Bin","week","17","18",0.00018184
"US National","Season onset","Bin","week","18","19",0.00018183
"US National","Season onset","Bin","week","19","20",0.00018183
"US National","Season onset","Bin","week","20","21",0.00018182
"US National","Season onset","Bin","week","none","none",0.00018182
"US National","Season peak week","Point","week",NA,NA,2
"US National","Season peak week","Bin","week","40","41",0.00028495
"US National","Season peak week","Bin","week","41","42",0.00036718
"US National","Season peak week","Bin","week","42","43",0.00052116
"US National","Season peak week","Bin","week","43","44",0.00081371
"US National","Season peak week","Bin","week","44","45",0.00137552
"US National","Season peak week","Bin","week","45","46",0.00245986
"US National","Season peak week","Bin","week","46","47",0.00454567
"US National","Season peak week","Bin","week","47","48",0.00849564
"US National","Season peak week","Bin","week","48","49",0.01573404
"US National","Season peak week","Bin","week","49","50",0.02826894
"US National","Season peak week","Bin","week","50","51",0.04813417
"US National","Season peak week","Bin","week","51","52",0.07571784
"US National","Season peak week","Bin","week","52","53",0.10722068
"US National","Season peak week","Bin","week","1","2",0.13355447
"US National","Season peak week","Bin","week","2","3",0.14397907
"US National","Season peak week","Bin","week","3","4",0.13355447
"US National","Season peak week","Bin","week","4","5",0.10722068
"US National","Season peak week","Bin","week","5","6",0.07571784
"US National","Season peak week","Bin","week","6","7",0.04813417
"US National","Season peak week","Bin","week","7","8",0.02826894
"US National","Season peak week","Bin","week","8","9",0.01573404
"US National","Season peak week","Bin","week","9","10",0.00849564
"US National","Season peak week","Bin","week","10","11",0.00454567
"US National","Season peak week","Bin","week","11","12",0.00245986
"US National","Season peak week","Bin","week","12","13",0.00137552
"US National","Season peak week","Bin","week","13","14",0.00081371
"US National","Season peak week","Bin","week","14","15",0.00052116
"US National","Season peak week","Bin","week","15","16",0.00036718
"US National","Season peak week","Bin","week","16","17",0.00028495
"US National","Season peak week","Bin","week","17","18",0.00024031
"US National","Season peak week","Bin","week","18","19",0.00021563
"US National","Season peak week","Bin","week","19","20",0.00020174
"US National","Season peak week","Bin","week","20","21",0.00019378
"US National","Season peak percentage","Point","percent",NA,NA,4.2
"US National","Season peak week","Bin","week","0","0.5",0.00161698
"US National","Season peak week","Bin","week","0.5","1",0.0018811
"US National","Season peak week","Bin","week","1","1.5",0.002734
"US National","Season peak week","Bin","week","1.5","2",0.0055873
"US National","Season peak week","Bin","week","2","2.5",0.01504882
"US National","Season peak week","Bin","week","2.5","3",0.043602
"US National","Season peak week","Bin","week","3","3.5",0.11119958
"US National","Season peak week","Bin","week","3.5","4",0.20920197
"US National","Season peak week","Bin","week","4","4.5",0.25366433
"US National","Season peak week","Bin","week","4.5","5",0.18953383
"US National","Season peak week","Bin","week","5","5.5",0.09333
"US National","Season peak week","Bin","week","5.5","6",0.03509622
"US National","Season peak week","Bin","week","6","6.5",0.01208565
"US National","Season peak week","Bin","week","6.5","7",0.00468153
"US National","Season peak week","Bin","week","7","7.5",0.0024647
"US National","Season peak week","Bin","week","7.5","8",0.00179892
"US National","Season peak week","Bin","week","8","8.5",0.00159058
"US National","Season peak week","Bin","week","8.5","9",0.00152152
"US National","Season peak week","Bin","week","9","9.5",0.00149714
"US National","Season peak week","Bin","week","9.5","10",0.00148798
"US National","Season peak week","Bin","week","10","10.5",0.00148433
"US National","Season peak week","Bin","week","10.5","11",0.00148279
"US National","Season peak week","Bin","week","11","11.5",0.00148211
"US National","Season peak week","Bin","week","11.5","12",0.0014818
"US National","Season peak week","Bin","week","12","12.5",0.00148165
"US National","Season peak week","Bin","week","12.5","13",0.00148157
"US National","Season peak week","Bin","week","13",NA,0.0014816
"US National","1 wk ahead","Point","percent",NA,NA,1.5
"US National","1 wk ahead","Bin","week","0","0.5",0.00148175
"US National","1 wk ahead","Bin","week","0.5","1",0.00163994
"US National","1 wk ahead","Bin","week","1","1.5",0.65582259
"US National","1 wk ahead","Bin","week","1.5","2",0.30693941
"US National","1 wk ahead","Bin","week","2","2.5",0.00152359
"US National","1 wk ahead","Bin","week","2.5","3",0.00148161
"US National","1 wk ahead","Bin","week","3","3.5",0.00148148
"US National","1 wk ahead","Bin","week","3.5","4",0.00148148
"US National","1 wk ahead","Bin","week","4","4.5",0.00148148
"US National","1 wk ahead","Bin","week","4.5","5",0.00148148
"US National","1 wk ahead","Bin","week","5","5.5",0.00148148
"US National","1 wk ahead","Bin","week","5.5","6",0.00148148
"US National","1 wk ahead","Bin","week","6","6.5",0.00148148
"US National","1 wk ahead","Bin","week","6.5","7",0.00148148
"US National","1 wk ahead","Bin","week","7","7.5",0.00148148
"US National","1 wk ahead","Bin","week","7.5","8",0.00148148
"US National","1 wk ahead","Bin","week","8","8.5",0.00148148
"US National","1 wk ahead","Bin","week","8.5","9",0.00148148
"US National","1 wk ahead","Bin","week","9","9.5",0.00148148
"US National","1 wk ahead","Bin","week","9.5","10",0.00148148
"US National","1 wk ahead","Bin","week","10","10.5",0.00148148
"US National","1 wk ahead","Bin","week","10.5","11",0.00148148
"US National","1 wk ahead","Bin","week","11","11.5",0.00148148
"US National","1 wk ahead","Bin","week","11.5","12",0.00148148
"US National","1 wk ahead","Bin","week","12","12.5",0.00148148
"US National","1 wk ahead","Bin","week","12.5","13",0.00148148
"US National","1 wk ahead","Bin","week","13",NA,0.00148148
