"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2
"US National","Season onset","Bin","week","40","41",0.00100451
"US National","Season onset","Bin","week","41","42",0.00101031
"US National","Season onset","Bin","week","42","43",0.00102432
"US National","Season onset","Bin","week","43","44",0.00105898
"US National","Season onset","Bin","week","44","45",0.00114671
"US National","Season onset","Bin","week","45","46",0.00137238
"US National","Season onset","Bin","week","46","47",0.00195645
"US National","Season onset","Bin","week","47","48",0.00345475
"US National","Season onset","Bin","week","48","49",0.00718116
"US National","Season onset","Bin","week","49","50",0.01589216
"US National","Season onset","Bin","week","50","51",0.034237
"US National","Season onset","Bin","week","51","52",0.06711818
"US National","Season onset","Bin","week","52","53",0.11349199
"US National","Season onset","Bin","week","1","2",0.15859124
"US National","Season onset","Bin","week","2","3",0.1779161
"US National","Season onset","Bin","week","3","4",0.15859124
"US National","Season onset","Bin","week","4","5",0.11349199
"US National","Season onset","Bin","week","5","6",0.06711818
"US National","Season onset","Bin","week","6","7",0.034237
"US National","Season onset","Bin","week","7","8",0.01589216
"US National","Season onset","Bin","week","8","9",0.00718116
"US National","Season onset","Bin","week","9","10",0.00345475
"US National","Season onset","Bin","week","10","11",0.00195645
"US National","Season onset","Bin","week","11","12",0.00137238
"US National","Season onset","Bin","week","12","13",0.00114671
"US National","Season onset","Bin","week","13","14",0.00105898
"US National","Season onset","Bin","week","14","15",0.00102432
"US National","Season onset","Bin","week","15","16",0.00101031
"US National","Season onset","Bin","week","16","17",0.00100451
"US National","Season onset","Bin","week","17","18",0.00100203
"US National","Season onset","Bin","week","18","19",0.00100094
"US National","Season onset","Bin","week","19","20",0.00100045
"US National","Season onset","Bin","week","20","21",0.00100022
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,7
"US National","Season peak week","Bin","week","40","41",0.001
"US National","Season peak week","Bin","week","41","42",0.001
"US National","Season peak week","Bin","week","42","43",0.001
"US National","Season peak week","Bin","week","43","44",0.001
"US National","Season peak week","Bin","week","44","45",0.001
"US National","Season peak week","Bin","week","45","46",0.001
"US National","Season peak week","Bin","week","46","47",0.001
"US National","Season peak week","Bin","week","47","48",0.00100001
"US National","Season peak week","Bin","week","48","49",0.00100004
"US National","Season peak week","Bin","week","49","50",0.00100016
"US National","Season peak week","Bin","week","50","51",0.00100061
"US National","Season peak week","Bin","week","51","52",0.00100258
"US National","Season peak week","Bin","week","52","53",0.00101233
"US National","Season peak week","Bin","week","1","2",0.00106585
"US National","Season peak week","Bin","week","2","3",0.00138946
"US National","Season peak week","Bin","week","3","4",0.00344842
"US National","Season peak week","Bin","week","4","5",0.01586955
"US National","Season peak week","Bin","week","5","6",0.07396465
"US National","Season peak week","Bin","week","6","7",0.22494212
"US National","Season peak week","Bin","week","7","8",0.33760843
"US National","Season peak week","Bin","week","8","9",0.22494212
"US National","Season peak week","Bin","week","9","10",0.07396465
"US National","Season peak week","Bin","week","10","11",0.01586955
"US National","Season peak week","Bin","week","11","12",0.00344842
"US National","Season peak week","Bin","week","12","13",0.00138946
"US National","Season peak week","Bin","week","13","14",0.00106585
"US National","Season peak week","Bin","week","14","15",0.00101233
"US National","Season peak week","Bin","week","15","16",0.00100258
"US National","Season peak week","Bin","week","16","17",0.00100061
"US National","Season peak week","Bin","week","17","18",0.00100016
"US National","Season peak week","Bin","week","18","19",0.00100004
"US National","Season peak week","Bin","week","19","20",0.00100001
"US National","Season peak week","Bin","week","20","21",0.001
"US National","Season peak percentage","Point","percent",NA,NA,3.8
"US National","Season peak percentage","Bin","percent","0","0.5",0.00107557
"US National","Season peak percentage","Bin","percent","0.5","1",0.00132738
"US National","Season peak percentage","Bin","percent","1","1.5",0.00248053
"US National","Season peak percentage","Bin","percent","1.5","2",0.00766136
"US National","Season peak percentage","Bin","percent","2","2.5",0.02839671
"US National","Season peak percentage","Bin","percent","2.5","3",0.09162591
"US National","Season peak percentage","Bin","percent","3","3.5",0.20725364
"US National","Season peak percentage","Bin","percent","3.5","4",0.2826338
"US National","Season peak percentage","Bin","percent","4","4.5",0.21864396
"US National","Season peak percentage","Bin","percent","4.5","5",0.10092573
"US National","Season peak percentage","Bin","percent","5","5.5",0.03209611
"US National","Season peak percentage","Bin","percent","5.5","6",0.00867278
"US National","Season peak percentage","Bin","percent","6","6.5",0.00271262
"US National","Season peak percentage","Bin","percent","6.5","7",0.00137791
"US National","Season peak percentage","Bin","percent","7","7.5",0.00108676
"US National","Season peak percentage","Bin","percent","7.5","8",0.00102125
"US National","Season peak percentage","Bin","percent","8","8.5",0.00100561
"US National","Season peak percentage","Bin","percent","8.5","9",0.0010016
"US National","Season peak percentage","Bin","percent","9","9.5",0.00100049
"US National","Season peak percentage","Bin","percent","9.5","10",0.00100016
"US National","Season peak percentage","Bin","percent","10","10.5",0.00100006
"US National","Season peak percentage","Bin","percent","10.5","11",0.00100002
"US National","Season peak percentage","Bin","percent","11","11.5",0.00100001
"US National","Season peak percentage","Bin","percent","11.5","12",0.001
"US National","Season peak percentage","Bin","percent","12","12.5",0.001
"US National","Season peak percentage","Bin","percent","12.5","13",0.001
