"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,3
"US National","Season onset","Bin","week","40","41",0.001
"US National","Season onset","Bin","week","41","42",0.001
"US National","Season onset","Bin","week","42","43",0.001
"US National","Season onset","Bin","week","43","44",0.00100001
"US National","Season onset","Bin","week","44","45",0.00100003
"US National","Season onset","Bin","week","45","46",0.00100008
"US National","Season onset","Bin","week","46","47",0.00100026
"US National","Season onset","Bin","week","47","48",0.00100095
"US National","Season onset","Bin","week","48","49",0.00100391
"US National","Season onset","Bin","week","49","50",0.00101885
"US National","Season onset","Bin","week","50","51",0.00110816
"US National","Season onset","Bin","week","51","52",0.00174536
"US National","Season onset","Bin","week","52","53",0.00691438
"US National","Season onset","Bin","week","1","2",0.04641979
"US National","Season onset","Bin","week","2","3",0.22489449
"US National","Season onset","Bin","week","3","4",0.41478745
"US National","Season onset","Bin","week","4","5",0.22489449
"US National","Season onset","Bin","week","5","6",0.04641979
"US National","Season onset","Bin","week","6","7",0.00691438
"US National","Season onset","Bin","week","7","8",0.00174536
"US National","Season onset","Bin","week","8","9",0.00110816
"US National","Season onset","Bin","week","9","10",0.00101885
"US National","Season onset","Bin","week","10","11",0.00100391
"US National","Season onset","Bin","week","11","12",0.00100095
"US National","Season onset","Bin","week","12","13",0.00100026
"US National","Season onset","Bin","week","13","14",0.00100008
"US National","Season onset","Bin","week","14","15",0.00100003
"US National","Season onset","Bin","week","15","16",0.00100001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,7
"US National","Season peak week","Bin","week","40","41",0.00100868
"US National","Season peak week","Bin","week","41","42",0.00101451
"US National","Season peak week","Bin","week","42","43",0.00102465
"US National","Season peak week","Bin","week","43","44",0.00104257
"US National","Season peak week","Bin","week","44","45",0.00107473
"US National","Season peak week","Bin","week","45","46",0.00113333
"US National","Season peak week","Bin","week","46","47",0.00124153
"US National","Season peak week","Bin","week","47","48",0.00144362
"US National","Season peak week","Bin","week","48","49",0.00182409
"US National","Season peak week","Bin","week","49","50",0.00254271
"US National","Season peak week","Bin","week","50","51",0.00389531
"US National","Season peak week","Bin","week","51","52",0.00640853
"US National","Season peak week","Bin","week","52","53",0.01096021
"US National","Season peak week","Bin","week","1","2",0.01886043
"US National","Season peak week","Bin","week","2","3",0.03171369
"US National","Season peak week","Bin","week","3","4",0.05075838
"US National","Season peak week","Bin","week","4","5",0.07548994
"US National","Season peak week","Bin","week","5","6",0.10209331
"US National","Season peak week","Bin","week","6","7",0.12334342
"US National","Season peak week","Bin","week","7","8",0.13155116
"US National","Season peak week","Bin","week","8","9",0.12334342
"US National","Season peak week","Bin","week","9","10",0.10209331
"US National","Season peak week","Bin","week","10","11",0.07548994
"US National","Season peak week","Bin","week","11","12",0.05075838
"US National","Season peak week","Bin","week","12","13",0.03171369
"US National","Season peak week","Bin","week","13","14",0.01886043
"US National","Season peak week","Bin","week","14","15",0.01096021
"US National","Season peak week","Bin","week","15","16",0.00640853
"US National","Season peak week","Bin","week","16","17",0.00389531
"US National","Season peak week","Bin","week","17","18",0.00254271
"US National","Season peak week","Bin","week","18","19",0.00182409
"US National","Season peak week","Bin","week","19","20",0.00144362
"US National","Season peak week","Bin","week","20","21",0.00124153
"US National","Season peak percentage","Point","percent",NA,NA,3.2
"US National","Season peak percentage","Bin","percent","0","0.5",0.00103957
"US National","Season peak percentage","Bin","percent","0.5","1",0.00121607
"US National","Season peak percentage","Bin","percent","1","1.5",0.00237396
"US National","Season peak percentage","Bin","percent","1.5","2",0.01058473
"US National","Season peak percentage","Bin","percent","2","2.5",0.06193633
"US National","Season peak percentage","Bin","percent","2.5","3",0.24348194
"US National","Season peak percentage","Bin","percent","3","3.5",0.39043258
"US National","Season peak percentage","Bin","percent","3.5","4",0.21251774
"US National","Season peak percentage","Bin","percent","4","4.5",0.04969389
"US National","Season peak percentage","Bin","percent","4.5","5",0.00843815
"US National","Season peak percentage","Bin","percent","5","5.5",0.00207177
"US National","Season peak percentage","Bin","percent","5.5","6",0.00117164
"US National","Season peak percentage","Bin","percent","6","6.5",0.00103209
"US National","Season peak percentage","Bin","percent","6.5","7",0.00100701
"US National","Season peak percentage","Bin","percent","7","7.5",0.00100177
"US National","Season peak percentage","Bin","percent","7.5","8",0.0010005
"US National","Season peak percentage","Bin","percent","8","8.5",0.00100016
"US National","Season peak percentage","Bin","percent","8.5","9",0.00100006
"US National","Season peak percentage","Bin","percent","9","9.5",0.00100002
"US National","Season peak percentage","Bin","percent","9.5","10",0.00100001
"US National","Season peak percentage","Bin","percent","10","10.5",0.001
"US National","Season peak percentage","Bin","percent","10.5","11",0.001
"US National","Season peak percentage","Bin","percent","11","11.5",0.001
"US National","Season peak percentage","Bin","percent","11.5","12",0.001
