"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,48
"US National","Season onset","Bin","week","40","41",0.001
"US National","Season onset","Bin","week","41","42",0.001
"US National","Season onset","Bin","week","42","43",0.00100001
"US National","Season onset","Bin","week","43","44",0.00100015
"US National","Season onset","Bin","week","44","45",0.00100279
"US National","Season onset","Bin","week","45","46",0.00108913
"US National","Season onset","Bin","week","46","47",0.00546202
"US National","Season onset","Bin","week","47","48",0.15741384
"US National","Season onset","Bin","week","48","49",0.64506414
"US National","Season onset","Bin","week","49","50",0.15741384
"US National","Season onset","Bin","week","50","51",0.00546202
"US National","Season onset","Bin","week","51","52",0.00108913
"US National","Season onset","Bin","week","52","53",0.00100279
"US National","Season onset","Bin","week","1","2",0.00100015
"US National","Season onset","Bin","week","2","3",0.00100001
"US National","Season onset","Bin","week","3","4",0.001
"US National","Season onset","Bin","week","4","5",0.001
"US National","Season onset","Bin","week","5","6",0.001
"US National","Season onset","Bin","week","6","7",0.001
"US National","Season onset","Bin","week","7","8",0.001
"US National","Season onset","Bin","week","8","9",0.001
"US National","Season onset","Bin","week","9","10",0.001
"US National","Season onset","Bin","week","10","11",0.001
"US National","Season onset","Bin","week","11","12",0.001
"US National","Season onset","Bin","week","12","13",0.001
"US National","Season onset","Bin","week","13","14",0.001
"US National","Season onset","Bin","week","14","15",0.001
"US National","Season onset","Bin","week","15","16",0.001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0.00113708
"US National","Season peak week","Bin","week","41","42",0.0012946
"US National","Season peak week","Bin","week","42","43",0.00163847
"US National","Season peak week","Bin","week","43","44",0.00238637
"US National","Season peak week","Bin","week","44","45",0.00398905
"US National","Season peak week","Bin","week","45","46",0.00732312
"US National","Season peak week","Bin","week","46","47",0.01392643
"US National","Season peak week","Bin","week","47","48",0.02606793
"US National","Season peak week","Bin","week","48","49",0.0461371
"US National","Season peak week","Bin","week","49","50",0.07473614
"US National","Season peak week","Bin","week","50","51",0.10783295
"US National","Season peak week","Bin","week","51","52",0.13563855
"US National","Season peak week","Bin","week","52","53",0.14665879
"US National","Season peak week","Bin","week","1","2",0.13563855
"US National","Season peak week","Bin","week","2","3",0.10783295
"US National","Season peak week","Bin","week","3","4",0.07473614
"US National","Season peak week","Bin","week","4","5",0.0461371
"US National","Season peak week","Bin","week","5","6",0.02606793
"US National","Season peak week","Bin","week","6","7",0.01392643
"US National","Season peak week","Bin","week","7","8",0.00732312
"US National","Season peak week","Bin","week","8","9",0.00398905
"US National","Season peak week","Bin","week","9","10",0.00238637
"US National","Season peak week","Bin","week","10","11",0.00163847
"US National","Season peak week","Bin","week","11","12",0.0012946
"US National","Season peak week","Bin","week","12","13",0.00113708
"US National","Season peak week","Bin","week","13","14",0.00106463
"US National","Season peak week","Bin","week","14","15",0.00103097
"US National","Season peak week","Bin","week","15","16",0.00101511
"US National","Season peak week","Bin","week","16","17",0.00100752
"US National","Season peak week","Bin","week","17","18",0.00100382
"US National","Season peak week","Bin","week","18","19",0.00100198
"US National","Season peak week","Bin","week","19","20",0.00100104
"US National","Season peak week","Bin","week","20","21",0.00100056
"US National","Season peak percentage","Point","percent",NA,NA,4.7
"US National","Season peak week","Bin","week","0","0.5",0.00100244
"US National","Season peak week","Bin","week","0.5","1",0.00100981
"US National","Season peak week","Bin","week","1","1.5",0.00104326
"US National","Season peak week","Bin","week","1.5","2",0.00120772
"US National","Season peak week","Bin","week","2","2.5",0.00206213
"US National","Season peak week","Bin","week","2.5","3",0.00649561
"US National","Season peak week","Bin","week","3","3.5",0.02708914
"US National","Season peak week","Bin","week","3.5","4",0.09813628
