"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",0.00100929
"US National","Season onset","Bin","week","41","42",0.0010223
"US National","Season onset","Bin","week","42","43",0.00105673
"US National","Season onset","Bin","week","43","44",0.00115335
"US National","Season onset","Bin","week","44","45",0.00144071
"US National","Season onset","Bin","week","45","46",0.0023398
"US National","Season onset","Bin","week","46","47",0.00524119
"US National","Season onset","Bin","week","47","48",0.01450016
"US National","Season onset","Bin","week","48","49",0.04148914
"US National","Season onset","Bin","week","49","50",0.1042084
"US National","Season onset","Bin","week","50","51",0.19711046
"US National","Season onset","Bin","week","51","52",0.24784912
"US National","Season onset","Bin","week","52","53",0.19711046
"US National","Season onset","Bin","week","1","2",0.1042084
"US National","Season onset","Bin","week","2","3",0.04148914
"US National","Season onset","Bin","week","3","4",0.01450016
"US National","Season onset","Bin","week","4","5",0.00524119
"US National","Season onset","Bin","week","5","6",0.0023398
"US National","Season onset","Bin","week","6","7",0.00144071
"US National","Season onset","Bin","week","7","8",0.00115335
"US National","Season onset","Bin","week","8","9",0.00105673
"US National","Season onset","Bin","week","9","10",0.0010223
"US National","Season onset","Bin","week","10","11",0.00100929
"US National","Season onset","Bin","week","11","12",0.00100408
"US National","Season onset","Bin","week","12","13",0.00100188
"US National","Season onset","Bin","week","13","14",0.00100091
"US National","Season onset","Bin","week","14","15",0.00100046
"US National","Season onset","Bin","week","15","16",0.00100024
"US National","Season onset","Bin","week","16","17",0.00100013
"US National","Season onset","Bin","week","17","18",0.00100007
"US National","Season onset","Bin","week","18","19",0.00100004
"US National","Season onset","Bin","week","19","20",0.00100002
"US National","Season onset","Bin","week","20","21",0.00100001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.001
"US National","Season peak week","Bin","week","41","42",0.001
"US National","Season peak week","Bin","week","42","43",0.001
"US National","Season peak week","Bin","week","43","44",0.001
"US National","Season peak week","Bin","week","44","45",0.001
"US National","Season peak week","Bin","week","45","46",0.001
"US National","Season peak week","Bin","week","46","47",0.001
"US National","Season peak week","Bin","week","47","48",0.001
"US National","Season peak week","Bin","week","48","49",0.001
"US National","Season peak week","Bin","week","49","50",0.001
"US National","Season peak week","Bin","week","50","51",0.001
"US National","Season peak week","Bin","week","51","52",0.001
"US National","Season peak week","Bin","week","52","53",0.001
"US National","Season peak week","Bin","week","1","2",0.001
"US National","Season peak week","Bin","week","2","3",0.001
"US National","Season peak week","Bin","week","3","4",0.001
"US National","Season peak week","Bin","week","4","5",0.001
"US National","Season peak week","Bin","week","5","6",0.001
"US National","Season peak week","Bin","week","6","7",0.001
"US National","Season peak week","Bin","week","7","8",0.001
"US National","Season peak week","Bin","week","8","9",0.001
"US National","Season peak week","Bin","week","9","10",0.00100027
"US National","Season peak week","Bin","week","10","11",0.96699946
"US National","Season peak week","Bin","week","11","12",0.00100027
"US National","Season peak week","Bin","week","12","13",0.001
"US National","Season peak week","Bin","week","13","14",0.001
"US National","Season peak week","Bin","week","14","15",0.001
"US National","Season peak week","Bin","week","15","16",0.001
"US National","Season peak week","Bin","week","16","17",0.001
"US National","Season peak week","Bin","week","17","18",0.001
"US National","Season peak week","Bin","week","18","19",0.001
"US National","Season peak week","Bin","week","19","20",0.001
"US National","Season peak week","Bin","week","20","21",0.001
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak week","Bin","week","0","0.5",0.001
"US National","Season peak week","Bin","week","0.5","1",0.001
"US National","Season peak week","Bin","week","1","1.5",0.001
"US National","Season peak week","Bin","week","1.5","2",0.001
"US National","Season peak week","Bin","week","2","2.5",0.001
"US National","Season peak week","Bin","week","2.5","3",0.00100001
"US National","Season peak week","Bin","week","3","3.5",0.00297603
"US National","Season peak week","Bin","week","3.5","4",0.97202247
"US National","Season peak week","Bin","week","4","4.5",0.00100149
"US National","Season peak week","Bin","week","4.5","5",0.001
"US National","Season peak week","Bin","week","5","5.5",0.001
"US National","Season peak week","Bin","week","5.5","6",0.001
"US National","Season peak week","Bin","week","6","6.5",0.001
"US National","Season peak week","Bin","week","6.5","7",0.001
"US National","Season peak week","Bin","week","7","7.5",0.001
"US National","Season peak week","Bin","week","7.5","8",0.001
"US National","Season peak week","Bin","week","8","8.5",0.001
"US National","Season peak week","Bin","week","8.5","9",0.001
"US National","Season peak week","Bin","week","9","9.5",0.001
"US National","Season peak week","Bin","week","9.5","10",0.001
"US National","Season peak week","Bin","week","10","10.5",0.001
"US National","Season peak week","Bin","week","10.5","11",0.001
"US National","Season peak week","Bin","week","11","11.5",0.001
"US National","Season peak week","Bin","week","11.5","12",0.001
"US National","Season peak week","Bin","week","12","12.5",0.001
"US National","Season peak week","Bin","week","12.5","13",0.001
"US National","Season peak week","Bin","week","13","100",0.001
"US National","1 wk ahead","Point","percent",NA,NA,1.8
"US National","1 wk ahead","Bin","week","0","0.5",0.0010213
"US National","1 wk ahead","Bin","week","0.5","1",0.00185546
"US National","1 wk ahead","Bin","week","1","1.5",0.06846522
"US National","1 wk ahead","Bin","week","1.5","2",0.74125129
"US National","1 wk ahead","Bin","week","2","2.5",0.16310156
"US National","1 wk ahead","Bin","week","2.5","3",0.00325715
"US National","1 wk ahead","Bin","week","3","3.5",0.00104562
"US National","1 wk ahead","Bin","week","3.5","4",0.00100217
"US National","1 wk ahead","Bin","week","4","4.5",0.00100019
"US National","1 wk ahead","Bin","week","4.5","5",0.00100003
"US National","1 wk ahead","Bin","week","5","5.5",0.001
"US National","1 wk ahead","Bin","week","5.5","6",0.001
"US National","1 wk ahead","Bin","week","6","6.5",0.001
