"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",0.00102187
"US National","Season onset","Bin","week","41","42",0.00104609
"US National","Season onset","Bin","week","42","43",0.00110261
"US National","Season onset","Bin","week","43","44",0.00124258
"US National","Season onset","Bin","week","44","45",0.00161151
"US National","Season onset","Bin","week","45","46",0.0026448
"US National","Season onset","Bin","week","46","47",0.00568549
"US National","Season onset","Bin","week","47","48",0.01479898
"US National","Season onset","Bin","week","48","49",0.04075911
"US National","Season onset","Bin","week","49","50",0.10218309
"US National","Season onset","Bin","week","50","51",0.19706253
"US National","Season onset","Bin","week","51","52",0.25065879
"US National","Season onset","Bin","week","52","53",0.19706253
"US National","Season onset","Bin","week","1","2",0.10218309
"US National","Season onset","Bin","week","2","3",0.04075911
"US National","Season onset","Bin","week","3","4",0.01479898
"US National","Season onset","Bin","week","4","5",0.00568549
"US National","Season onset","Bin","week","5","6",0.0026448
"US National","Season onset","Bin","week","6","7",0.00161151
"US National","Season onset","Bin","week","7","8",0.00124258
"US National","Season onset","Bin","week","8","9",0.00110261
"US National","Season onset","Bin","week","9","10",0.00104609
"US National","Season onset","Bin","week","10","11",0.00102187
"US National","Season onset","Bin","week","11","12",0.00101091
"US National","Season onset","Bin","week","12","13",0.00100569
"US National","Season onset","Bin","week","13","14",0.00100308
"US National","Season onset","Bin","week","14","15",0.00100173
"US National","Season onset","Bin","week","15","16",0.00100101
"US National","Season onset","Bin","week","16","17",0.0010006
"US National","Season onset","Bin","week","17","18",0.00100037
"US National","Season onset","Bin","week","18","19",0.00100023
"US National","Season onset","Bin","week","19","20",0.00100015
"US National","Season onset","Bin","week","20","21",0.0010001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.001
"US National","Season peak week","Bin","week","41","42",0.001
"US National","Season peak week","Bin","week","42","43",0.001
"US National","Season peak week","Bin","week","43","44",0.001
"US National","Season peak week","Bin","week","44","45",0.001
"US National","Season peak week","Bin","week","45","46",0.001
"US National","Season peak week","Bin","week","46","47",0.001
"US National","Season peak week","Bin","week","47","48",0.001
"US National","Season peak week","Bin","week","48","49",0.001
"US National","Season peak week","Bin","week","49","50",0.001
"US National","Season peak week","Bin","week","50","51",0.001
"US National","Season peak week","Bin","week","51","52",0.001
"US National","Season peak week","Bin","week","52","53",0.001
"US National","Season peak week","Bin","week","1","2",0.001
"US National","Season peak week","Bin","week","2","3",0.001
"US National","Season peak week","Bin","week","3","4",0.001
"US National","Season peak week","Bin","week","4","5",0.001
"US National","Season peak week","Bin","week","5","6",0.001
"US National","Season peak week","Bin","week","6","7",0.001
"US National","Season peak week","Bin","week","7","8",0.001
"US National","Season peak week","Bin","week","8","9",0.001
"US National","Season peak week","Bin","week","9","10",0.001
"US National","Season peak week","Bin","week","10","11",0.967
"US National","Season peak week","Bin","week","11","12",0.001
"US National","Season peak week","Bin","week","12","13",0.001
"US National","Season peak week","Bin","week","13","14",0.001
"US National","Season peak week","Bin","week","14","15",0.001
"US National","Season peak week","Bin","week","15","16",0.001
"US National","Season peak week","Bin","week","16","17",0.001
"US National","Season peak week","Bin","week","17","18",0.001
"US National","Season peak week","Bin","week","18","19",0.001
"US National","Season peak week","Bin","week","19","20",0.001
"US National","Season peak week","Bin","week","20","21",0.001
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak percentage","Bin","percent","0","0.5",0.001
"US National","Season peak percentage","Bin","percent","0.5","1",0.001
"US National","Season peak percentage","Bin","percent","1","1.5",0.001
"US National","Season peak percentage","Bin","percent","1.5","2",0.001
"US National","Season peak percentage","Bin","percent","2","2.5",0.001
"US National","Season peak percentage","Bin","percent","2.5","3",0.00100001
"US National","Season peak percentage","Bin","percent","3","3.5",0.00153812
"US National","Season peak percentage","Bin","percent","3.5","4",0.97346133
"US National","Season peak percentage","Bin","percent","4","4.5",0.00100054
"US National","Season peak percentage","Bin","percent","4.5","5",0.001
"US National","Season peak percentage","Bin","percent","5","5.5",0.001
"US National","Season peak percentage","Bin","percent","5.5","6",0.001
"US National","Season peak percentage","Bin","percent","6","6.5",0.001
"US National","Season peak percentage","Bin","percent","6.5","7",0.001
"US National","Season peak percentage","Bin","percent","7","7.5",0.001
"US National","Season peak percentage","Bin","percent","7.5","8",0.001
"US National","Season peak percentage","Bin","percent","8","8.5",0.001
"US National","Season peak percentage","Bin","percent","8.5","9",0.001
"US National","Season peak percentage","Bin","percent","9","9.5",0.001
"US National","Season peak percentage","Bin","percent","9.5","10",0.001
"US National","Season peak percentage","Bin","percent","10","10.5",0.001
"US National","Season peak percentage","Bin","percent","10.5","11",0.001
"US National","Season peak percentage","Bin","percent","11","11.5",0.001
"US National","Season peak percentage","Bin","percent","11.5","12",0.001
"US National","Season peak percentage","Bin","percent","12","12.5",0.001
"US National","Season peak percentage","Bin","percent","12.5","13",0.001
"US National","Season peak percentage","Bin","percent","13","100",0.001
"US National","1 wk ahead","Point","percent",NA,NA,1.5
"US National","1 wk ahead","Bin","percent","0","0.5",0.00161132
"US National","1 wk ahead","Bin","percent","0.5","1",0.01956991
"US National","1 wk ahead","Bin","percent","1","1.5",0.42605671
"US National","1 wk ahead","Bin","percent","1.5","2",0.50244241
"US National","1 wk ahead","Bin","percent","2","2.5",0.02743811
"US National","1 wk ahead","Bin","percent","2.5","3",0.00182217
"US National","1 wk ahead","Bin","percent","3","3.5",0.00105209
"US National","1 wk ahead","Bin","percent","3.5","4",0.00100594
"US National","1 wk ahead","Bin","percent","4","4.5",0.00100101
"US National","1 wk ahead","Bin","percent","4.5","5",0.00100023
"US National","1 wk ahead","Bin","percent","5","5.5",0.00100006
"US National","1 wk ahead","Bin","percent","5.5","6",0.00100002
"US National","1 wk ahead","Bin","percent","6","6.5",0.00100001
"US National","1 wk ahead","Bin","percent","6.5","7",0.001
"US National","1 wk ahead","Bin","percent","7","7.5",0.001
"US National","1 wk ahead","Bin","percent","7.5","8",0.001
"US National","1 wk ahead","Bin","percent","8","8.5",0.001
"US National","1 wk ahead","Bin","percent","8.5","9",0.001
"US National","1 wk ahead","Bin","percent","9","9.5",0.001
"US National","1 wk ahead","Bin","percent","9.5","10",0.001
"US National","1 wk ahead","Bin","percent","10","10.5",0.001
"US National","1 wk ahead","Bin","percent","10.5","11",0.001
"US National","1 wk ahead","Bin","percent","11","11.5",0.001
"US National","1 wk ahead","Bin","percent","11.5","12",0.001
"US National","1 wk ahead","Bin","percent","12","12.5",0.001
"US National","1 wk ahead","Bin","percent","12.5","13",0.001
"US National","1 wk ahead","Bin","percent","13","100",0.001
"US National","2 wk ahead","Point","percent",NA,NA,1.3
"US National","2 wk ahead","Bin","percent","0","0.5",0.00325723
"US National","2 wk ahead","Bin","percent","0.5","1",0.0756459
"US National","2 wk ahead","Bin","percent","1","1.5",0.66114272
"US National","2 wk ahead","Bin","percent","1.5","2",0.22890137
"US National","2 wk ahead","Bin","percent","2","2.5",0.008702
"US National","2 wk ahead","Bin","percent","2.5","3",0.00132001
"US National","2 wk ahead","Bin","percent","3","3.5",0.00102627
"US National","2 wk ahead","Bin","percent","3.5","4",0.00100357
"US National","2 wk ahead","Bin","percent","4","4.5",0.00100069
"US National","2 wk ahead","Bin","percent","4.5","5",0.00100017
"US National","2 wk ahead","Bin","percent","5","5.5",0.00100005
"US National","2 wk ahead","Bin","percent","5.5","6",0.00100002
"US National","2 wk ahead","Bin","percent","6","6.5",0.00100001
"US National","2 wk ahead","Bin","percent","6.5","7",0.001
"US National","2 wk ahead","Bin","percent","7","7.5",0.001
"US National","2 wk ahead","Bin","percent","7.5","8",0.001
"US National","2 wk ahead","Bin","percent","8","8.5",0.001
"US National","2 wk ahead","Bin","percent","8.5","9",0.001
"US National","2 wk ahead","Bin","percent","9","9.5",0.001
"US National","2 wk ahead","Bin","percent","9.5","10",0.001
"US National","2 wk ahead","Bin","percent","10","10.5",0.001
"US National","2 wk ahead","Bin","percent","10.5","11",0.001
"US National","2 wk ahead","Bin","percent","11","11.5",0.001
"US National","2 wk ahead","Bin","percent","11.5","12",0.001
"US National","2 wk ahead","Bin","percent","12","12.5",0.001
"US National","2 wk ahead","Bin","percent","12.5","13",0.001
"US National","2 wk ahead","Bin","percent","13","100",0.001
"US National","3 wk ahead","Point","percent",NA,NA,1.3
"US National","3 wk ahead","Bin","percent","0","0.5",0.00325723
"US National","3 wk ahead","Bin","percent","0.5","1",0.0756459
"US National","3 wk ahead","Bin","percent","1","1.5",0.66114272
"US National","3 wk ahead","Bin","percent","1.5","2",0.22890137
"US National","3 wk ahead","Bin","percent","2","2.5",0.008702
"US National","3 wk ahead","Bin","percent","2.5","3",0.00132001
"US National","3 wk ahead","Bin","percent","3","3.5",0.00102627
"US National","3 wk ahead","Bin","percent","3.5","4",0.00100357
"US National","3 wk ahead","Bin","percent","4","4.5",0.00100069
"US National","3 wk ahead","Bin","percent","4.5","5",0.00100017
"US National","3 wk ahead","Bin","percent","5","5.5",0.00100005
"US National","3 wk ahead","Bin","percent","5.5","6",0.00100002
"US National","3 wk ahead","Bin","percent","6","6.5",0.00100001
"US National","3 wk ahead","Bin","percent","6.5","7",0.001
"US National","3 wk ahead","Bin","percent","7","7.5",0.001
"US National","3 wk ahead","Bin","percent","7.5","8",0.001
"US National","3 wk ahead","Bin","percent","8","8.5",0.001
"US National","3 wk ahead","Bin","percent","8.5","9",0.001
"US National","3 wk ahead","Bin","percent","9","9.5",0.001
"US National","3 wk ahead","Bin","percent","9.5","10",0.001
"US National","3 wk ahead","Bin","percent","10","10.5",0.001
"US National","3 wk ahead","Bin","percent","10.5","11",0.001
"US National","3 wk ahead","Bin","percent","11","11.5",0.001
"US National","3 wk ahead","Bin","percent","11.5","12",0.001
"US National","3 wk ahead","Bin","percent","12","12.5",0.001
"US National","3 wk ahead","Bin","percent","12.5","13",0.001
"US National","3 wk ahead","Bin","percent","13","100",0.001
"US National","4 wk ahead","Point","percent",NA,NA,1.3
"US National","4 wk ahead","Bin","percent","0","0.5",0.00325723
"US National","4 wk ahead","Bin","percent","0.5","1",0.0756459
"US National","4 wk ahead","Bin","percent","1","1.5",0.66114272
"US National","4 wk ahead","Bin","percent","1.5","2",0.22890137
"US National","4 wk ahead","Bin","percent","2","2.5",0.008702
"US National","4 wk ahead","Bin","percent","2.5","3",0.00132001
"US National","4 wk ahead","Bin","percent","3","3.5",0.00102627
"US National","4 wk ahead","Bin","percent","3.5","4",0.00100357
"US National","4 wk ahead","Bin","percent","4","4.5",0.00100069
"US National","4 wk ahead","Bin","percent","4.5","5",0.00100017
"US National","4 wk ahead","Bin","percent","5","5.5",0.00100005
"US National","4 wk ahead","Bin","percent","5.5","6",0.00100002
"US National","4 wk ahead","Bin","percent","6","6.5",0.00100001
"US National","4 wk ahead","Bin","percent","6.5","7",0.001
"US National","4 wk ahead","Bin","percent","7","7.5",0.001
"US National","4 wk ahead","Bin","percent","7.5","8",0.001
"US National","4 wk ahead","Bin","percent","8","8.5",0.001
"US National","4 wk ahead","Bin","percent","8.5","9",0.001
"US National","4 wk ahead","Bin","percent","9","9.5",0.001
"US National","4 wk ahead","Bin","percent","9.5","10",0.001
"US National","4 wk ahead","Bin","percent","10","10.5",0.001
"US National","4 wk ahead","Bin","percent","10.5","11",0.001
