"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2
"US National","Season onset","Bin","week","40","41",0.001
"US National","Season onset","Bin","week","41","42",0.001
"US National","Season onset","Bin","week","42","43",0.001
"US National","Season onset","Bin","week","43","44",0.001
"US National","Season onset","Bin","week","44","45",0.00100002
"US National","Season onset","Bin","week","45","46",0.00100006
"US National","Season onset","Bin","week","46","47",0.00100023
"US National","Season onset","Bin","week","47","48",0.00100109
"US National","Season onset","Bin","week","48","49",0.00100614
"US National","Season onset","Bin","week","49","50",0.00104206
"US National","Season onset","Bin","week","50","51",0.00135692
"US National","Season onset","Bin","week","51","52",0.00460729
"US National","Season onset","Bin","week","52","53",0.03697377
"US National","Season onset","Bin","week","1","2",0.22182127
"US National","Season onset","Bin","week","2","3",0.44538228
"US National","Season onset","Bin","week","3","4",0.22182127
"US National","Season onset","Bin","week","4","5",0.03697377
"US National","Season onset","Bin","week","5","6",0.00460729
"US National","Season onset","Bin","week","6","7",0.00135692
"US National","Season onset","Bin","week","7","8",0.00104206
"US National","Season onset","Bin","week","8","9",0.00100614
"US National","Season onset","Bin","week","9","10",0.00100109
"US National","Season onset","Bin","week","10","11",0.00100023
"US National","Season onset","Bin","week","11","12",0.00100006
"US National","Season onset","Bin","week","12","13",0.00100002
"US National","Season onset","Bin","week","13","14",0.001
"US National","Season onset","Bin","week","14","15",0.001
"US National","Season onset","Bin","week","15","16",0.001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,9
"US National","Season peak week","Bin","week","40","41",0.001
"US National","Season peak week","Bin","week","41","42",0.001
"US National","Season peak week","Bin","week","42","43",0.001
"US National","Season peak week","Bin","week","43","44",0.001
"US National","Season peak week","Bin","week","44","45",0.001
"US National","Season peak week","Bin","week","45","46",0.001
"US National","Season peak week","Bin","week","46","47",0.001
"US National","Season peak week","Bin","week","47","48",0.001
"US National","Season peak week","Bin","week","48","49",0.001
"US National","Season peak week","Bin","week","49","50",0.001
"US National","Season peak week","Bin","week","50","51",0.00100001
"US National","Season peak week","Bin","week","51","52",0.00100003
"US National","Season peak week","Bin","week","52","53",0.0010001
"US National","Season peak week","Bin","week","1","2",0.00100038
"US National","Season peak week","Bin","week","2","3",0.00100177
"US National","Season peak week","Bin","week","3","4",0.00100966
"US National","Season peak week","Bin","week","4","5",0.00106357
"US National","Season peak week","Bin","week","5","6",0.00150762
"US National","Season peak week","Bin","week","6","7",0.00568221
"US National","Season peak week","Bin","week","7","8",0.04221489
"US National","Season peak week","Bin","week","8","9",0.22433417
"US National","Season peak week","Bin","week","9","10",0.42737119
"US National","Season peak week","Bin","week","10","11",0.22433417
"US National","Season peak week","Bin","week","11","12",0.04221489
"US National","Season peak week","Bin","week","12","13",0.00568221
"US National","Season peak week","Bin","week","13","14",0.00150762
"US National","Season peak week","Bin","week","14","15",0.00106357
"US National","Season peak week","Bin","week","15","16",0.00100966
"US National","Season peak week","Bin","week","16","17",0.00100177
"US National","Season peak week","Bin","week","17","18",0.00100038
"US National","Season peak week","Bin","week","18","19",0.0010001
"US National","Season peak week","Bin","week","19","20",0.00100003
"US National","Season peak week","Bin","week","20","21",0.00100001
"US National","Season peak percentage","Point","percent",NA,NA,3.5
"US National","Season peak week","Bin","week","0","0.5",0.001
"US National","Season peak week","Bin","week","0.5","1",0.00100004
"US National","Season peak week","Bin","week","1","1.5",0.00100047
"US National","Season peak week","Bin","week","1.5","2",0.00100963
"US National","Season peak week","Bin","week","2","2.5",0.00138072
"US National","Season peak week","Bin","week","2.5","3",0.02626169
"US National","Season peak week","Bin","week","3","3.5",0.51648315
"US National","Season peak week","Bin","week","3.5","4",0.41763917
"US National","Season peak week","Bin","week","4","4.5",0.01598783
"US National","Season peak week","Bin","week","4.5","5",0.00123055
"US National","Season peak week","Bin","week","5","5.5",0.00100637
"US National","Season peak week","Bin","week","5.5","6",0.00100034
"US National","Season peak week","Bin","week","6","6.5",0.00100003
"US National","Season peak week","Bin","week","6.5","7",0.001
"US National","Season peak week","Bin","week","7","7.5",0.001
"US National","Season peak week","Bin","week","7.5","8",0.001
"US National","Season peak week","Bin","week","8","8.5",0.001
"US National","Season peak week","Bin","week","8.5","9",0.001
"US National","Season peak week","Bin","week","9","9.5",0.001
"US National","Season peak week","Bin","week","9.5","10",0.001
"US National","Season peak week","Bin","week","10","10.5",0.001
"US National","Season peak week","Bin","week","10.5","11",0.001
"US National","Season peak week","Bin","week","11","11.5",0.001
"US National","Season peak week","Bin","week","11.5","12",0.001
"US National","Season peak week","Bin","week","12","12.5",0.001
"US National","Season peak week","Bin","week","12.5","13",0.001
"US National","Season peak week","Bin","week","13",NA,0.001
"US National","1 wk ahead","Point","percent",NA,NA,3.3
"US National","1 wk ahead","Bin","week","0","0.5",0.00100299
"US National","1 wk ahead","Bin","week","0.5","1",0.00102123
"US National","1 wk ahead","Bin","week","1","1.5",0.00119198
"US National","1 wk ahead","Bin","week","1.5","2",0.00316653
"US National","1 wk ahead","Bin","week","2","2.5",0.02684527
"US National","1 wk ahead","Bin","week","2.5","3",0.19997981
"US National","1 wk ahead","Bin","week","3","3.5",0.4723102
"US National","1 wk ahead","Bin","week","3.5","4",0.2382048
"US National","1 wk ahead","Bin","week","4","4.5",0.0350837
"US National","1 wk ahead","Bin","week","4.5","5",0.00390904
"US National","1 wk ahead","Bin","week","5","5.5",0.00125274
"US National","1 wk ahead","Bin","week","5.5","6",0.00102716
"US National","1 wk ahead","Bin","week","6","6.5",0.00100372
"US National","1 wk ahead","Bin","week","6.5","7",0.00100063
"US National","1 wk ahead","Bin","week","7","7.5",0.00100013
"US National","1 wk ahead","Bin","week","7.5","8",0.00100003
"US National","1 wk ahead","Bin","week","8","8.5",0.00100001
"US National","1 wk ahead","Bin","week","8.5","9",0.001
"US National","1 wk ahead","Bin","week","9","9.5",0.001
"US National","1 wk ahead","Bin","week","9.5","10",0.001
"US National","1 wk ahead","Bin","week","10","10.5",0.001
"US National","1 wk ahead","Bin","week","10.5","11",0.001
"US National","1 wk ahead","Bin","week","11","11.5",0.001
"US National","1 wk ahead","Bin","week","11.5","12",0.001
"US National","1 wk ahead","Bin","week","12","12.5",0.001
"US National","1 wk ahead","Bin","week","12.5","13",0.001
"US National","1 wk ahead","Bin","week","13",NA,0.001
"US National","2 wk ahead","Point","percent",NA,NA,2.8
"US National","2 wk ahead","Bin","week","0","0.5",0.00145543
"US National","2 wk ahead","Bin","week","0.5","1",0.00353018
"US National","2 wk ahead","Bin","week","1","1.5",0.01520742
"US National","2 wk ahead","Bin","week","1.5","2",0.06939067
"US National","2 wk ahead","Bin","week","2","2.5",0.21738875
"US National","2 wk ahead","Bin","week","2.5","3",0.34097151
"US National","2 wk ahead","Bin","week","3","3.5",0.23409746
"US National","2 wk ahead","Bin","week","3.5","4",0.07874345
"US National","2 wk ahead","Bin","week","4","4.5",0.01758025
"US National","2 wk ahead","Bin","week","4.5","5",0.00396953
"US National","2 wk ahead","Bin","week","5","5.5",0.00153172
"US National","2 wk ahead","Bin","week","5.5","6",0.00110343
"US National","2 wk ahead","Bin","week","6","6.5",0.00102251
"US National","2 wk ahead","Bin","week","6.5","7",0.0010055
"US National","2 wk ahead","Bin","week","7","7.5",0.0010015
"US National","2 wk ahead","Bin","week","7.5","8",0.00100045
"US National","2 wk ahead","Bin","week","8","8.5",0.00100015
"US National","2 wk ahead","Bin","week","8.5","9",0.00100005
"US National","2 wk ahead","Bin","week","9","9.5",0.00100002
"US National","2 wk ahead","Bin","week","9.5","10",0.00100001
"US National","2 wk ahead","Bin","week","10","10.5",0.001
"US National","2 wk ahead","Bin","week","10.5","11",0.001
"US National","2 wk ahead","Bin","week","11","11.5",0.001
"US National","2 wk ahead","Bin","week","11.5","12",0.001
"US National","2 wk ahead","Bin","week","12","12.5",0.001
"US National","2 wk ahead","Bin","week","12.5","13",0.001
"US National","2 wk ahead","Bin","week","13",NA,0.001
"US National","3 wk ahead","Point","percent",NA,NA,2.5
"US National","3 wk ahead","Bin","week","0","0.5",0.00247389
"US National","3 wk ahead","Bin","week","0.5","1",0.00907244
"US National","3 wk ahead","Bin","week","1","1.5",0.04160093
"US National","3 wk ahead","Bin","week","1.5","2",0.15118841
"US National","3 wk ahead","Bin","week","2","2.5",0.31053423
"US National","3 wk ahead","Bin","week","2.5","3",0.29394629
"US National","3 wk ahead","Bin","week","3","3.5",0.1303201
"US National","3 wk ahead","Bin","week","3.5","4",0.03399059
"US National","3 wk ahead","Bin","week","4","4.5",0.00741377
"US National","3 wk ahead","Bin","week","4.5","5",0.00217109
"US National","3 wk ahead","Bin","week","5","5.5",0.00122497
"US National","3 wk ahead","Bin","week","5.5","6",0.00104769
"US National","3 wk ahead","Bin","week","6","6.5",0.0010113
"US National","3 wk ahead","Bin","week","6.5","7",0.00100299
"US National","3 wk ahead","Bin","week","7","7.5",0.00100087
"US National","3 wk ahead","Bin","week","7.5","8",0.00100028
"US National","3 wk ahead","Bin","week","8","8.5",0.0010001
"US National","3 wk ahead","Bin","week","8.5","9",0.00100004
"US National","3 wk ahead","Bin","week","9","9.5",0.00100001
"US National","3 wk ahead","Bin","week","9.5","10",0.00100001
"US National","3 wk ahead","Bin","week","10","10.5",0.001
"US National","3 wk ahead","Bin","week","10.5","11",0.001
"US National","3 wk ahead","Bin","week","11","11.5",0.001
"US National","3 wk ahead","Bin","week","11.5","12",0.001
"US National","3 wk ahead","Bin","week","12","12.5",0.001
"US National","3 wk ahead","Bin","week","12.5","13",0.001
"US National","3 wk ahead","Bin","week","13",NA,0.001
"US National","4 wk ahead","Point","percent",NA,NA,2.1
"US National","4 wk ahead","Bin","week","0","0.5",0.00746784
"US National","4 wk ahead","Bin","week","0.5","1",0.03260659
"US National","4 wk ahead","Bin","week","1","1.5",0.12108401
"US National","4 wk ahead","Bin","week","1.5","2",0.27631397
"US National","4 wk ahead","Bin","week","2","2.5",0.31114959
"US National","4 wk ahead","Bin","week","2.5","3",0.16720931
"US National","4 wk ahead","Bin","week","3","3.5",0.05080686
"US National","4 wk ahead","Bin","week","3.5","4",0.01175673
"US National","4 wk ahead","Bin","week","4","4.5",0.00307926
"US National","4 wk ahead","Bin","week","4.5","5",0.00140979
"US National","4 wk ahead","Bin","week","5","5.5",0.00108754
"US National","4 wk ahead","Bin","week","5.5","6",0.00102071
"US National","4 wk ahead","Bin","week","6","6.5",0.00100544
"US National","4 wk ahead","Bin","week","6.5","7",0.00100158
"US National","4 wk ahead","Bin","week","7","7.5",0.0010005
"US National","4 wk ahead","Bin","week","7.5","8",0.00100017
"US National","4 wk ahead","Bin","week","8","8.5",0.00100006
"US National","4 wk ahead","Bin","week","8.5","9",0.00100003
"US National","4 wk ahead","Bin","week","9","9.5",0.00100001
"US National","4 wk ahead","Bin","week","9.5","10",0.001
"US National","4 wk ahead","Bin","week","10","10.5",0.001
"US National","4 wk ahead","Bin","week","10.5","11",0.001
"US National","4 wk ahead","Bin","week","11","11.5",0.001
"US National","4 wk ahead","Bin","week","11.5","12",0.001
"US National","4 wk ahead","Bin","week","12","12.5",0.001
"US National","4 wk ahead","Bin","week","12.5","13",0.001
"US National","4 wk ahead","Bin","week","13",NA,0.001
"HHS Region 1","Season onset","Point","week",NA,NA,51
"HHS Region 1","Season onset","Bin","week","40","41",0.00100113
"HHS Region 1","Season onset","Bin","week","41","42",0.00100323
"HHS Region 1","Season onset","Bin","week","42","43",0.00100988
"HHS Region 1","Season onset","Bin","week","43","44",0.00103267
"HHS Region 1","Season onset","Bin","week","44","45",0.0011168
"HHS Region 1","Season onset","Bin","week","45","46",0.00144947
"HHS Region 1","Season onset","Bin","week","46","47",0.00283009
"HHS Region 1","Season onset","Bin","week","47","48",0.00856971
"HHS Region 1","Season onset","Bin","week","48","49",0.03038402
"HHS Region 1","Season onset","Bin","week","49","50",0.09503851
"HHS Region 1","Season onset","Bin","week","50","51",0.21069996
"HHS Region 1","Season onset","Bin","week","51","52",0.28072834
"HHS Region 1","Season onset","Bin","week","52","53",0.21069996
"HHS Region 1","Season onset","Bin","week","1","2",0.09503851
"HHS Region 1","Season onset","Bin","week","2","3",0.03038402
"HHS Region 1","Season onset","Bin","week","3","4",0.00856971
"HHS Region 1","Season onset","Bin","week","4","5",0.00283009
"HHS Region 1","Season onset","Bin","week","5","6",0.00144947
"HHS Region 1","Season onset","Bin","week","6","7",0.0011168
"HHS Region 1","Season onset","Bin","week","7","8",0.00103267
"HHS Region 1","Season onset","Bin","week","8","9",0.00100988
"HHS Region 1","Season onset","Bin","week","9","10",0.00100323
"HHS Region 1","Season onset","Bin","week","10","11",0.00100113
"HHS Region 1","Season onset","Bin","week","11","12",0.00100042
"HHS Region 1","Season onset","Bin","week","12","13",0.00100017
"HHS Region 1","Season onset","Bin","week","13","14",0.00100007
"HHS Region 1","Season onset","Bin","week","14","15",0.00100003
"HHS Region 1","Season onset","Bin","week","15","16",0.00100001
"HHS Region 1","Season onset","Bin","week","16","17",0.00100001
"HHS Region 1","Season onset","Bin","week","17","18",0.001
"HHS Region 1","Season onset","Bin","week","18","19",0.001
"HHS Region 1","Season onset","Bin","week","19","20",0.001
"HHS Region 1","Season onset","Bin","week","20","21",0.001
"HHS Region 1","Season onset","Bin","week","none","none",0.001
"HHS Region 1","Season peak week","Point","week",NA,NA,6
"HHS Region 1","Season peak week","Bin","week","40","41",0.00100001
"HHS Region 1","Season peak week","Bin","week","41","42",0.00100003
"HHS Region 1","Season peak week","Bin","week","42","43",0.00100005
"HHS Region 1","Season peak week","Bin","week","43","44",0.00100011
"HHS Region 1","Season peak week","Bin","week","44","45",0.00100025
"HHS Region 1","Season peak week","Bin","week","45","46",0.00100057
"HHS Region 1","Season peak week","Bin","week","46","47",0.0010014
"HHS Region 1","Season peak week","Bin","week","47","48",0.00100362
"HHS Region 1","Season peak week","Bin","week","48","49",0.00100989
"HHS Region 1","Season peak week","Bin","week","49","50",0.0010287
"HHS Region 1","Season peak week","Bin","week","50","51",0.00108859
"HHS Region 1","Season peak week","Bin","week","51","52",0.00129011
"HHS Region 1","Season peak week","Bin","week","52","53",0.00199831
"HHS Region 1","Season peak week","Bin","week","1","2",0.00453038
"HHS Region 1","Season peak week","Bin","week","2","3",0.01329342
"HHS Region 1","Season peak week","Bin","week","3","4",0.04022331
"HHS Region 1","Season peak week","Bin","week","4","5",0.10427276
"HHS Region 1","Season peak week","Bin","week","5","6",0.19929456
"HHS Region 1","Season peak week","Bin","week","6","7",0.25092803
"HHS Region 1","Season peak week","Bin","week","7","8",0.19929456
"HHS Region 1","Season peak week","Bin","week","8","9",0.10427276
"HHS Region 1","Season peak week","Bin","week","9","10",0.04022331
"HHS Region 1","Season peak week","Bin","week","10","11",0.01329342
"HHS Region 1","Season peak week","Bin","week","11","12",0.00453038
"HHS Region 1","Season peak week","Bin","week","12","13",0.00199831
"HHS Region 1","Season peak week","Bin","week","13","14",0.00129011
"HHS Region 1","Season peak week","Bin","week","14","15",0.00108859
"HHS Region 1","Season peak week","Bin","week","15","16",0.0010287
"HHS Region 1","Season peak week","Bin","week","16","17",0.00100989
"HHS Region 1","Season peak week","Bin","week","17","18",0.00100362
"HHS Region 1","Season peak week","Bin","week","18","19",0.0010014
"HHS Region 1","Season peak week","Bin","week","19","20",0.00100057
"HHS Region 1","Season peak week","Bin","week","20","21",0.00100025
"HHS Region 1","Season peak percentage","Point","percent",NA,NA,2.1
"HHS Region 1","Season peak week","Bin","week","0","0.5",0.00100001
"HHS Region 1","Season peak week","Bin","week","0.5","1",0.00100065
"HHS Region 1","Season peak week","Bin","week","1","1.5",0.0012793
"HHS Region 1","Season peak week","Bin","week","1.5","2",0.32644911
"HHS Region 1","Season peak week","Bin","week","2","2.5",0.64694649
"HHS Region 1","Season peak week","Bin","week","2.5","3",0.0023225
