"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0.001
"US National","Season onset","Bin","week","41","42",0.00100001
"US National","Season onset","Bin","week","42","43",0.00100003
"US National","Season onset","Bin","week","43","44",0.00100014
"US National","Season onset","Bin","week","44","45",0.00100085
"US National","Season onset","Bin","week","45","46",0.00100675
"US National","Season onset","Bin","week","46","47",0.00107197
"US National","Season onset","Bin","week","47","48",0.00204924
"US National","Season onset","Bin","week","48","49",0.01907255
"US National","Season onset","Bin","week","49","50",0.20249595
"US National","Season onset","Bin","week","50","51",0.52560503
"US National","Season onset","Bin","week","51","52",0.20249595
"US National","Season onset","Bin","week","52","53",0.01907255
"US National","Season onset","Bin","week","1","2",0.00204924
"US National","Season onset","Bin","week","2","3",0.00107197
"US National","Season onset","Bin","week","3","4",0.00100675
"US National","Season onset","Bin","week","4","5",0.00100085
"US National","Season onset","Bin","week","5","6",0.00100014
"US National","Season onset","Bin","week","6","7",0.00100003
"US National","Season onset","Bin","week","7","8",0.00100001
"US National","Season onset","Bin","week","8","9",0.001
"US National","Season onset","Bin","week","9","10",0.001
"US National","Season onset","Bin","week","10","11",0.001
"US National","Season onset","Bin","week","11","12",0.001
"US National","Season onset","Bin","week","12","13",0.001
"US National","Season onset","Bin","week","13","14",0.001
"US National","Season onset","Bin","week","14","15",0.001
"US National","Season onset","Bin","week","15","16",0.001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,2
"US National","Season peak week","Bin","week","40","41",0.00108662
"US National","Season peak week","Bin","week","41","42",0.00116401
"US National","Season peak week","Bin","week","42","43",0.00131501
"US National","Season peak week","Bin","week","43","44",0.00161201
"US National","Season peak week","Bin","week","44","45",0.00219802
"US National","Season peak week","Bin","week","45","46",0.00334947
"US National","Season peak week","Bin","week","46","47",0.00558038
"US National","Season peak week","Bin","week","47","48",0.00978568
"US National","Season peak week","Bin","week","48","49",0.01736303
"US National","Season peak week","Bin","week","49","50",0.03011766
"US National","Season peak week","Bin","week","50","51",0.04958786
"US National","Season peak week","Bin","week","51","52",0.07550692
"US National","Season peak week","Bin","week","52","53",0.10392692
"US National","Season peak week","Bin","week","1","2",0.1269257
"US National","Season peak week","Bin","week","2","3",0.13586754
"US National","Season peak week","Bin","week","3","4",0.1269257
"US National","Season peak week","Bin","week","4","5",0.10392692
"US National","Season peak week","Bin","week","5","6",0.07550692
"US National","Season peak week","Bin","week","6","7",0.04958786
"US National","Season peak week","Bin","week","7","8",0.03011766
"US National","Season peak week","Bin","week","8","9",0.01736303
"US National","Season peak week","Bin","week","9","10",0.00978568
"US National","Season peak week","Bin","week","10","11",0.00558038
"US National","Season peak week","Bin","week","11","12",0.00334947
"US National","Season peak week","Bin","week","12","13",0.00219802
"US National","Season peak week","Bin","week","13","14",0.00161201
"US National","Season peak week","Bin","week","14","15",0.00131501
"US National","Season peak week","Bin","week","15","16",0.00116401
"US National","Season peak week","Bin","week","16","17",0.00108662
"US National","Season peak week","Bin","week","17","18",0.00104648
"US National","Season peak week","Bin","week","18","19",0.00102536
"US National","Season peak week","Bin","week","19","20",0.00101408
"US National","Season peak week","Bin","week","20","21",0.00100796
"US National","Season peak percentage","Point","percent",NA,NA,4.4
"US National","Season peak week","Bin","week","0","0.5",0.00100144
"US National","Season peak week","Bin","week","0.5","1",0.00100584
"US National","Season peak week","Bin","week","1","1.5",0.00102687
"US National","Season peak week","Bin","week","1.5","2",0.00114168
"US National","Season peak week","Bin","week","2","2.5",0.00184897
"US National","Season peak week","Bin","week","2.5","3",0.00650826
"US National","Season peak week","Bin","week","3","3.5",0.03484654
"US National","Season peak week","Bin","week","3.5","4",0.15176871
"US National","Season peak week","Bin","week","4","4.5",0.34131348
"US National","Season peak week","Bin","week","4.5","5",0.30473501
"US National","Season peak week","Bin","week","5","5.5",0.11217536
"US National","Season peak week","Bin","week","5.5","6",0.02342248
"US National","Season peak week","Bin","week","6","6.5",0.0045358
"US National","Season peak week","Bin","week","6.5","7",0.00155088
"US National","Season peak week","Bin","week","7","7.5",0.00109453
"US National","Season peak week","Bin","week","7.5","8",0.00101851
"US National","Season peak week","Bin","week","8","8.5",0.00100415
"US National","Season peak week","Bin","week","8.5","9",0.00100105
"US National","Season peak week","Bin","week","9","9.5",0.0010003
"US National","Season peak week","Bin","week","9.5","10",0.00100009
"US National","Season peak week","Bin","week","10","10.5",0.00100003
"US National","Season peak week","Bin","week","10.5","11",0.00100001
"US National","Season peak week","Bin","week","11","11.5",0.001
"US National","Season peak week","Bin","week","11.5","12",0.001
"US National","Season peak week","Bin","week","12","12.5",0.001
"US National","Season peak week","Bin","week","12.5","13",0.001
"US National","Season peak week","Bin","week","13",NA,0.001
"US National","1 wk ahead","Point","percent",NA,NA,2
"US National","1 wk ahead","Bin","week","0","0.5",0.00147826
"US National","1 wk ahead","Bin","week","0.5","1",0.00758042
"US National","1 wk ahead","Bin","week","1","1.5",0.08082764
"US National","1 wk ahead","Bin","week","1.5","2",0.39821034
"US National","1 wk ahead","Bin","week","2","2.5",0.40123956
"US National","1 wk ahead","Bin","week","2.5","3",0.08238945
"US National","1 wk ahead","Bin","week","3","3.5",0.00773564
"US National","1 wk ahead","Bin","week","3.5","4",0.00148909
"US National","1 wk ahead","Bin","week","4","4.5",0.00104356
"US National","1 wk ahead","Bin","week","4.5","5",0.00100509
