"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,48
"US National","Season onset","Bin","week","40","41",0.00100043
"US National","Season onset","Bin","week","41","42",0.00100211
"US National","Season onset","Bin","week","42","43",0.00101227
"US National","Season onset","Bin","week","43","44",0.00108467
"US National","Season onset","Bin","week","44","45",0.00168601
"US National","Season onset","Bin","week","45","46",0.00707519
"US National","Season onset","Bin","week","46","47",0.04889202
"US National","Season onset","Bin","week","47","48",0.22691897
"US National","Season onset","Bin","week","48","49",0.40565653
"US National","Season onset","Bin","week","49","50",0.22691897
"US National","Season onset","Bin","week","50","51",0.04889202
"US National","Season onset","Bin","week","51","52",0.00707519
"US National","Season onset","Bin","week","52","53",0.00168601
"US National","Season onset","Bin","week","1","2",0.00108467
"US National","Season onset","Bin","week","2","3",0.00101227
"US National","Season onset","Bin","week","3","4",0.00100211
"US National","Season onset","Bin","week","4","5",0.00100043
"US National","Season onset","Bin","week","5","6",0.0010001
"US National","Season onset","Bin","week","6","7",0.00100003
"US National","Season onset","Bin","week","7","8",0.00100001
"US National","Season onset","Bin","week","8","9",0.001
"US National","Season onset","Bin","week","9","10",0.001
"US National","Season onset","Bin","week","10","11",0.001
"US National","Season onset","Bin","week","11","12",0.001
"US National","Season onset","Bin","week","12","13",0.001
"US National","Season onset","Bin","week","13","14",0.001
"US National","Season onset","Bin","week","14","15",0.001
"US National","Season onset","Bin","week","15","16",0.001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0.00105923
"US National","Season peak week","Bin","week","41","42",0.00113253
"US National","Season peak week","Bin","week","42","43",0.00130261
"US National","Season peak week","Bin","week","43","44",0.0017015
"US National","Season peak week","Bin","week","44","45",0.00263776
"US National","Season peak week","Bin","week","45","46",0.00480548
"US National","Season peak week","Bin","week","46","47",0.00965503
"US National","Season peak week","Bin","week","47","48",0.01984304
"US National","Season peak week","Bin","week","48","49",0.03918239
"US National","Season peak week","Bin","week","49","50",0.07069111
"US National","Season peak week","Bin","week","50","51",0.11169515
"US National","Season peak week","Bin","week","51","52",0.14930399
"US National","Season peak week","Bin","week","52","53",0.16492839
"US National","Season peak week","Bin","week","1","2",0.14930399
"US National","Season peak week","Bin","week","2","3",0.11169515
"US National","Season peak week","Bin","week","3","4",0.07069111
"US National","Season peak week","Bin","week","4","5",0.03918239
"US National","Season peak week","Bin","week","5","6",0.01984304
"US National","Season peak week","Bin","week","6","7",0.00965503
"US National","Season peak week","Bin","week","7","8",0.00480548
"US National","Season peak week","Bin","week","8","9",0.00263776
"US National","Season peak week","Bin","week","9","10",0.0017015
"US National","Season peak week","Bin","week","10","11",0.00130261
"US National","Season peak week","Bin","week","11","12",0.00113253
"US National","Season peak week","Bin","week","12","13",0.00105923
"US National","Season peak week","Bin","week","13","14",0.0010271
"US National","Season peak week","Bin","week","14","15",0.00101271
"US National","Season peak week","Bin","week","15","16",0.00100612
"US National","Season peak week","Bin","week","16","17",0.00100302
"US National","Season peak week","Bin","week","17","18",0.00100153
"US National","Season peak week","Bin","week","18","19",0.00100079
"US National","Season peak week","Bin","week","19","20",0.00100042
"US National","Season peak week","Bin","week","20","21",0.00100023
"US National","Season peak percentage","Point","percent",NA,NA,4.6
"US National","Season peak percentage","Bin","percent","0","0.5",0.00101013
"US National","Season peak percentage","Bin","percent","0.5","1",0.00103642
"US National","Season peak percentage","Bin","percent","1","1.5",0.00114115
"US National","Season peak percentage","Bin","percent","1.5","2",0.00158388
"US National","Season peak percentage","Bin","percent","2","2.5",0.0035125
"US National","Season peak percentage","Bin","percent","2.5","3",0.01166096
"US National","Season peak percentage","Bin","percent","3","3.5",0.04160101
"US National","Season peak percentage","Bin","percent","3.5","4",0.12172079
"US National","Season peak percentage","Bin","percent","4","4.5",0.23941237
"US National","Season peak percentage","Bin","percent","4.5","5",0.27677971
"US National","Season peak percentage","Bin","percent","5","5.5",0.18242578
"US National","Season peak percentage","Bin","percent","5.5","6",0.07469943
"US National","Season peak percentage","Bin","percent","6","6.5",0.02252159
"US National","Season peak percentage","Bin","percent","6.5","7",0.0062809
"US National","Season peak percentage","Bin","percent","7","7.5",0.00222503
"US National","Season peak percentage","Bin","percent","7.5","8",0.0012889
"US National","Season peak percentage","Bin","percent","8","8.5",0.00107197
"US National","Season peak percentage","Bin","percent","8.5","9",0.00101926
"US National","Season peak percentage","Bin","percent","9","9.5",0.00100556
"US National","Season peak percentage","Bin","percent","9.5","10",0.00100173
"US National","Season peak percentage","Bin","percent","10","10.5",0.00100058
"US National","Season peak percentage","Bin","percent","10.5","11",0.00100021
"US National","Season peak percentage","Bin","percent","11","11.5",0.00100008
"US National","Season peak percentage","Bin","percent","11.5","12",0.00100003
"US National","Season peak percentage","Bin","percent","12","12.5",0.00100001
"US National","Season peak percentage","Bin","percent","12.5","13",0.00100001
"US National","Season peak percentage","Bin","percent","13","100",0.00100001
"US National","1 wk ahead","Point","percent",NA,NA,1.9
"US National","1 wk ahead","Bin","percent","0","0.5",0.00100204
"US National","1 wk ahead","Bin","percent","0.5","1",0.00113414
