"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2
"US National","Season onset","Bin","week","40","41",0.00100298
"US National","Season onset","Bin","week","41","42",0.00100628
"US National","Season onset","Bin","week","42","43",0.00101374
"US National","Season onset","Bin","week","43","44",0.0010313
"US National","Season onset","Bin","week","44","45",0.00107429
"US National","Season onset","Bin","week","45","46",0.00118377
"US National","Season onset","Bin","week","46","47",0.00147253
"US National","Season onset","Bin","week","47","48",0.00225476
"US National","Season onset","Bin","week","48","49",0.00439594
"US National","Season onset","Bin","week","49","50",0.01015328
"US National","Season onset","Bin","week","50","51",0.02467652
"US National","Season onset","Bin","week","51","52",0.0566934
"US National","Season onset","Bin","week","52","53",0.11220704
"US National","Season onset","Bin","week","1","2",0.17616516
"US National","Season onset","Bin","week","2","3",0.20633517
"US National","Season onset","Bin","week","3","4",0.17616516
"US National","Season onset","Bin","week","4","5",0.11220704
"US National","Season onset","Bin","week","5","6",0.0566934
"US National","Season onset","Bin","week","6","7",0.02467652
"US National","Season onset","Bin","week","7","8",0.01015328
"US National","Season onset","Bin","week","8","9",0.00439594
"US National","Season onset","Bin","week","9","10",0.00225476
"US National","Season onset","Bin","week","10","11",0.00147253
"US National","Season onset","Bin","week","11","12",0.00118377
"US National","Season onset","Bin","week","12","13",0.00107429
"US National","Season onset","Bin","week","13","14",0.0010313
"US National","Season onset","Bin","week","14","15",0.00101374
"US National","Season onset","Bin","week","15","16",0.00100628
"US National","Season onset","Bin","week","16","17",0.00100298
"US National","Season onset","Bin","week","17","18",0.00100147
"US National","Season onset","Bin","week","18","19",0.00100075
"US National","Season onset","Bin","week","19","20",0.00100039
"US National","Season onset","Bin","week","20","21",0.00100021
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,7
"US National","Season peak week","Bin","week","40","41",0.00101459
"US National","Season peak week","Bin","week","41","42",0.00102405
"US National","Season peak week","Bin","week","42","43",0.00104023
"US National","Season peak week","Bin","week","43","44",0.00106829
"US National","Season peak week","Bin","week","44","45",0.00111756
"US National","Season peak week","Bin","week","45","46",0.00120517
"US National","Season peak week","Bin","week","46","47",0.00136256
"US National","Season peak week","Bin","week","47","48",0.00164752
"US National","Season peak week","Bin","week","48","49",0.00216564
"US National","Season peak week","Bin","week","49","50",0.00310686
"US National","Season peak week","Bin","week","50","51",0.00480334
"US National","Season peak week","Bin","week","51","52",0.0078091
"US National","Season peak week","Bin","week","52","53",0.01297989
"US National","Season peak week","Bin","week","1","2",0.02147971
"US National","Season peak week","Bin","week","2","3",0.03455916
"US National","Season peak week","Bin","week","3","4",0.05290844
"US National","Season peak week","Bin","week","4","5",0.07556542
"US National","Season peak week","Bin","week","5","6",0.0989228
"US National","Season peak week","Bin","week","6","7",0.11701185
"US National","Season peak week","Bin","week","7","8",0.12388553
"US National","Season peak week","Bin","week","8","9",0.11701185
"US National","Season peak week","Bin","week","9","10",0.0989228
"US National","Season peak week","Bin","week","10","11",0.07556542
"US National","Season peak week","Bin","week","11","12",0.05290844
"US National","Season peak week","Bin","week","12","13",0.03455916
"US National","Season peak week","Bin","week","13","14",0.02147971
"US National","Season peak week","Bin","week","14","15",0.01297989
"US National","Season peak week","Bin","week","15","16",0.0078091
"US National","Season peak week","Bin","week","16","17",0.00480334
"US National","Season peak week","Bin","week","17","18",0.00310686
"US National","Season peak week","Bin","week","18","19",0.00216564
"US National","Season peak week","Bin","week","19","20",0.00164752
"US National","Season peak week","Bin","week","20","21",0.00136256
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak week","Bin","week","0","0.5",0.00116434
"US National","Season peak week","Bin","week","0.5","1",0.00161244
"US National","Season peak week","Bin","week","1","1.5",0.00343224
"US National","Season peak week","Bin","week","1.5","2",0.01087104
"US National","Season peak week","Bin","week","2","2.5",0.0385511
"US National","Season peak week","Bin","week","2.5","3",0.1167318
"US National","Season peak week","Bin","week","3","3.5",0.24027514
"US National","Season peak week","Bin","week","3.5","4",0.28399645
"US National","Season peak week","Bin","week","4","4.5",0.18476008
"US National","Season peak week","Bin","week","4.5","5",0.07358197
"US National","Season peak week","Bin","week","5","5.5",0.02196872
"US National","Season peak week","Bin","week","5.5","6",0.00627841
"US National","Season peak week","Bin","week","6","6.5",0.00230342
"US National","Season peak week","Bin","week","6.5","7",0.00133659
"US National","Season peak week","Bin","week","7","7.5",0.0010935
"US National","Season peak week","Bin","week","7.5","8",0.00102819
"US National","Season peak week","Bin","week","8","8.5",0.00100922
"US National","Season peak week","Bin","week","8.5","9",0.00100325
"US National","Season peak week","Bin","week","9","9.5",0.00100123
"US National","Season peak week","Bin","week","9.5","10",0.0010005
"US National","Season peak week","Bin","week","10","10.5",0.00100021
"US National","Season peak week","Bin","week","10.5","11",0.00100009
"US National","Season peak week","Bin","week","11","11.5",0.00100004
"US National","Season peak week","Bin","week","11.5","12",0.00100002
"US National","Season peak week","Bin","week","12","12.5",0.00100001
"US National","Season peak week","Bin","week","12.5","13",0.00100001
"US National","Season peak week","Bin","week","13",NA,0.00100001
"US National","1 wk ahead","Point","percent",NA,NA,2.4
"US National","1 wk ahead","Bin","week","0","0.5",0.00100256
"US National","1 wk ahead","Bin","week","0.5","1",0.00104202
"US National","1 wk ahead","Bin","week","1","1.5",0.00223829
"US National","1 wk ahead","Bin","week","1.5","2",0.0522471
"US National","1 wk ahead","Bin","week","2","2.5",0.56986654
"US National","1 wk ahead","Bin","week","2.5","3",0.3376713
"US National","1 wk ahead","Bin","week","3","3.5",0.01555489
"US National","1 wk ahead","Bin","week","3.5","4",0.001361
"US National","1 wk ahead","Bin","week","4","4.5",0.00101506
"US National","1 wk ahead","Bin","week","4.5","5",0.0010011
"US National","1 wk ahead","Bin","week","5","5.5",0.00100012
"US National","1 wk ahead","Bin","week","5.5","6",0.00100002
"US National","1 wk ahead","Bin","week","6","6.5",0.001
"US National","1 wk ahead","Bin","week","6.5","7",0.001
"US National","1 wk ahead","Bin","week","7","7.5",0.001
"US National","1 wk ahead","Bin","week","7.5","8",0.001
"US National","1 wk ahead","Bin","week","8","8.5",0.001
"US National","1 wk ahead","Bin","week","8.5","9",0.001
"US National","1 wk ahead","Bin","week","9","9.5",0.001
"US National","1 wk ahead","Bin","week","9.5","10",0.001
"US National","1 wk ahead","Bin","week","10","10.5",0.001
"US National","1 wk ahead","Bin","week","10.5","11",0.001
"US National","1 wk ahead","Bin","week","11","11.5",0.001
"US National","1 wk ahead","Bin","week","11.5","12",0.001
"US National","1 wk ahead","Bin","week","12","12.5",0.001
"US National","1 wk ahead","Bin","week","12.5","13",0.001
"US National","1 wk ahead","Bin","week","13",NA,0.001
"US National","2 wk ahead","Point","percent",NA,NA,2.7
"US National","2 wk ahead","Bin","week","0","0.5",0.00100292
"US National","2 wk ahead","Bin","week","0.5","1",0.00103391
"US National","2 wk ahead","Bin","week","1","1.5",0.00161656
"US National","2 wk ahead","Bin","week","1.5","2",0.01712109
"US National","2 wk ahead","Bin","week","2","2.5",0.26812371
"US National","2 wk ahead","Bin","week","2.5","3",0.5801545
"US National","2 wk ahead","Bin","week","3","3.5",0.10628786
"US National","2 wk ahead","Bin","week","3.5","4",0.00545651
"US National","2 wk ahead","Bin","week","4","4.5",0.00118904
"US National","2 wk ahead","Bin","week","4.5","5",0.00101244
"US National","2 wk ahead","Bin","week","5","5.5",0.00100125
"US National","2 wk ahead","Bin","week","5.5","6",0.00100017
"US National","2 wk ahead","Bin","week","6","6.5",0.00100003
"US National","2 wk ahead","Bin","week","6.5","7",0.00100001
"US National","2 wk ahead","Bin","week","7","7.5",0.001
"US National","2 wk ahead","Bin","week","7.5","8",0.001
"US National","2 wk ahead","Bin","week","8","8.5",0.001
"US National","2 wk ahead","Bin","week","8.5","9",0.001
"US National","2 wk ahead","Bin","week","9","9.5",0.001
"US National","2 wk ahead","Bin","week","9.5","10",0.001
"US National","2 wk ahead","Bin","week","10","10.5",0.001
"US National","2 wk ahead","Bin","week","10.5","11",0.001
"US National","2 wk ahead","Bin","week","11","11.5",0.001
"US National","2 wk ahead","Bin","week","11.5","12",0.001
"US National","2 wk ahead","Bin","week","12","12.5",0.001
"US National","2 wk ahead","Bin","week","12.5","13",0.001
"US National","2 wk ahead","Bin","week","13",NA,0.001
"US National","3 wk ahead","Point","percent",NA,NA,2.9
"US National","3 wk ahead","Bin","week","0","0.5",0.00126948
"US National","3 wk ahead","Bin","week","0.5","1",0.00238935
"US National","3 wk ahead","Bin","week","1","1.5",0.00867399
"US National","3 wk ahead","Bin","week","1.5","2",0.04114799
"US National","3 wk ahead","Bin","week","2","2.5",0.15706055
"US National","3 wk ahead","Bin","week","2.5","3",0.32696946
"US National","3 wk ahead","Bin","week","3","3.5",0.29305633
"US National","3 wk ahead","Bin","week","3.5","4",0.11730822
"US National","3 wk ahead","Bin","week","4","4.5",0.02797614
"US National","3 wk ahead","Bin","week","4.5","5",0.00599757
"US National","3 wk ahead","Bin","week","5","5.5",0.0019135
"US National","3 wk ahead","Bin","week","5.5","6",0.00118191
"US National","3 wk ahead","Bin","week","6","6.5",0.0010408
"US National","3 wk ahead","Bin","week","6.5","7",0.00101034
"US National","3 wk ahead","Bin","week","7","7.5",0.00100293
"US National","3 wk ahead","Bin","week","7.5","8",0.00100092
"US National","3 wk ahead","Bin","week","8","8.5",0.00100032
"US National","3 wk ahead","Bin","week","8.5","9",0.00100012
"US National","3 wk ahead","Bin","week","9","9.5",0.00100005
"US National","3 wk ahead","Bin","week","9.5","10",0.00100002
"US National","3 wk ahead","Bin","week","10","10.5",0.00100001
"US National","3 wk ahead","Bin","week","10.5","11",0.001
"US National","3 wk ahead","Bin","week","11","11.5",0.001
"US National","3 wk ahead","Bin","week","11.5","12",0.001
"US National","3 wk ahead","Bin","week","12","12.5",0.001
"US National","3 wk ahead","Bin","week","12.5","13",0.001
"US National","3 wk ahead","Bin","week","13",NA,0.001
"US National","4 wk ahead","Point","percent",NA,NA,3.4
"US National","4 wk ahead","Bin","week","0","0.5",0.00163105
"US National","4 wk ahead","Bin","week","0.5","1",0.0032229
"US National","4 wk ahead","Bin","week","1","1.5",0.0089811
"US National","4 wk ahead","Bin","week","1.5","2",0.02842564
"US National","4 wk ahead","Bin","week","2","2.5",0.082245
"US National","4 wk ahead","Bin","week","2.5","3",0.18111113
"US National","4 wk ahead","Bin","week","3","3.5",0.26072948
"US National","4 wk ahead","Bin","week","3.5","4",0.22684961
"US National","4 wk ahead","Bin","week","4","4.5",0.12300497
"US National","4 wk ahead","Bin","week","4.5","5",0.04710547
"US National","4 wk ahead","Bin","week","5","5.5",0.01513032
"US National","4 wk ahead","Bin","week","5.5","6",0.0049743
"US National","4 wk ahead","Bin","week","6","6.5",0.00211234
"US National","4 wk ahead","Bin","week","6.5","7",0.00132393
"US National","4 wk ahead","Bin","week","7","7.5",0.00110021
"US National","4 wk ahead","Bin","week","7.5","8",0.00103317
"US National","4 wk ahead","Bin","week","8","8.5",0.00101175
"US National","4 wk ahead","Bin","week","8.5","9",0.00100444
"US National","4 wk ahead","Bin","week","9","9.5",0.00100178
"US National","4 wk ahead","Bin","week","9.5","10",0.00100076
"US National","4 wk ahead","Bin","week","10","10.5",0.00100034
"US National","4 wk ahead","Bin","week","10.5","11",0.00100016
"US National","4 wk ahead","Bin","week","11","11.5",0.00100008
"US National","4 wk ahead","Bin","week","11.5","12",0.00100004
"US National","4 wk ahead","Bin","week","12","12.5",0.00100002
"US National","4 wk ahead","Bin","week","12.5","13",0.00100001
"US National","4 wk ahead","Bin","week","13",NA,0.00100001
"HHS Region 1","Season onset","Point","week",NA,NA,51
"HHS Region 1","Season onset","Bin","week","40","41",0.00100073
"HHS Region 1","Season onset","Bin","week","41","42",0.00100199
"HHS Region 1","Season onset","Bin","week","42","43",0.00100588
"HHS Region 1","Season onset","Bin","week","43","44",0.00101893
"HHS Region 1","Season onset","Bin","week","44","45",0.00106687
"HHS Region 1","Season onset","Bin","week","45","46",0.00125991
"HHS Region 1","Season onset","Bin","week","46","47",0.00210348
"HHS Region 1","Season onset","Bin","week","47","48",0.00596618
"HHS Region 1","Season onset","Bin","week","48","49",0.02298549
