"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",0.00101325
"US National","Season onset","Bin","week","41","42",0.0010299
"US National","Season onset","Bin","week","42","43",0.00107144
"US National","Season onset","Bin","week","43","44",0.0011815
"US National","Season onset","Bin","week","44","45",0.00149159
"US National","Season onset","Bin","week","45","46",0.00241676
"US National","Season onset","Bin","week","46","47",0.00529525
"US National","Season onset","Bin","week","47","48",0.01429827
"US National","Season onset","Bin","week","48","49",0.04055775
"US National","Season onset","Bin","week","49","50",0.10283816
"US National","Season onset","Bin","week","50","51",0.19786022
"US National","Season onset","Bin","week","51","52",0.25087918
"US National","Season onset","Bin","week","52","53",0.19786022
"US National","Season onset","Bin","week","1","2",0.10283816
"US National","Season onset","Bin","week","2","3",0.04055775
"US National","Season onset","Bin","week","3","4",0.01429827
"US National","Season onset","Bin","week","4","5",0.00529525
"US National","Season onset","Bin","week","5","6",0.00241676
"US National","Season onset","Bin","week","6","7",0.00149159
"US National","Season onset","Bin","week","7","8",0.0011815
"US National","Season onset","Bin","week","8","9",0.00107144
"US National","Season onset","Bin","week","9","10",0.0010299
"US National","Season onset","Bin","week","10","11",0.00101325
"US National","Season onset","Bin","week","11","12",0.00100619
"US National","Season onset","Bin","week","12","13",0.00100303
"US National","Season onset","Bin","week","13","14",0.00100155
"US National","Season onset","Bin","week","14","15",0.00100082
"US National","Season onset","Bin","week","15","16",0.00100045
"US National","Season onset","Bin","week","16","17",0.00100026
"US National","Season onset","Bin","week","17","18",0.00100015
"US National","Season onset","Bin","week","18","19",0.00100009
"US National","Season onset","Bin","week","19","20",0.00100005
"US National","Season onset","Bin","week","20","21",0.00100003
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.001
"US National","Season peak week","Bin","week","41","42",0.001
"US National","Season peak week","Bin","week","42","43",0.001
"US National","Season peak week","Bin","week","43","44",0.001
"US National","Season peak week","Bin","week","44","45",0.001
"US National","Season peak week","Bin","week","45","46",0.001
"US National","Season peak week","Bin","week","46","47",0.001
"US National","Season peak week","Bin","week","47","48",0.001
"US National","Season peak week","Bin","week","48","49",0.001
"US National","Season peak week","Bin","week","49","50",0.001
"US National","Season peak week","Bin","week","50","51",0.001
"US National","Season peak week","Bin","week","51","52",0.001
"US National","Season peak week","Bin","week","52","53",0.001
"US National","Season peak week","Bin","week","1","2",0.001
"US National","Season peak week","Bin","week","2","3",0.001
"US National","Season peak week","Bin","week","3","4",0.001
"US National","Season peak week","Bin","week","4","5",0.001
"US National","Season peak week","Bin","week","5","6",0.001
"US National","Season peak week","Bin","week","6","7",0.001
"US National","Season peak week","Bin","week","7","8",0.001
"US National","Season peak week","Bin","week","8","9",0.00100001
"US National","Season peak week","Bin","week","9","10",0.0011261
"US National","Season peak week","Bin","week","10","11",0.96674777
"US National","Season peak week","Bin","week","11","12",0.0011261
"US National","Season peak week","Bin","week","12","13",0.00100001
"US National","Season peak week","Bin","week","13","14",0.001
"US National","Season peak week","Bin","week","14","15",0.001
"US National","Season peak week","Bin","week","15","16",0.001
"US National","Season peak week","Bin","week","16","17",0.001
"US National","Season peak week","Bin","week","17","18",0.001
"US National","Season peak week","Bin","week","18","19",0.001
"US National","Season peak week","Bin","week","19","20",0.001
"US National","Season peak week","Bin","week","20","21",0.001
"US National","Season peak percentage","Point","percent",NA,NA,3.7
"US National","Season peak percentage","Bin","percent","0","0.5",0.001
"US National","Season peak percentage","Bin","percent","0.5","1",0.001
"US National","Season peak percentage","Bin","percent","1","1.5",0.001
"US National","Season peak percentage","Bin","percent","1.5","2",0.001
"US National","Season peak percentage","Bin","percent","2","2.5",0.001
"US National","Season peak percentage","Bin","percent","2.5","3",0.00100021
"US National","Season peak percentage","Bin","percent","3","3.5",0.0040201
"US National","Season peak percentage","Bin","percent","3.5","4",0.97083672
"US National","Season peak percentage","Bin","percent","4","4.5",0.00114291
"US National","Season peak percentage","Bin","percent","4.5","5",0.00100006
"US National","Season peak percentage","Bin","percent","5","5.5",0.001
"US National","Season peak percentage","Bin","percent","5.5","6",0.001
"US National","Season peak percentage","Bin","percent","6","6.5",0.001
"US National","Season peak percentage","Bin","percent","6.5","7",0.001
"US National","Season peak percentage","Bin","percent","7","7.5",0.001
"US National","Season peak percentage","Bin","percent","7.5","8",0.001
"US National","Season peak percentage","Bin","percent","8","8.5",0.001
"US National","Season peak percentage","Bin","percent","8.5","9",0.001
"US National","Season peak percentage","Bin","percent","9","9.5",0.001
"US National","Season peak percentage","Bin","percent","9.5","10",0.001
"US National","Season peak percentage","Bin","percent","10","10.5",0.001
"US National","Season peak percentage","Bin","percent","10.5","11",0.001
"US National","Season peak percentage","Bin","percent","11","11.5",0.001
"US National","Season peak percentage","Bin","percent","11.5","12",0.001
"US National","Season peak percentage","Bin","percent","12","12.5",0.001
"US National","Season peak percentage","Bin","percent","12.5","13",0.001
"US National","Season peak percentage","Bin","percent","13","100",0.001
"US National","1 wk ahead","Point","percent",NA,NA,1.8
"US National","1 wk ahead","Bin","percent","0","0.5",0.00100014
"US National","1 wk ahead","Bin","percent","0.5","1",0.00100947
"US National","1 wk ahead","Bin","percent","1","1.5",0.01018724
"US National","1 wk ahead","Bin","percent","1.5","2",0.94544713
