"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2
"US National","Season onset","Bin","week","40","41",0.00100023
"US National","Season onset","Bin","week","41","42",0.00100057
"US National","Season onset","Bin","week","42","43",0.00100146
"US National","Season onset","Bin","week","43","44",0.00100392
"US National","Season onset","Bin","week","44","45",0.00101112
"US National","Season onset","Bin","week","45","46",0.0010334
"US National","Season onset","Bin","week","46","47",0.00110594
"US National","Season onset","Bin","week","47","48",0.00135289
"US National","Season onset","Bin","week","48","49",0.00221788
"US National","Season onset","Bin","week","49","50",0.00524128
"US National","Season onset","Bin","week","50","51",0.01524364
"US National","Season onset","Bin","week","51","52",0.04401332
"US National","Season onset","Bin","week","52","53",0.10731367
"US National","Season onset","Bin","week","1","2",0.1947898
"US National","Season onset","Bin","week","2","3",0.24034159
"US National","Season onset","Bin","week","3","4",0.1947898
"US National","Season onset","Bin","week","4","5",0.10731367
"US National","Season onset","Bin","week","5","6",0.04401332
"US National","Season onset","Bin","week","6","7",0.01524364
"US National","Season onset","Bin","week","7","8",0.00524128
"US National","Season onset","Bin","week","8","9",0.00221788
"US National","Season onset","Bin","week","9","10",0.00135289
"US National","Season onset","Bin","week","10","11",0.00110594
"US National","Season onset","Bin","week","11","12",0.0010334
"US National","Season onset","Bin","week","12","13",0.00101112
"US National","Season onset","Bin","week","13","14",0.00100392
"US National","Season onset","Bin","week","14","15",0.00100146
"US National","Season onset","Bin","week","15","16",0.00100057
"US National","Season onset","Bin","week","16","17",0.00100023
"US National","Season onset","Bin","week","17","18",0.0010001
"US National","Season onset","Bin","week","18","19",0.00100005
"US National","Season onset","Bin","week","19","20",0.00100002
"US National","Season onset","Bin","week","20","21",0.00100001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,7
"US National","Season peak week","Bin","week","40","41",0.0010226
"US National","Season peak week","Bin","week","41","42",0.00103817
"US National","Season peak week","Bin","week","42","43",0.00106515
"US National","Season peak week","Bin","week","43","44",0.00111231
"US National","Season peak week","Bin","week","44","45",0.00119528
"US National","Season peak week","Bin","week","45","46",0.00134191
"US National","Season peak week","Bin","week","46","47",0.00160157
"US National","Season peak week","Bin","week","47","48",0.00206057
"US National","Season peak week","Bin","week","48","49",0.00286675
"US National","Season peak week","Bin","week","49","50",0.00426536
"US National","Season peak week","Bin","week","50","51",0.00664414
"US National","Season peak week","Bin","week","51","52",0.0105742
"US National","Season peak week","Bin","week","52","53",0.01681005
"US National","Season peak week","Bin","week","1","2",0.02618185
"US National","Season peak week","Bin","week","2","3",0.03929783
"US National","Season peak week","Bin","week","3","4",0.05603028
"US National","Season peak week","Bin","week","4","5",0.07493563
"US National","Season peak week","Bin","week","5","6",0.09301037
