"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,48
"US National","Season onset","Bin","week","40","41",0.00100928
"US National","Season onset","Bin","week","41","42",0.00103839
"US National","Season onset","Bin","week","42","43",0.00117425
"US National","Season onset","Bin","week","43","44",0.00185594
"US National","Season onset","Bin","week","44","45",0.00536566
"US National","Season onset","Bin","week","45","46",0.02217219
"US National","Season onset","Bin","week","46","47",0.08468127
"US National","Season onset","Bin","week","47","48",0.21931145
"US National","Season onset","Bin","week","48","49",0.30977957
"US National","Season onset","Bin","week","49","50",0.21931145
"US National","Season onset","Bin","week","50","51",0.08468127
"US National","Season onset","Bin","week","51","52",0.02217219
"US National","Season onset","Bin","week","52","53",0.00536566
"US National","Season onset","Bin","week","1","2",0.00185594
"US National","Season onset","Bin","week","2","3",0.00117425
"US National","Season onset","Bin","week","3","4",0.00103839
"US National","Season onset","Bin","week","4","5",0.00100928
"US National","Season onset","Bin","week","5","6",0.00100247
"US National","Season onset","Bin","week","6","7",0.00100072
"US National","Season onset","Bin","week","7","8",0.00100023
"US National","Season onset","Bin","week","8","9",0.00100008
"US National","Season onset","Bin","week","9","10",0.00100003
"US National","Season onset","Bin","week","10","11",0.00100001
"US National","Season onset","Bin","week","11","12",0.001
"US National","Season onset","Bin","week","12","13",0.001
"US National","Season onset","Bin","week","13","14",0.001
"US National","Season onset","Bin","week","14","15",0.001
"US National","Season onset","Bin","week","15","16",0.001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0.00105425
"US National","Season peak week","Bin","week","41","42",0.00112208
"US National","Season peak week","Bin","week","42","43",0.00128058
"US National","Season peak week","Bin","week","43","44",0.00165534
"US National","Season peak week","Bin","week","44","45",0.00254318
"US National","Season peak week","Bin","week","45","46",0.00462037
"US National","Season peak week","Bin","week","46","47",0.00932135
"US National","Season peak week","Bin","week","47","48",0.01932037
"US National","Season peak week","Bin","week","48","49",0.03854384
"US National","Season peak week","Bin","week","49","50",0.07024943
"US National","Season peak week","Bin","week","50","51",0.11195361
"US National","Season peak week","Bin","week","51","52",0.15051205
"US National","Season peak week","Bin","week","52","53",0.16659996
"US National","Season peak week","Bin","week","1","2",0.15051205
"US National","Season peak week","Bin","week","2","3",0.11195361
"US National","Season peak week","Bin","week","3","4",0.07024943
"US National","Season peak week","Bin","week","4","5",0.03854384
"US National","Season peak week","Bin","week","5","6",0.01932037
"US National","Season peak week","Bin","week","6","7",0.00932135
"US National","Season peak week","Bin","week","7","8",0.00462037
"US National","Season peak week","Bin","week","8","9",0.00254318
"US National","Season peak week","Bin","week","9","10",0.00165534
"US National","Season peak week","Bin","week","10","11",0.00128058
"US National","Season peak week","Bin","week","11","12",0.00112208
"US National","Season peak week","Bin","week","12","13",0.00105425
"US National","Season peak week","Bin","week","13","14",0.0010247
"US National","Season peak week","Bin","week","14","15",0.00101154
"US National","Season peak week","Bin","week","15","16",0.00100553
"US National","Season peak week","Bin","week","16","17",0.00100272
"US National","Season peak week","Bin","week","17","18",0.00100138
"US National","Season peak week","Bin","week","18","19",0.00100071
"US National","Season peak week","Bin","week","19","20",0.00100038
"US National","Season peak week","Bin","week","20","21",0.0010002
"US National","Season peak percentage","Point","percent",NA,NA,4.7
"US National","Season peak week","Bin","week","0","0.5",0.00108617
"US National","Season peak week","Bin","week","0.5","1",0.00125702
"US National","Season peak week","Bin","week","1","1.5",0.00179211
"US National","Season peak week","Bin","week","1.5","2",0.0034793
"US National","Season peak week","Bin","week","2","2.5",0.00865521
"US National","Season peak week","Bin","week","2.5","3",0.02328772
"US National","Season peak week","Bin","week","3","3.5",0.05843004
"US National","Season peak week","Bin","week","3.5","4",0.12215594
"US National","Season peak week","Bin","week","4","4.5",0.19434834
"US National","Season peak week","Bin","week","4.5","5",0.22114766
"US National","Season peak week","Bin","week","5","5.5",0.17672728
"US National","Season peak week","Bin","week","5.5","6",0.10234355
"US National","Season peak week","Bin","week","6","6.5",0.04612662
"US National","Season peak week","Bin","week","6.5","7",0.01781832
"US National","Season peak week","Bin","week","7","7.5",0.0066538
"US National","Season peak week","Bin","week","7.5","8",0.00281754
"US National","Season peak week","Bin","week","8","8.5",0.0015818
"US National","Season peak week","Bin","week","8.5","9",0.00119022
