"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",0.00100869
"US National","Season onset","Bin","week","41","42",0.00102091
"US National","Season onset","Bin","week","42","43",0.00105335
"US National","Season onset","Bin","week","43","44",0.00114477
"US National","Season onset","Bin","week","44","45",0.00141813
"US National","Season onset","Bin","week","45","46",0.00227926
"US National","Season onset","Bin","week","46","47",0.00508245
"US National","Season onset","Bin","week","47","48",0.01412556
"US National","Season onset","Bin","week","48","49",0.04082391
"US National","Season onset","Bin","week","49","50",0.10370836
"US National","Season onset","Bin","week","50","51",0.19794687
"US National","Season onset","Bin","week","51","52",0.24976814
"US National","Season onset","Bin","week","52","53",0.19794687
"US National","Season onset","Bin","week","1","2",0.10370836
"US National","Season onset","Bin","week","2","3",0.04082391
"US National","Season onset","Bin","week","3","4",0.01412556
"US National","Season onset","Bin","week","4","5",0.00508245
"US National","Season onset","Bin","week","5","6",0.00227926
"US National","Season onset","Bin","week","6","7",0.00141813
"US National","Season onset","Bin","week","7","8",0.00114477
"US National","Season onset","Bin","week","8","9",0.00105335
"US National","Season onset","Bin","week","9","10",0.00102091
"US National","Season onset","Bin","week","10","11",0.00100869
"US National","Season onset","Bin","week","11","12",0.00100381
"US National","Season onset","Bin","week","12","13",0.00100175
"US National","Season onset","Bin","week","13","14",0.00100085
"US National","Season onset","Bin","week","14","15",0.00100042
"US National","Season onset","Bin","week","15","16",0.00100022
"US National","Season onset","Bin","week","16","17",0.00100012
"US National","Season onset","Bin","week","17","18",0.00100007
"US National","Season onset","Bin","week","18","19",0.00100004
"US National","Season onset","Bin","week","19","20",0.00100002
"US National","Season onset","Bin","week","20","21",0.00100001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.001
"US National","Season peak week","Bin","week","41","42",0.001
"US National","Season peak week","Bin","week","42","43",0.001
"US National","Season peak week","Bin","week","43","44",0.001
"US National","Season peak week","Bin","week","44","45",0.001
"US National","Season peak week","Bin","week","45","46",0.001
"US National","Season peak week","Bin","week","46","47",0.001
"US National","Season peak week","Bin","week","47","48",0.001
"US National","Season peak week","Bin","week","48","49",0.001
"US National","Season peak week","Bin","week","49","50",0.001
"US National","Season peak week","Bin","week","50","51",0.001
"US National","Season peak week","Bin","week","51","52",0.001
"US National","Season peak week","Bin","week","52","53",0.001
"US National","Season peak week","Bin","week","1","2",0.001
"US National","Season peak week","Bin","week","2","3",0.001
"US National","Season peak week","Bin","week","3","4",0.001
"US National","Season peak week","Bin","week","4","5",0.001
"US National","Season peak week","Bin","week","5","6",0.001
"US National","Season peak week","Bin","week","6","7",0.001
"US National","Season peak week","Bin","week","7","8",0.001
"US National","Season peak week","Bin","week","8","9",0.00100002
"US National","Season peak week","Bin","week","9","10",0.00125125
"US National","Season peak week","Bin","week","10","11",0.96649747
"US National","Season peak week","Bin","week","11","12",0.00125125
"US National","Season peak week","Bin","week","12","13",0.00100002
"US National","Season peak week","Bin","week","13","14",0.001
"US National","Season peak week","Bin","week","14","15",0.001
"US National","Season peak week","Bin","week","15","16",0.001
"US National","Season peak week","Bin","week","16","17",0.001
"US National","Season peak week","Bin","week","17","18",0.001
"US National","Season peak week","Bin","week","18","19",0.001
"US National","Season peak week","Bin","week","19","20",0.001
"US National","Season peak week","Bin","week","20","21",0.001
"US National","Season peak percentage","Point","percent",NA,NA,3.7
"US National","Season peak percentage","Bin","percent","0","0.5",0.001
"US National","Season peak percentage","Bin","percent","0.5","1",0.001
"US National","Season peak percentage","Bin","percent","1","1.5",0.001
"US National","Season peak percentage","Bin","percent","1.5","2",0.001
"US National","Season peak percentage","Bin","percent","2","2.5",0.001
"US National","Season peak percentage","Bin","percent","2.5","3",0.00100058
"US National","Season peak percentage","Bin","percent","3","3.5",0.00897683
"US National","Season peak percentage","Bin","percent","3.5","4",0.96550646
"US National","Season peak percentage","Bin","percent","4","4.5",0.00151598
"US National","Season peak percentage","Bin","percent","4.5","5",0.00100014
