"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2
"US National","Season onset","Bin","week","40","41",0.001
"US National","Season onset","Bin","week","41","42",0.001
"US National","Season onset","Bin","week","42","43",0.001
"US National","Season onset","Bin","week","43","44",0.001
"US National","Season onset","Bin","week","44","45",0.001
"US National","Season onset","Bin","week","45","46",0.00100001
"US National","Season onset","Bin","week","46","47",0.00100003
"US National","Season onset","Bin","week","47","48",0.00100014
"US National","Season onset","Bin","week","48","49",0.00100075
"US National","Season onset","Bin","week","49","50",0.00100542
"US National","Season onset","Bin","week","50","51",0.00105328
"US National","Season onset","Bin","week","51","52",0.00175331
"US National","Season onset","Bin","week","52","53",0.01506787
"US National","Season onset","Bin","week","1","2",0.19225251
"US National","Season onset","Bin","week","2","3",0.55473335
"US National","Season onset","Bin","week","3","4",0.19225251
"US National","Season onset","Bin","week","4","5",0.01506787
"US National","Season onset","Bin","week","5","6",0.00175331
"US National","Season onset","Bin","week","6","7",0.00105328
"US National","Season onset","Bin","week","7","8",0.00100542
"US National","Season onset","Bin","week","8","9",0.00100075
"US National","Season onset","Bin","week","9","10",0.00100014
"US National","Season onset","Bin","week","10","11",0.00100003
"US National","Season onset","Bin","week","11","12",0.00100001
"US National","Season onset","Bin","week","12","13",0.001
"US National","Season onset","Bin","week","13","14",0.001
"US National","Season onset","Bin","week","14","15",0.001
"US National","Season onset","Bin","week","15","16",0.001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.001
"US National","Season peak week","Bin","week","41","42",0.001
"US National","Season peak week","Bin","week","42","43",0.001
"US National","Season peak week","Bin","week","43","44",0.001
"US National","Season peak week","Bin","week","44","45",0.001
"US National","Season peak week","Bin","week","45","46",0.001
"US National","Season peak week","Bin","week","46","47",0.001
"US National","Season peak week","Bin","week","47","48",0.001
"US National","Season peak week","Bin","week","48","49",0.001
"US National","Season peak week","Bin","week","49","50",0.001
"US National","Season peak week","Bin","week","50","51",0.001
"US National","Season peak week","Bin","week","51","52",0.001
"US National","Season peak week","Bin","week","52","53",0.001
"US National","Season peak week","Bin","week","1","2",0.001
"US National","Season peak week","Bin","week","2","3",0.001
"US National","Season peak week","Bin","week","3","4",0.001
"US National","Season peak week","Bin","week","4","5",0.001
"US National","Season peak week","Bin","week","5","6",0.001
"US National","Season peak week","Bin","week","6","7",0.00100001
"US National","Season peak week","Bin","week","7","8",0.00100018
"US National","Season peak week","Bin","week","8","9",0.00102366
"US National","Season peak week","Bin","week","9","10",0.02782105
"US National","Season peak week","Bin","week","10","11",0.91331021
"US National","Season peak week","Bin","week","11","12",0.02782105
"US National","Season peak week","Bin","week","12","13",0.00102366
"US National","Season peak week","Bin","week","13","14",0.00100018
"US National","Season peak week","Bin","week","14","15",0.00100001
"US National","Season peak week","Bin","week","15","16",0.001
"US National","Season peak week","Bin","week","16","17",0.001
"US National","Season peak week","Bin","week","17","18",0.001
"US National","Season peak week","Bin","week","18","19",0.001
"US National","Season peak week","Bin","week","19","20",0.001
"US National","Season peak week","Bin","week","20","21",0.001
"US National","Season peak percentage","Point","percent",NA,NA,3.7
"US National","Season peak week","Bin","week","0","0.5",0.001
"US National","Season peak week","Bin","week","0.5","1",0.001
"US National","Season peak week","Bin","week","1","1.5",0.001
"US National","Season peak week","Bin","week","1.5","2",0.001
"US National","Season peak week","Bin","week","2","2.5",0.00100006
"US National","Season peak week","Bin","week","2.5","3",0.00101232
"US National","Season peak week","Bin","week","3","3.5",0.04471501
"US National","Season peak week","Bin","week","3.5","4",0.92611385
"US National","Season peak week","Bin","week","4","4.5",0.00515639
"US National","Season peak week","Bin","week","4.5","5",0.00100236
"US National","Season peak week","Bin","week","5","5.5",0.00100002
"US National","Season peak week","Bin","week","5.5","6",0.001
"US National","Season peak week","Bin","week","6","6.5",0.001
"US National","Season peak week","Bin","week","6.5","7",0.001
"US National","Season peak week","Bin","week","7","7.5",0.001
"US National","Season peak week","Bin","week","7.5","8",0.001
"US National","Season peak week","Bin","week","8","8.5",0.001
"US National","Season peak week","Bin","week","8.5","9",0.001
"US National","Season peak week","Bin","week","9","9.5",0.001
"US National","Season peak week","Bin","week","9.5","10",0.001
"US National","Season peak week","Bin","week","10","10.5",0.001
"US National","Season peak week","Bin","week","10.5","11",0.001
"US National","Season peak week","Bin","week","11","11.5",0.001
"US National","Season peak week","Bin","week","11.5","12",0.001
"US National","Season peak week","Bin","week","12","12.5",0.001
"US National","Season peak week","Bin","week","12.5","13",0.001
"US National","Season peak week","Bin","week","13",NA,0.001
"US National","1 wk ahead","Point","percent",NA,NA,2.7
"US National","1 wk ahead","Bin","week","0","0.5",0.00100799
"US National","1 wk ahead","Bin","week","0.5","1",0.00108055
"US National","1 wk ahead","Bin","week","1","1.5",0.00215687
"US National","1 wk ahead","Bin","week","1.5","2",0.02188597
"US National","1 wk ahead","Bin","week","2","2.5",0.24241756
"US National","1 wk ahead","Bin","week","2.5","3",0.54460281
"US National","1 wk ahead","Bin","week","3","3.5",0.15526969
"US National","1 wk ahead","Bin","week","3.5","4",0.01190951
"US National","1 wk ahead","Bin","week","4","4.5",0.00161672
"US National","1 wk ahead","Bin","week","4.5","5",0.00104645
"US National","1 wk ahead","Bin","week","5","5.5",0.00100497
"US National","1 wk ahead","Bin","week","5.5","6",0.00100072
"US National","1 wk ahead","Bin","week","6","6.5",0.00100013
"US National","1 wk ahead","Bin","week","6.5","7",0.00100003
"US National","1 wk ahead","Bin","week","7","7.5",0.00100001
"US National","1 wk ahead","Bin","week","7.5","8",0.001
"US National","1 wk ahead","Bin","week","8","8.5",0.001
"US National","1 wk ahead","Bin","week","8.5","9",0.001
"US National","1 wk ahead","Bin","week","9","9.5",0.001
"US National","1 wk ahead","Bin","week","9.5","10",0.001
"US National","1 wk ahead","Bin","week","10","10.5",0.001
"US National","1 wk ahead","Bin","week","10.5","11",0.001
"US National","1 wk ahead","Bin","week","11","11.5",0.001
"US National","1 wk ahead","Bin","week","11.5","12",0.001
"US National","1 wk ahead","Bin","week","12","12.5",0.001
"US National","1 wk ahead","Bin","week","12.5","13",0.001
"US National","1 wk ahead","Bin","week","13",NA,0.001
"US National","2 wk ahead","Point","percent",NA,NA,2.2
"US National","2 wk ahead","Bin","week","0","0.5",0.00102208
"US National","2 wk ahead","Bin","week","0.5","1",0.00138809
"US National","2 wk ahead","Bin","week","1","1.5",0.01130743
"US National","2 wk ahead","Bin","week","1.5","2",0.20722206
"US National","2 wk ahead","Bin","week","2","2.5",0.6101017
"US National","2 wk ahead","Bin","week","2.5","3",0.14160182
"US National","2 wk ahead","Bin","week","3","3.5",0.0071
"US National","2 wk ahead","Bin","week","3.5","4",0.00124045
"US National","2 wk ahead","Bin","week","4","4.5",0.00101473
"US National","2 wk ahead","Bin","week","4.5","5",0.0010014
"US National","2 wk ahead","Bin","week","5","5.5",0.00100019
"US National","2 wk ahead","Bin","week","5.5","6",0.00100003
"US National","2 wk ahead","Bin","week","6","6.5",0.00100001
"US National","2 wk ahead","Bin","week","6.5","7",0.001
"US National","2 wk ahead","Bin","week","7","7.5",0.001
"US National","2 wk ahead","Bin","week","7.5","8",0.001
"US National","2 wk ahead","Bin","week","8","8.5",0.001
"US National","2 wk ahead","Bin","week","8.5","9",0.001
"US National","2 wk ahead","Bin","week","9","9.5",0.001
"US National","2 wk ahead","Bin","week","9.5","10",0.001
"US National","2 wk ahead","Bin","week","10","10.5",0.001
"US National","2 wk ahead","Bin","week","10.5","11",0.001
"US National","2 wk ahead","Bin","week","11","11.5",0.001
"US National","2 wk ahead","Bin","week","11.5","12",0.001
"US National","2 wk ahead","Bin","week","12","12.5",0.001
"US National","2 wk ahead","Bin","week","12.5","13",0.001
"US National","2 wk ahead","Bin","week","13",NA,0.001
"US National","3 wk ahead","Point","percent",NA,NA,1.8
"US National","3 wk ahead","Bin","week","0","0.5",0.00124166
"US National","3 wk ahead","Bin","week","0.5","1",0.00735178
"US National","3 wk ahead","Bin","week","1","1.5",0.15013383
"US National","3 wk ahead","Bin","week","1.5","2",0.61761968
"US National","3 wk ahead","Bin","week","2","2.5",0.19237998
"US National","3 wk ahead","Bin","week","2.5","3",0.00992334
"US National","3 wk ahead","Bin","week","3","3.5",0.00132909
"US National","3 wk ahead","Bin","week","3.5","4",0.0010187
"US National","3 wk ahead","Bin","week","4","4.5",0.00100167
"US National","3 wk ahead","Bin","week","4.5","5",0.00100022
"US National","3 wk ahead","Bin","week","5","5.5",0.00100004
"US National","3 wk ahead","Bin","week","5.5","6",0.00100001
"US National","3 wk ahead","Bin","week","6","6.5",0.001
"US National","3 wk ahead","Bin","week","6.5","7",0.001
"US National","3 wk ahead","Bin","week","7","7.5",0.001
"US National","3 wk ahead","Bin","week","7.5","8",0.001
"US National","3 wk ahead","Bin","week","8","8.5",0.001
"US National","3 wk ahead","Bin","week","8.5","9",0.001
"US National","3 wk ahead","Bin","week","9","9.5",0.001
"US National","3 wk ahead","Bin","week","9.5","10",0.001
"US National","3 wk ahead","Bin","week","10","10.5",0.001
"US National","3 wk ahead","Bin","week","10.5","11",0.001
"US National","3 wk ahead","Bin","week","11","11.5",0.001
"US National","3 wk ahead","Bin","week","11.5","12",0.001
"US National","3 wk ahead","Bin","week","12","12.5",0.001
"US National","3 wk ahead","Bin","week","12.5","13",0.001
"US National","3 wk ahead","Bin","week","13",NA,0.001
"US National","4 wk ahead","Point","percent",NA,NA,1.6
"US National","4 wk ahead","Bin","week","0","0.5",0.00118653
"US National","4 wk ahead","Bin","week","0.5","1",0.01081331
"US National","4 wk ahead","Bin","week","1","1.5",0.33049751
"US National","4 wk ahead","Bin","week","1.5","2",0.5940216
"US National","4 wk ahead","Bin","week","2","2.5",0.04076925
"US National","4 wk ahead","Bin","week","2.5","3",0.00169064
"US National","4 wk ahead","Bin","week","3","3.5",0.00101992
"US National","4 wk ahead","Bin","week","3.5","4",0.00100112
"US National","4 wk ahead","Bin","week","4","4.5",0.00100011
"US National","4 wk ahead","Bin","week","4.5","5",0.00100001
"US National","4 wk ahead","Bin","week","5","5.5",0.001
"US National","4 wk ahead","Bin","week","5.5","6",0.001
"US National","4 wk ahead","Bin","week","6","6.5",0.001
"US National","4 wk ahead","Bin","week","6.5","7",0.001
"US National","4 wk ahead","Bin","week","7","7.5",0.001
"US National","4 wk ahead","Bin","week","7.5","8",0.001
"US National","4 wk ahead","Bin","week","8","8.5",0.001
"US National","4 wk ahead","Bin","week","8.5","9",0.001
"US National","4 wk ahead","Bin","week","9","9.5",0.001
"US National","4 wk ahead","Bin","week","9.5","10",0.001
"US National","4 wk ahead","Bin","week","10","10.5",0.001
"US National","4 wk ahead","Bin","week","10.5","11",0.001
"US National","4 wk ahead","Bin","week","11","11.5",0.001
"US National","4 wk ahead","Bin","week","11.5","12",0.001
"US National","4 wk ahead","Bin","week","12","12.5",0.001
"US National","4 wk ahead","Bin","week","12.5","13",0.001
"US National","4 wk ahead","Bin","week","13",NA,0.001
"HHS Region 1","Season onset","Point","week",NA,NA,51
"HHS Region 1","Season onset","Bin","week","40","41",0.0010022
"HHS Region 1","Season onset","Bin","week","41","42",0.00100583
"HHS Region 1","Season onset","Bin","week","42","43",0.00101656
"HHS Region 1","Season onset","Bin","week","43","44",0.00105058
"HHS Region 1","Season onset","Bin","week","44","45",0.00116666
"HHS Region 1","Season onset","Bin","week","45","46",0.00159076
"HHS Region 1","Season onset","Bin","week","46","47",0.00322069
"HHS Region 1","Season onset","Bin","week","47","48",0.00953592
"HHS Region 1","Season onset","Bin","week","48","49",0.03216555
"HHS Region 1","Season onset","Bin","week","49","50",0.09642956
"HHS Region 1","Season onset","Bin","week","50","51",0.20850513
"HHS Region 1","Season onset","Bin","week","51","52",0.27561953
"HHS Region 1","Season onset","Bin","week","52","53",0.20850513
"HHS Region 1","Season onset","Bin","week","1","2",0.09642956
"HHS Region 1","Season onset","Bin","week","2","3",0.03216555
"HHS Region 1","Season onset","Bin","week","3","4",0.00953592
"HHS Region 1","Season onset","Bin","week","4","5",0.00322069
"HHS Region 1","Season onset","Bin","week","5","6",0.00159076
"HHS Region 1","Season onset","Bin","week","6","7",0.00116666
"HHS Region 1","Season onset","Bin","week","7","8",0.00105058
"HHS Region 1","Season onset","Bin","week","8","9",0.00101656
"HHS Region 1","Season onset","Bin","week","9","10",0.00100583
"HHS Region 1","Season onset","Bin","week","10","11",0.0010022
"HHS Region 1","Season onset","Bin","week","11","12",0.00100088
"HHS Region 1","Season onset","Bin","week","12","13",0.00100037
"HHS Region 1","Season onset","Bin","week","13","14",0.00100017
"HHS Region 1","Season onset","Bin","week","14","15",0.00100008
"HHS Region 1","Season onset","Bin","week","15","16",0.00100004
"HHS Region 1","Season onset","Bin","week","16","17",0.00100002
"HHS Region 1","Season onset","Bin","week","17","18",0.00100001
"HHS Region 1","Season onset","Bin","week","18","19",0.00100001
"HHS Region 1","Season onset","Bin","week","19","20",0.001
"HHS Region 1","Season onset","Bin","week","20","21",0.001
"HHS Region 1","Season onset","Bin","week","none","none",0.001
"HHS Region 1","Season peak week","Point","week",NA,NA,9
"HHS Region 1","Season peak week","Bin","week","40","41",0.00100001
"HHS Region 1","Season peak week","Bin","week","41","42",0.00100002
"HHS Region 1","Season peak week","Bin","week","42","43",0.00100004
"HHS Region 1","Season peak week","Bin","week","43","44",0.00100008
"HHS Region 1","Season peak week","Bin","week","44","45",0.00100014
"HHS Region 1","Season peak week","Bin","week","45","46",0.00100028
"HHS Region 1","Season peak week","Bin","week","46","47",0.00100056
"HHS Region 1","Season peak week","Bin","week","47","48",0.00100115
"HHS Region 1","Season peak week","Bin","week","48","49",0.00100248
"HHS Region 1","Season peak week","Bin","week","49","50",0.00100559
"HHS Region 1","Season peak week","Bin","week","50","51",0.00101318
"HHS Region 1","Season peak week","Bin","week","51","52",0.00103263
"HHS Region 1","Season peak week","Bin","week","52","53",0.00108498
"HHS Region 1","Season peak week","Bin","week","1","2",0.00123283
"HHS Region 1","Season peak week","Bin","week","2","3",0.00166836
"HHS Region 1","Season peak week","Bin","week","3","4",0.00298895
"HHS Region 1","Season peak week","Bin","week","4","5",0.0070033
"HHS Region 1","Season peak week","Bin","week","5","6",0.01867476
"HHS Region 1","Season peak week","Bin","week","6","7",0.04869499
"HHS Region 1","Season peak week","Bin","week","7","8",0.10919739
"HHS Region 1","Season peak week","Bin","week","8","9",0.18799026
"HHS Region 1","Season peak week","Bin","week","9","10",0.22782638
"HHS Region 1","Season peak week","Bin","week","10","11",0.18799026
"HHS Region 1","Season peak week","Bin","week","11","12",0.10919739
"HHS Region 1","Season peak week","Bin","week","12","13",0.04869499
"HHS Region 1","Season peak week","Bin","week","13","14",0.01867476
"HHS Region 1","Season peak week","Bin","week","14","15",0.0070033
"HHS Region 1","Season peak week","Bin","week","15","16",0.00298895
"HHS Region 1","Season peak week","Bin","week","16","17",0.00166836
"HHS Region 1","Season peak week","Bin","week","17","18",0.00123283
"HHS Region 1","Season peak week","Bin","week","18","19",0.00108498
"HHS Region 1","Season peak week","Bin","week","19","20",0.00103263
"HHS Region 1","Season peak week","Bin","week","20","21",0.00101318
"HHS Region 1","Season peak percentage","Point","percent",NA,NA,2.1
"HHS Region 1","Season peak week","Bin","week","0","0.5",0.001
"HHS Region 1","Season peak week","Bin","week","0.5","1",0.0010002
"HHS Region 1","Season peak week","Bin","week","1","1.5",0.00105088
"HHS Region 1","Season peak week","Bin","week","1.5","2",0.12559274
"HHS Region 1","Season peak week","Bin","week","2","2.5",0.84690414
"HHS Region 1","Season peak week","Bin","week","2.5","3",0.00344947
"HHS Region 1","Season peak week","Bin","week","3","3.5",0.00100254
"HHS Region 1","Season peak week","Bin","week","3.5","4",0.00100003
