"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0.001
"US National","Season onset","Bin","week","41","42",0.001
"US National","Season onset","Bin","week","42","43",0.001
"US National","Season onset","Bin","week","43","44",0.001
"US National","Season onset","Bin","week","44","45",0.001
"US National","Season onset","Bin","week","45","46",0.001
"US National","Season onset","Bin","week","46","47",0.001
"US National","Season onset","Bin","week","47","48",0.001
"US National","Season onset","Bin","week","48","49",0.001
"US National","Season onset","Bin","week","49","50",0.001
"US National","Season onset","Bin","week","50","51",0.967
"US National","Season onset","Bin","week","51","52",0.001
"US National","Season onset","Bin","week","52","53",0.001
"US National","Season onset","Bin","week","1","2",0.001
"US National","Season onset","Bin","week","2","3",0.001
"US National","Season onset","Bin","week","3","4",0.001
"US National","Season onset","Bin","week","4","5",0.001
"US National","Season onset","Bin","week","5","6",0.001
"US National","Season onset","Bin","week","6","7",0.001
"US National","Season onset","Bin","week","7","8",0.001
"US National","Season onset","Bin","week","8","9",0.001
"US National","Season onset","Bin","week","9","10",0.001
"US National","Season onset","Bin","week","10","11",0.001
"US National","Season onset","Bin","week","11","12",0.001
"US National","Season onset","Bin","week","12","13",0.001
"US National","Season onset","Bin","week","13","14",0.001
"US National","Season onset","Bin","week","14","15",0.001
"US National","Season onset","Bin","week","15","16",0.001
"US National","Season onset","Bin","week","16","17",0.001
"US National","Season onset","Bin","week","17","18",0.001
"US National","Season onset","Bin","week","18","19",0.001
"US National","Season onset","Bin","week","19","20",0.001
"US National","Season onset","Bin","week","20","21",0.001
"US National","Season onset","Bin","week","none","none",0.001
"US National","Season peak week","Point","week",NA,NA,4
"US National","Season peak week","Bin","week","40","41",0.00105572
"US National","Season peak week","Bin","week","41","42",0.001095
"US National","Season peak week","Bin","week","42","43",0.00116422
"US National","Season peak week","Bin","week","43","44",0.00128753
"US National","Season peak week","Bin","week","44","45",0.0015091
"US National","Season peak week","Bin","week","45","46",0.00190955
"US National","Season peak week","Bin","week","46","47",0.00263423
"US National","Season peak week","Bin","week","47","48",0.00393965
"US National","Season peak week","Bin","week","48","49",0.00626146
"US National","Season peak week","Bin","week","49","50",0.01029553
"US National","Season peak week","Bin","week","50","51",0.01704746
"US National","Season peak week","Bin","week","51","52",0.02773987
"US National","Season peak week","Bin","week","52","53",0.04339643
"US National","Season peak week","Bin","week","1","2",0.06396958
"US National","Season peak week","Bin","week","2","3",0.08723827
"US National","Season peak week","Bin","week","3","4",0.10835093
"US National","Season peak week","Bin","week","4","5",0.12113332
"US National","Season peak week","Bin","week","5","6",0.12113332
"US National","Season peak week","Bin","week","6","7",0.10835093
"US National","Season peak week","Bin","week","7","8",0.08723827
"US National","Season peak week","Bin","week","8","9",0.06396958
"US National","Season peak week","Bin","week","9","10",0.04339643
"US National","Season peak week","Bin","week","10","11",0.02773987
"US National","Season peak week","Bin","week","11","12",0.01704746
"US National","Season peak week","Bin","week","12","13",0.01029553
"US National","Season peak week","Bin","week","13","14",0.00626146
"US National","Season peak week","Bin","week","14","15",0.00393965
"US National","Season peak week","Bin","week","15","16",0.00263423
"US National","Season peak week","Bin","week","16","17",0.00190955
"US National","Season peak week","Bin","week","17","18",0.0015091
"US National","Season peak week","Bin","week","18","19",0.00128753
"US National","Season peak week","Bin","week","19","20",0.00116422
"US National","Season peak week","Bin","week","20","21",0.001095
"US National","Season peak percentage","Point","percent",NA,NA,4.5
"US National","Season peak percentage","Bin","percent","0","0.5",0.00134081
"US National","Season peak percentage","Bin","percent","0.5","1",0.00188301
"US National","Season peak percentage","Bin","percent","1","1.5",0.00334302
"US National","Season peak percentage","Bin","percent","1.5","2",0.0072521
"US National","Season peak percentage","Bin","percent","2","2.5",0.01728135
"US National","Season peak percentage","Bin","percent","2.5","3",0.04055425
"US National","Season peak percentage","Bin","percent","3","3.5",0.08536603
"US National","Season peak percentage","Bin","percent","3.5","4",0.14826209
"US National","Season peak percentage","Bin","percent","4","4.5",0.19817579
"US National","Season peak percentage","Bin","percent","4.5","5",0.19579583
"US National","Season peak percentage","Bin","percent","5","5.5",0.14323361
"US National","Season peak percentage","Bin","percent","5.5","6",0.08101497
"US National","Season peak percentage","Bin","percent","6","6.5",0.03804229
"US National","Season peak percentage","Bin","percent","6.5","7",0.01613445
"US National","Season peak percentage","Bin","percent","7","7.5",0.00679242
"US National","Season peak percentage","Bin","percent","7.5","8",0.00316974
"US National","Season peak percentage","Bin","percent","8","8.5",0.0018188
"US National","Season peak percentage","Bin","percent","8.5","9",0.00131678
"US National","Season peak percentage","Bin","percent","9","9.5",0.00112686
"US National","Season peak percentage","Bin","percent","9.5","10",0.00105282
"US National","Season peak percentage","Bin","percent","10","10.5",0.00102289
"US National","Season peak percentage","Bin","percent","10.5","11",0.00101033
"US National","Season peak percentage","Bin","percent","11","11.5",0.00100484
"US National","Season peak percentage","Bin","percent","11.5","12",0.00100235
"US National","Season peak percentage","Bin","percent","12","12.5",0.00100118
"US National","Season peak percentage","Bin","percent","12.5","13",0.00100061
"US National","Season peak percentage","Bin","percent","13","100",0.00100076
"US National","1 wk ahead","Point","percent",NA,NA,2.2
"US National","1 wk ahead","Bin","percent","0","0.5",0.00294533
"US National","1 wk ahead","Bin","percent","0.5","1",0.01370002
"US National","1 wk ahead","Bin","percent","1","1.5",0.0739231
"US National","1 wk ahead","Bin","percent","1.5","2",0.25763633
"US National","1 wk ahead","Bin","percent","2","2.5",0.37546587
"US National","1 wk ahead","Bin","percent","2.5","3",0.19877911
"US National","1 wk ahead","Bin","percent","3","3.5",0.04835692
"US National","1 wk ahead","Bin","percent","3.5","4",0.00874799
