"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0.0237852495013938
"US National","Season onset","week","Bin","46","47",0.00890286257858769
"US National","Season onset","week","Bin","47","48",0.168611360078956
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0.0618892672020839
"US National","Season onset","week","Bin","50","51",0.0639071589864834
"US National","Season onset","week","Bin","51","52",0.07686203949378
"US National","Season onset","week","Bin","52","53",0.305155862763921
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0.0335803785141913
"US National","Season onset","week","Bin","4","5",0.0341015889660911
"US National","Season onset","week","Bin","5","6",0.0336747781133912
"US National","Season onset","week","Bin","6","7",0.0440455082754886
"US National","Season onset","week","Bin","7","8",0.0271840996959929
"US National","Season onset","week","Bin","8","9",0.0406313101489894
"US National","Season onset","week","Bin","9","10",0.0315398400294918
"US National","Season onset","week","Bin","10","11",0.00449598362976883
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0.0416327120213892
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0.00110823964391976
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0.000199981011652957
"US National","Season peak week","week","Bin","50","51",6.87889519611853e-05
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0.339741379008927
"US National","Season peak week","week","Bin","1","2",0.00636948341385864
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0.00482487180081897
"US National","Season peak week","week","Bin","4","5",0.0136206716742971
"US National","Season peak week","week","Bin","5","6",0.0106999186726977
"US National","Season peak week","week","Bin","6","7",0.0356475386821924
"US National","Season peak week","week","Bin","7","8",0.0109815129616976
"US National","Season peak week","week","Bin","8","9",0.0310960652249933
"US National","Season peak week","week","Bin","9","10",0.102735383421978
"US National","Season peak week","week","Bin","10","11",0.0427453986900908
"US National","Season peak week","week","Bin","11","12",0
"US National","Season peak week","week","Bin","12","13",0.180848618068961
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0.219312148771953
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0.000113788453854069
"US National","Season peak percentage","percent","Bin","2","2.1",0.1663574625071
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.133780599015081
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.089463912204054
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.0755983547900456
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.0592495140031358
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.0474262355526286
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0409608866762247
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0361164011874218
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0329148389608199
"US National","Season peak percentage","percent","Bin","2.9","3",0.0286253404803173
"US National","Season peak percentage","percent","Bin","3","3.1",0.0242457203502146
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0222535551763134
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0190928190739115
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0171897152824104
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0146202532266088
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0155219466063094
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0134624920664081
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.011589524773007
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0105477038253064
"US National","Season peak percentage","percent","Bin","3.9","4",0.00999883776929603
"US National","Season peak percentage","percent","Bin","4","4.1",0.00953985899060576
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.00759133425323458
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.00883460090605533
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.00599008089686361
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.00700497792887423
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.00549850397634332
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.00551553385051333
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.00549866091451332
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.00445828807546269
"US National","Season peak percentage","percent","Bin","4.9","5",0.00481599635843291
"US National","Season peak percentage","percent","Bin","5","5.1",0.00437164046575264
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.00368863865467223
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.00420925098594254
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.00353365007157213
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0026455121781116
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.00385709249399233
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0026525923854116
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00230936353386139
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.00225430914817136
"US National","Season peak percentage","percent","Bin","5.9","6",0.00278428379116168
"US National","Season peak percentage","percent","Bin","6","6.1",0.00218278090708132
