"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00114444074846425
"US National","Season onset","week","Bin","41","42",0.00114444074846425
"US National","Season onset","week","Bin","42","43",0.00114444074846425
"US National","Season onset","week","Bin","43","44",0.00114444074846425
"US National","Season onset","week","Bin","44","45",0.00114444074846425
"US National","Season onset","week","Bin","45","46",0.00114444074846425
"US National","Season onset","week","Bin","46","47",0.00114444074846425
"US National","Season onset","week","Bin","47","48",0.773065505584841
"US National","Season onset","week","Bin","48","49",0.147537096489261
"US National","Season onset","week","Bin","49","50",0.0069592345513394
"US National","Season onset","week","Bin","50","51",0.00731433478357495
"US National","Season onset","week","Bin","51","52",0.010756107034494
"US National","Season onset","week","Bin","52","53",0.00516291337654535
"US National","Season onset","week","Bin","1","2",0.000430242281378452
"US National","Season onset","week","Bin","2","3",0.00344194225103023
"US National","Season onset","week","Bin","3","4",0.00860484562756905
"US National","Season onset","week","Bin","4","5",0.00602339393929964
"US National","Season onset","week","Bin","5","6",0.00559315365792249
"US National","Season onset","week","Bin","6","7",0.00301169196964655
"US National","Season onset","week","Bin","7","8",0.00301169196964655
"US National","Season onset","week","Bin","8","9",0.000302948198128122
"US National","Season onset","week","Bin","9","10",0.000430242281378452
"US National","Season onset","week","Bin","10","11",0.000302948198128122
"US National","Season onset","week","Bin","11","12",0.000302948198128122
"US National","Season onset","week","Bin","12","13",0.000302948198128122
"US National","Season onset","week","Bin","13","14",0.000302948198128122
"US National","Season onset","week","Bin","14","15",0.000302948198128122
"US National","Season onset","week","Bin","15","16",0.000302948198128122
"US National","Season onset","week","Bin","16","17",0.000302948198128122
"US National","Season onset","week","Bin","17","18",0.000302948198128122
"US National","Season onset","week","Bin","18","19",0.000302948198128122
"US National","Season onset","week","Bin","19","20",0.000302948198128122
"US National","Season onset","week","Bin","20","21",0.000860484562756904
"US National","Season onset","week","Bin","none","none",0.00645360422065716
"US National","Season peak week","week","Bin","40","41",0.00438547812740084
"US National","Season peak week","week","Bin","41","42",0.00438547812740084
"US National","Season peak week","week","Bin","42","43",0.00438547812740084
"US National","Season peak week","week","Bin","43","44",0.00438547812740084
"US National","Season peak week","week","Bin","44","45",0.00438547812740084
"US National","Season peak week","week","Bin","45","46",0.00438547812740084
"US National","Season peak week","week","Bin","46","47",0.00438547812740084
"US National","Season peak week","week","Bin","47","48",0.00438547812740084
"US National","Season peak week","week","Bin","48","49",0.00438547812740084
"US National","Season peak week","week","Bin","49","50",0.00438547812740084
"US National","Season peak week","week","Bin","50","51",0.00438547812740084
"US National","Season peak week","week","Bin","51","52",0.00438547812740084
"US National","Season peak week","week","Bin","52","53",0.00438547812740084
"US National","Season peak week","week","Bin","1","2",0.00438547812740084
"US National","Season peak week","week","Bin","2","3",0.00438547812740084
"US National","Season peak week","week","Bin","3","4",0.00438547812740084
"US National","Season peak week","week","Bin","4","5",0.00438547812740084
"US National","Season peak week","week","Bin","5","6",0.789357662944278
"US National","Season peak week","week","Bin","6","7",0.00438547812740084
"US National","Season peak week","week","Bin","7","8",0.00438547812740084
"US National","Season peak week","week","Bin","8","9",0.00438547812740084
"US National","Season peak week","week","Bin","9","10",0.0610794739190646
"US National","Season peak week","week","Bin","10","11",0.0266059886392428
"US National","Season peak week","week","Bin","11","12",0.0121152948267691
"US National","Season peak week","week","Bin","12","13",0.00319358863633765
"US National","Season peak week","week","Bin","13","14",0.00294854874096969
"US National","Season peak week","week","Bin","14","15",0.000601908742984966
"US National","Season peak week","week","Bin","15","16",0.000600487743591733
"US National","Season peak week","week","Bin","16","17",0.00176272924731461
"US National","Season peak week","week","Bin","17","18",0.000600419743620769
"US National","Season peak week","week","Bin","18","19",0.00292503875100845
"US National","Season peak week","week","Bin","19","20",0.000600419743620769
"US National","Season peak week","week","Bin","20","21",0.00989887577318004
"US National","Season peak percentage","percent","Bin","0","0.1",0.000157861823005324
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.000157861823005324
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.000157861823005324
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.000157861823005324
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.000157861823005324
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.000157861823005324
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.000157861823005324
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.000157861823005324
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.000157861823005324
"US National","Season peak percentage","percent","Bin","0.9","1",0.000157861823005324
"US National","Season peak percentage","percent","Bin","1","1.1",0.000157861823005324
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.000157861823005324
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.000157861823005324
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.000157861823005324
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.000157861823005324
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.000157861823005324
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.000157861823005324
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.000157861823005324
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.000157861823005324
"US National","Season peak percentage","percent","Bin","1.9","2",0.000157861823005324
"US National","Season peak percentage","percent","Bin","2","2.1",0.000157861823005324
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.000157861823005324
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.000157861823005324
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.000157861823005324
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.000157861823005324
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.000157861823005324
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.000157861823005324
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.000157861823005324
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.000157861823005324
"US National","Season peak percentage","percent","Bin","2.9","3",0.000157861823005324
"US National","Season peak percentage","percent","Bin","3","3.1",0.000157861823005324
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.000157861823005324
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.000157861823005324
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.000157861823005324
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.000157861823005324
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.000157861823005324
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.000157861823005324
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.000157861823005324
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.000157861823005324
"US National","Season peak percentage","percent","Bin","3.9","4",0.000157861823005324
"US National","Season peak percentage","percent","Bin","4","4.1",0.000157861823005324
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.000157861823005324
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.000157861823005324
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.000157861823005324
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.000157861823005324
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.000157861823005324
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.000157861823005324
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.000157861823005324
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.000157861823005324
"US National","Season peak percentage","percent","Bin","4.9","5",0.000157861823005324
"US National","Season peak percentage","percent","Bin","5","5.1",0.000157861823005324
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.000157861823005324
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.000157861823005324
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.000157861823005324
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.000157861823005324
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.000157861823005324
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.000157861823005324
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.000157861823005324
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.000157861823005324
"US National","Season peak percentage","percent","Bin","5.9","6",0.000157861823005324
"US National","Season peak percentage","percent","Bin","6","6.1",0.000157861823005324
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.000157861823005324
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.000157861823005324
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.000157861823005324
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.000157861823005324
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.000157861823005324
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.000157861823005324
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.000157861823005324
"US National","Season peak percentage","percent","Bin","6.8","6.9",0.000157861823005324
"US National","Season peak percentage","percent","Bin","6.9","7",0.000157861823005324
"US National","Season peak percentage","percent","Bin","7","7.1",0.000157861823005324
"US National","Season peak percentage","percent","Bin","7.1","7.2",0.000157861823005324
"US National","Season peak percentage","percent","Bin","7.2","7.3",0.000157861823005324
"US National","Season peak percentage","percent","Bin","7.3","7.4",0.210067764472023
"US National","Season peak percentage","percent","Bin","7.4","7.5",0.231468740477249
"US National","Season peak percentage","percent","Bin","7.5","7.6",0.21001976452584
"US National","Season peak percentage","percent","Bin","7.6","7.7",0.156919824061494
"US National","Season peak percentage","percent","Bin","7.7","7.8",0.0965516917462434
"US National","Season peak percentage","percent","Bin","7.8","7.9",0.0489335451357093
"US National","Season peak percentage","percent","Bin","7.9","8",0.0204443770777645
"US National","Season peak percentage","percent","Bin","8","8.1",0.00706318208076026
"US National","Season peak percentage","percent","Bin","8.1","8.2",0.0020444777077316
"US National","Season peak percentage","percent","Bin","8.2","8.3",0.000526946409187687
"US National","Season peak percentage","percent","Bin","8.3","8.4",0.000154801826436192
"US National","Season peak percentage","percent","Bin","8.4","8.5",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","8.5","8.6",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","8.6","8.7",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","8.7","8.8",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","8.8","8.9",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","8.9","9",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","9","9.1",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","9.1","9.2",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","9.2","9.3",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","9.3","9.4",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","9.4","9.5",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","9.5","9.6",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","9.6","9.7",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","9.7","9.8",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","9.8","9.9",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","9.9","10",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","10","10.1",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","10.1","10.2",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","10.2","10.3",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","10.3","10.4",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","10.4","10.5",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","10.5","10.6",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","10.6","10.7",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","10.7","10.8",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","10.8","10.9",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","10.9","11",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","11","11.1",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","11.1","11.2",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","11.2","11.3",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","11.3","11.4",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","11.4","11.5",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","11.5","11.6",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","11.6","11.7",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","11.7","11.8",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","11.8","11.9",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","11.9","12",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","12","12.1",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","12.1","12.2",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","12.2","12.3",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","12.3","12.4",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","12.4","12.5",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","12.5","12.6",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","12.6","12.7",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","12.7","12.8",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","12.8","12.9",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","12.9","13",9.10844978760611e-05
"US National","Season peak percentage","percent","Bin","13","100",9.10844978760611e-05
"US National","1 wk ahead","percent","Bin","0","0.1",0.000670324570992276
"US National","1 wk ahead","percent","Bin","0.1","0.2",0.000670324570992276
"US National","1 wk ahead","percent","Bin","0.2","0.3",0.000670324570992276
"US National","1 wk ahead","percent","Bin","0.3","0.4",0.000670324570992276
"US National","1 wk ahead","percent","Bin","0.4","0.5",0.000670324570992276
"US National","1 wk ahead","percent","Bin","0.5","0.6",0.000670324570992276
"US National","1 wk ahead","percent","Bin","0.6","0.7",0.000670324570992276
"US National","1 wk ahead","percent","Bin","0.7","0.8",0.000670324570992276
"US National","1 wk ahead","percent","Bin","0.8","0.9",0.000670324570992276
"US National","1 wk ahead","percent","Bin","0.9","1",0.000670324570992276
"US National","1 wk ahead","percent","Bin","1","1.1",0.000670324570992276
"US National","1 wk ahead","percent","Bin","1.1","1.2",0.000670324570992276
"US National","1 wk ahead","percent","Bin","1.2","1.3",0.000670324570992276
"US National","1 wk ahead","percent","Bin","1.3","1.4",0.000670324570992276
"US National","1 wk ahead","percent","Bin","1.4","1.5",0.000670324570992276
"US National","1 wk ahead","percent","Bin","1.5","1.6",0.000670324570992276
"US National","1 wk ahead","percent","Bin","1.6","1.7",0.000670324570992276
"US National","1 wk ahead","percent","Bin","1.7","1.8",0.000670324570992276
"US National","1 wk ahead","percent","Bin","1.8","1.9",0.000670324570992276
"US National","1 wk ahead","percent","Bin","1.9","2",0.000670324570992276
"US National","1 wk ahead","percent","Bin","2","2.1",0.000670324570992276
"US National","1 wk ahead","percent","Bin","2.1","2.2",0.000670324570992276
"US National","1 wk ahead","percent","Bin","2.2","2.3",0.000670324570992276
"US National","1 wk ahead","percent","Bin","2.3","2.4",0.000670324570992276
"US National","1 wk ahead","percent","Bin","2.4","2.5",0.000670324570992276
"US National","1 wk ahead","percent","Bin","2.5","2.6",0.000670324570992276
"US National","1 wk ahead","percent","Bin","2.6","2.7",0.000670324570992276
"US National","1 wk ahead","percent","Bin","2.7","2.8",0.000670324570992276
"US National","1 wk ahead","percent","Bin","2.8","2.9",0.000670324570992276
