"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00101220033503831
"US National","Season onset","week","Bin","41","42",0.00101220033503831
"US National","Season onset","week","Bin","42","43",0.00101220033503831
"US National","Season onset","week","Bin","43","44",0.00101220033503831
"US National","Season onset","week","Bin","44","45",0.00101220033503831
"US National","Season onset","week","Bin","45","46",0.00101220033503831
"US National","Season onset","week","Bin","46","47",0.00101220033503831
"US National","Season onset","week","Bin","47","48",0.933064308844286
"US National","Season onset","week","Bin","48","49",0.0186208061634868
"US National","Season onset","week","Bin","49","50",0.00339022112216319
"US National","Season onset","week","Bin","50","51",0.00411660136259505
"US National","Season onset","week","Bin","51","52",0.00605382200381508
"US National","Season onset","week","Bin","52","53",0.00290583096183005
"US National","Season onset","week","Bin","1","2",0.000302911100263574
"US National","Season onset","week","Bin","2","3",0.00193722064122003
"US National","Season onset","week","Bin","3","4",0.00484306160305339
"US National","Season onset","week","Bin","4","5",0.00339014112213671
"US National","Season onset","week","Bin","5","6",0.00314799104198503
"US National","Season onset","week","Bin","6","7",0.00169507056106836
"US National","Season onset","week","Bin","7","8",0.00169507056106836
"US National","Season onset","week","Bin","8","9",0.000302911100263574
"US National","Season onset","week","Bin","9","10",0.000302911100263574
"US National","Season onset","week","Bin","10","11",0.000302911100263574
"US National","Season onset","week","Bin","11","12",0.000302911100263574
"US National","Season onset","week","Bin","12","13",0.000302911100263574
"US National","Season onset","week","Bin","13","14",0.000302911100263574
"US National","Season onset","week","Bin","14","15",0.000302911100263574
"US National","Season onset","week","Bin","15","16",0.000302911100263574
"US National","Season onset","week","Bin","16","17",0.000302911100263574
"US National","Season onset","week","Bin","17","18",0.000302911100263574
"US National","Season onset","week","Bin","18","19",0.000302911100263574
"US National","Season onset","week","Bin","19","20",0.000302911100263574
"US National","Season onset","week","Bin","20","21",0.000484306160305339
"US National","Season onset","week","Bin","none","none",0.0036323012022917
"US National","Season peak week","week","Bin","40","41",0.00187787030045925
"US National","Season peak week","week","Bin","41","42",0.00187787030045925
"US National","Season peak week","week","Bin","42","43",0.00187787030045925
"US National","Season peak week","week","Bin","43","44",0.00187787030045925
"US National","Season peak week","week","Bin","44","45",0.00187787030045925
"US National","Season peak week","week","Bin","45","46",0.00187787030045925
"US National","Season peak week","week","Bin","46","47",0.00187787030045925
"US National","Season peak week","week","Bin","47","48",0.00187787030045925
"US National","Season peak week","week","Bin","48","49",0.00187787030045925
"US National","Season peak week","week","Bin","49","50",0.00187787030045925
"US National","Season peak week","week","Bin","50","51",0.00187787030045925
"US National","Season peak week","week","Bin","51","52",0.00187787030045925
"US National","Season peak week","week","Bin","52","53",0.00187787030045925
"US National","Season peak week","week","Bin","1","2",0.00187787030045925
"US National","Season peak week","week","Bin","2","3",0.00187787030045925
"US National","Season peak week","week","Bin","3","4",0.00187787030045925
"US National","Season peak week","week","Bin","4","5",0.00187787030045925
"US National","Season peak week","week","Bin","5","6",0.948944151831065
"US National","Season peak week","week","Bin","6","7",0.00187787030045925
"US National","Season peak week","week","Bin","7","8",0.00187787030045925
"US National","Season peak week","week","Bin","8","9",0.00187787030045925
"US National","Season peak week","week","Bin","9","10",0.00187787030045925
"US National","Season peak week","week","Bin","10","11",0.00187787030045925
"US National","Season peak week","week","Bin","11","12",0.00187787030045925
"US National","Season peak week","week","Bin","12","13",0.00187787030045925
"US National","Season peak week","week","Bin","13","14",0.000797050127528021
"US National","Season peak week","week","Bin","14","15",0.000303790048606408
"US National","Season peak week","week","Bin","15","16",0.000303790048606408
"US National","Season peak week","week","Bin","16","17",0.000480330076852812
"US National","Season peak week","week","Bin","17","18",0.000303790048606408
"US National","Season peak week","week","Bin","18","19",0.000797050127528021
"US National","Season peak week","week","Bin","19","20",0.000303790048606408
"US National","Season peak week","week","Bin","20","21",0.00269737043157927
"US National","Season peak percentage","percent","Bin","0","0.1",0.000126265920174685
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.000126265920174685
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.000126265920174685
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.000126265920174685
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.000126265920174685
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.000126265920174685
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.000126265920174685
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.000126265920174685
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.000126265920174685
"US National","Season peak percentage","percent","Bin","0.9","1",0.000126265920174685
"US National","Season peak percentage","percent","Bin","1","1.1",0.000126265920174685
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.000126265920174685
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.000126265920174685
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.000126265920174685
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.000126265920174685
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.000126265920174685
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.000126265920174685
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.000126265920174685
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.000126265920174685
"US National","Season peak percentage","percent","Bin","1.9","2",0.000126265920174685
"US National","Season peak percentage","percent","Bin","2","2.1",0.000126265920174685
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.000126265920174685
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.000126265920174685
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.000126265920174685
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.000126265920174685
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.000126265920174685
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.000126265920174685
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.000126265920174685
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.000126265920174685
"US National","Season peak percentage","percent","Bin","2.9","3",0.000126265920174685
"US National","Season peak percentage","percent","Bin","3","3.1",0.000126265920174685
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.000126265920174685
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.000126265920174685
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.000126265920174685
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.000126265920174685
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.000126265920174685
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.000126265920174685
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.000126265920174685
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.000126265920174685
"US National","Season peak percentage","percent","Bin","3.9","4",0.000126265920174685
"US National","Season peak percentage","percent","Bin","4","4.1",0.000126265920174685
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.000126265920174685
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.000126265920174685
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.000126265920174685
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.000126265920174685
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.000126265920174685
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.000126265920174685
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.000126265920174685
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.000126265920174685
"US National","Season peak percentage","percent","Bin","4.9","5",0.000126265920174685
"US National","Season peak percentage","percent","Bin","5","5.1",0.000126265920174685
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.000126265920174685
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.000126265920174685
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.000126265920174685
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.000126265920174685
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.000126265920174685
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.000126265920174685
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.000126265920174685
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.000126265920174685
"US National","Season peak percentage","percent","Bin","5.9","6",0.000126265920174685
"US National","Season peak percentage","percent","Bin","6","6.1",0.000126265920174685
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.000126265920174685
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.000126265920174685
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.000126265920174685
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.000126265920174685
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.000126265920174685
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.000126265920174685
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.000126265920174685
"US National","Season peak percentage","percent","Bin","6.8","6.9",0.000126265920174685
"US National","Season peak percentage","percent","Bin","6.9","7",0.000126265920174685
"US National","Season peak percentage","percent","Bin","7","7.1",0.000126265920174685
"US National","Season peak percentage","percent","Bin","7.1","7.2",0.000126265920174685
"US National","Season peak percentage","percent","Bin","7.2","7.3",0.000126265920174685
"US National","Season peak percentage","percent","Bin","7.3","7.4",0.000126265920174685
"US National","Season peak percentage","percent","Bin","7.4","7.5",0.254524839089396
"US National","Season peak percentage","percent","Bin","7.5","7.6",0.4104737404985
"US National","Season peak percentage","percent","Bin","7.6","7.7",0.254511839097615
"US National","Season peak percentage","percent","Bin","7.7","7.8",0.0606878616331338
