Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,0.0002
US National,Season onset,Bin,week,41,42,0.0002
US National,Season onset,Bin,week,42,43,0.0002
US National,Season onset,Bin,week,43,44,0.0002
US National,Season onset,Bin,week,44,45,0.0002
US National,Season onset,Bin,week,45,46,0.00020000000000000023
US National,Season onset,Bin,week,46,47,0.00020000046088699763
US National,Season onset,Bin,week,47,48,0.993399999078226
US National,Season onset,Bin,week,48,49,0.00020000046088698232
US National,Season onset,Bin,week,49,50,0.0002
US National,Season onset,Bin,week,50,51,0.0002
US National,Season onset,Bin,week,51,52,0.0002
US National,Season onset,Bin,week,52,53,0.0002
US National,Season onset,Bin,week,1,2,0.0002
US National,Season onset,Bin,week,2,3,0.0002
US National,Season onset,Bin,week,3,4,0.0002
US National,Season onset,Bin,week,4,5,0.0002
US National,Season onset,Bin,week,5,6,0.0002
US National,Season onset,Bin,week,6,7,0.0002
US National,Season onset,Bin,week,7,8,0.0002
US National,Season onset,Bin,week,8,9,0.0002
US National,Season onset,Bin,week,9,10,0.0002
US National,Season onset,Bin,week,10,11,0.0002
US National,Season onset,Bin,week,11,12,0.0002
US National,Season onset,Bin,week,12,13,0.0002
US National,Season onset,Bin,week,13,14,0.0002
US National,Season onset,Bin,week,14,15,0.0002
US National,Season onset,Bin,week,15,16,0.0002
US National,Season onset,Bin,week,16,17,0.0002
US National,Season onset,Bin,week,17,18,0.0002
US National,Season onset,Bin,week,18,19,0.0002
US National,Season onset,Bin,week,19,20,0.0002
US National,Season onset,Bin,week,20,21,0.0002
US National,Season onset,Bin,week,none,none,0.0002
US National,Season peak week,Point,week,NA,NA,4
US National,Season peak week,Bin,week,40,41,0.00020606060606064602
US National,Season peak week,Bin,week,41,42,0.0002060606060607646
US National,Season peak week,Bin,week,42,43,0.00020606060606129389
US National,Season peak week,Bin,week,43,44,0.00020606060606390543
US National,Season peak week,Bin,week,44,45,0.00020606060607835186
US National,Season peak week,Bin,week,45,46,0.00020606060616942782
US National,Season peak week,Bin,week,46,47,0.0002060606068369326
US National,Season peak week,Bin,week,47,48,0.00020606061266191893
US National,Season peak week,Bin,week,48,49,0.00020606067493680703
US National,Season peak week,Bin,week,49,50,0.00020606151797951554
US National,Season peak week,Bin,week,50,51,0.00020607648645795204
US National,Season peak week,Bin,week,51,52,0.00020643512765221463
US National,Season peak week,Bin,week,52,53,0.0002179766715987215
US National,Season peak week,Bin,week,1,2,0.0006661339308644008
US National,Season peak week,Bin,week,2,3,0.015389769851037675
US National,Season peak week,Bin,week,3,4,0.20852010608525445
US National,Season peak week,Bin,week,4,5,0.5454657895964502
US National,Season peak week,Bin,week,5,6,0.20852010608525454
US National,Season peak week,Bin,week,6,7,0.015389769851037636
US National,Season peak week,Bin,week,7,8,0.0006661339308643839
