Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,0.0002
US National,Season onset,Bin,week,41,42,0.0002
US National,Season onset,Bin,week,42,43,0.0002
US National,Season onset,Bin,week,43,44,0.0002
US National,Season onset,Bin,week,44,45,0.0002
US National,Season onset,Bin,week,45,46,0.00020000000000000093
US National,Season onset,Bin,week,46,47,0.00020000077647952115
US National,Season onset,Bin,week,47,48,0.9933999984470409
US National,Season onset,Bin,week,48,49,0.00020000077647952823
US National,Season onset,Bin,week,49,50,0.0002
US National,Season onset,Bin,week,50,51,0.0002
US National,Season onset,Bin,week,51,52,0.0002
US National,Season onset,Bin,week,52,53,0.0002
US National,Season onset,Bin,week,1,2,0.0002
US National,Season onset,Bin,week,2,3,0.0002
US National,Season onset,Bin,week,3,4,0.0002
US National,Season onset,Bin,week,4,5,0.0002
US National,Season onset,Bin,week,5,6,0.0002
US National,Season onset,Bin,week,6,7,0.0002
US National,Season onset,Bin,week,7,8,0.0002
US National,Season onset,Bin,week,8,9,0.0002
US National,Season onset,Bin,week,9,10,0.0002
US National,Season onset,Bin,week,10,11,0.0002
US National,Season onset,Bin,week,11,12,0.0002
US National,Season onset,Bin,week,12,13,0.0002
US National,Season onset,Bin,week,13,14,0.0002
US National,Season onset,Bin,week,14,15,0.0002
US National,Season onset,Bin,week,15,16,0.0002
US National,Season onset,Bin,week,16,17,0.0002
US National,Season onset,Bin,week,17,18,0.0002
US National,Season onset,Bin,week,18,19,0.0002
US National,Season onset,Bin,week,19,20,0.0002
US National,Season onset,Bin,week,20,21,0.0002
US National,Season onset,Bin,week,none,none,0.0002
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,0.0002060606060606061
US National,Season peak week,Bin,week,41,42,0.00020606060606060618
US National,Season peak week,Bin,week,42,43,0.00020606060606060658
US National,Season peak week,Bin,week,43,44,0.00020606060606060875
US National,Season peak week,Bin,week,44,45,0.00020606060606062247
US National,Season peak week,Bin,week,45,46,0.00020606060606072438
US National,Season peak week,Bin,week,46,47,0.00020606060606164877
US National,Season peak week,Bin,week,47,48,0.00020606060607234646
US National,Season peak week,Bin,week,48,49,0.00020606060623974622
US National,Season peak week,Bin,week,49,50,0.0002060606100759086
US National,Season peak week,Bin,week,50,51,0.00020606075380220188
US National,Season peak week,Bin,week,51,52,0.00020607095145318486
US National,Season peak week,Bin,week,52,53,0.0002076747607943309
US National,Season peak week,Bin,week,1,2,0.0007370048677697301
US National,Season peak week,Bin,week,2,3,0.10770976203019125
US National,Season peak week,Bin,week,3,4,0.7773335199302305
US National,Season peak week,Bin,week,4,5,0.10770976203019127
US National,Season peak week,Bin,week,5,6,0.0007370048677697083
US National,Season peak week,Bin,week,6,7,0.00020767476079433216
US National,Season peak week,Bin,week,7,8,0.00020607095145317467
