location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.9
HHS Region 1,1 wk ahead,Bin,percent,0,0.1,0.00074321115983127
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00529794586583774
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00753678626144082
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0099726442396866
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0123610453875759
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0144643623763543
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0161223986303107
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0173133170468895
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0181927475079591
HHS Region 1,1 wk ahead,Bin,percent,0.9,1,0.0190869246465014
HHS Region 1,1 wk ahead,Bin,percent,1,1.1,0.0204192037146485
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0225797831194025
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.025796214631538
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0300705736894709
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0352011280055059
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0408308182478711
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0464528831824736
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0513844224899472
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.054796182903674
HHS Region 1,1 wk ahead,Bin,percent,1.9,2,0.0558840630009929
HHS Region 1,1 wk ahead,Bin,percent,2,2.1,0.0541601821779425
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0497173485773382
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0432847144698165
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0360194269018351
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0291180116988645
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0234388696742313
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0192969840836982
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0164963017188484
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0145371726176133
HHS Region 1,1 wk ahead,Bin,percent,2.9,3,0.0128826354194277
HHS Region 1,1 wk ahead,Bin,percent,3,3.1,0.0111694217133699
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00930236819828322
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00742966033251889
