location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1
HHS Region 1,1 wk ahead,Bin,percent,0,0.1,1.86588943137559e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000321798862817446
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00192752447615186
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0076713803930245
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0210982957283007
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0425176535626763
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0680421652722774
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0937427002543814
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.11500842991225
HHS Region 1,1 wk ahead,Bin,percent,0.9,1,0.122725155016601
HHS Region 1,1 wk ahead,Bin,percent,1,1.1,0.110305958681629
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.083849207225539
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0567452805230064
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0373939161920941
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0289287368081827
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0319306258508565
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0385907858593378
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0362064106108239
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0232911581578529
HHS Region 1,1 wk ahead,Bin,percent,1.9,2,0.0101973438512285
HHS Region 1,1 wk ahead,Bin,percent,2,2.1,0.0043458365323089
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00548123060657286
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00995968998670894
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0127877444605037
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0107922747149332
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00594422300290373
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00211874916282294
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000508705659570779
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.000167346627459458
HHS Region 1,1 wk ahead,Bin,percent,2.9,3,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,3,3.1,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,3.9,4,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,4,4.1,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,4.9,5,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,5,5.1,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,5.9,6,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,6,6.1,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,6.9,7,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,7,7.1,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,7.9,8,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,8,8.1,0.000156384774092151
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,8.9,9,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,9,9.1,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,9.9,10,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,10,10.1,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,10.9,11,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,11,11.1,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,0.000156384774092152
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,0.000156384774092152
