location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 1,1 wk ahead,Bin,percent,0,0.1,0.00116448696311429
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00972710502924669
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0147003925545774
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0197656872568675
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0238583256439488
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0261580198538362
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0264951240612686
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0255015318449688
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0244455502284689
HHS Region 1,1 wk ahead,Bin,percent,0.9,1,0.0248080555701467
HHS Region 1,1 wk ahead,Bin,percent,1,1.1,0.0277087305907668
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0334192103214153
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0412150984811016
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0496407697070792
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0569915776528678
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0617581566495459
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0629581419361547
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0604093230789867
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.054838124203197
HHS Region 1,1 wk ahead,Bin,percent,1.9,2,0.047601712834325
HHS Region 1,1 wk ahead,Bin,percent,2,2.1,0.0400255200085018
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.032819812994227
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0260537286385508
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0196360550688438
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0137732146975485
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00899558558389325
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00584373985787905
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00457304704291391
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00506083532555989
HHS Region 1,1 wk ahead,Bin,percent,2.9,3,0.00686346517545653
HHS Region 1,1 wk ahead,Bin,percent,3,3.1,0.00931007457904286
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.011622662107898
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0130906600071442
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.013263144490191
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0120754839521398
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00985248627915462
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00716991946469218
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00462709219145857
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00263308515992412
HHS Region 1,1 wk ahead,Bin,percent,3.9,4,0.00131700674716512
HHS Region 1,1 wk ahead,Bin,percent,4,4.1,0.000587188978664117
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.000270874830233097
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.000238941817085832
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.000469001111646166
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00104189751078523
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00207046776620479
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00356780142325206
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00531400656836151
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00683981403468034
HHS Region 1,1 wk ahead,Bin,percent,4.9,5,0.00760844874494306
HHS Region 1,1 wk ahead,Bin,percent,5,5.1,0.00731506346830534
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00607833378119221
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00436478534628843
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00270832514067393
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.0014517168153226
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000672067973704009
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.000268984540200597
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000115280267059244
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,6,6.1,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,7,7.1,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,8,8.1,8.80882194204088e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,9,9.1,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,10,10.1,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,11,11.1,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,12,12.1,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13,8.80882194204092e-05
HHS Region 1,1 wk ahead,Bin,percent,13,100,0.00090290424905919
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.5
HHS Region 1,2 wk ahead,Bin,percent,0,0.1,0.00347711645198174
