Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,3.11497e-06
US National,Season onset,Bin,week,41,42,2.02501e-05
US National,Season onset,Bin,week,42,43,0.00268223
US National,Season onset,Bin,week,43,44,0.00305233
US National,Season onset,Bin,week,44,45,0.00431365
US National,Season onset,Bin,week,45,46,0.00778631
US National,Season onset,Bin,week,46,47,0.0154428
US National,Season onset,Bin,week,47,48,0.0399107
US National,Season onset,Bin,week,48,49,0.0565182
US National,Season onset,Bin,week,49,50,0.107369
US National,Season onset,Bin,week,50,51,0.165155
US National,Season onset,Bin,week,51,52,0.191177
US National,Season onset,Bin,week,52,53,0.142764
US National,Season onset,Bin,week,1,2,0.0700787
US National,Season onset,Bin,week,2,3,0.0567581
US National,Season onset,Bin,week,3,4,0.0317068
US National,Season onset,Bin,week,4,5,0.0234843
US National,Season onset,Bin,week,5,6,0.0183702
US National,Season onset,Bin,week,6,7,0.00780393
US National,Season onset,Bin,week,7,8,0.00684899
US National,Season onset,Bin,week,8,9,0.00338633
US National,Season onset,Bin,week,9,10,0.00257461
US National,Season onset,Bin,week,10,11,0.00418678
US National,Season onset,Bin,week,11,12,0.00257379
US National,Season onset,Bin,week,12,13,0.00257378
US National,Season onset,Bin,week,13,14,0.00257378
US National,Season onset,Bin,week,14,15,0.00257378
US National,Season onset,Bin,week,15,16,0.00257378
US National,Season onset,Bin,week,16,17,0.00257378
US National,Season onset,Bin,week,17,18,0.00257378
US National,Season onset,Bin,week,18,19,0.00257378
US National,Season onset,Bin,week,19,20,0.00257378
US National,Season onset,Bin,week,20,21,0.00257378
US National,Season onset,Bin,week,none,none,0.012869
US National,Season peak week,Point,week,NA,NA,4
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0.00238696
US National,Season peak week,Bin,week,44,45,0.00238696
US National,Season peak week,Bin,week,45,46,0.00238696
US National,Season peak week,Bin,week,46,47,0.00484183
