Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,0.0125894
US National,Season onset,Bin,week,41,42,0.00193683
US National,Season onset,Bin,week,42,43,0.00193683
US National,Season onset,Bin,week,43,44,0.000968417
US National,Season onset,Bin,week,44,45,0.00290525
US National,Season onset,Bin,week,45,46,0.00290525
US National,Season onset,Bin,week,46,47,0.00290525
US National,Season onset,Bin,week,47,48,0.0154947
US National,Season onset,Bin,week,48,49,0.113019
US National,Season onset,Bin,week,49,50,0.236675
US National,Season onset,Bin,week,50,51,0.162362
US National,Season onset,Bin,week,51,52,0.113289
US National,Season onset,Bin,week,52,53,0.054403
US National,Season onset,Bin,week,1,2,0.0450733
US National,Season onset,Bin,week,2,3,0.0421961
US National,Season onset,Bin,week,3,4,0.0456891
US National,Season onset,Bin,week,4,5,0.0368241
US National,Season onset,Bin,week,5,6,0.0303538
US National,Season onset,Bin,week,6,7,0.021707
US National,Season onset,Bin,week,7,8,0.0105038
US National,Season onset,Bin,week,8,9,0.00821475
US National,Season onset,Bin,week,9,10,0.00601025
US National,Season onset,Bin,week,10,11,0.00359447
US National,Season onset,Bin,week,11,12,0.00227848
US National,Season onset,Bin,week,12,13,0.00205438
US National,Season onset,Bin,week,13,14,0.00118561
US National,Season onset,Bin,week,14,15,0.0014028
US National,Season onset,Bin,week,15,16,0.00118561
US National,Season onset,Bin,week,16,17,0.000968417
US National,Season onset,Bin,week,17,18,0.000968417
US National,Season onset,Bin,week,18,19,0.000968417
US National,Season onset,Bin,week,19,20,0.000968417
US National,Season onset,Bin,week,20,21,0.00193683
US National,Season onset,Bin,week,none,none,0.014526
US National,Season peak week,Point,week,NA,NA,4
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0
US National,Season peak week,Bin,week,45,46,0
US National,Season peak week,Bin,week,46,47,0.000840168
US National,Season peak week,Bin,week,47,48,0
US National,Season peak week,Bin,week,48,49,0
US National,Season peak week,Bin,week,49,50,0.0188982
US National,Season peak week,Bin,week,50,51,0.0285207
US National,Season peak week,Bin,week,51,52,0.0390632
