Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0
US National,Season onset,Bin,week,48,49,0
US National,Season onset,Bin,week,49,50,0.0143829
US National,Season onset,Bin,week,50,51,0.796791
US National,Season onset,Bin,week,51,52,0.0256838
US National,Season onset,Bin,week,52,53,0.0123282
US National,Season onset,Bin,week,1,2,0.0246072
US National,Season onset,Bin,week,2,3,0.0215831
US National,Season onset,Bin,week,3,4,0.0264422
US National,Season onset,Bin,week,4,5,0.0173248
US National,Season onset,Bin,week,5,6,0.0141337
US National,Season onset,Bin,week,6,7,0.00857087
US National,Season onset,Bin,week,7,8,0.00758053
US National,Season onset,Bin,week,8,9,0.00161095
US National,Season onset,Bin,week,9,10,0.00122188
US National,Season onset,Bin,week,10,11,0.00102735
US National,Season onset,Bin,week,11,12,0.00102735
US National,Season onset,Bin,week,12,13,0.00102735
US National,Season onset,Bin,week,13,14,0.00102735
US National,Season onset,Bin,week,14,15,0.00102735
US National,Season onset,Bin,week,15,16,0.00102735
US National,Season onset,Bin,week,16,17,0.00102735
US National,Season onset,Bin,week,17,18,0.00102735
US National,Season onset,Bin,week,18,19,0.00102735
US National,Season onset,Bin,week,19,20,0.00102735
US National,Season onset,Bin,week,20,21,0.00205471
US National,Season onset,Bin,week,none,none,0.01541
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00138298
US National,Season peak week,Bin,week,41,42,0.00276596
US National,Season peak week,Bin,week,42,43,0.00276596
US National,Season peak week,Bin,week,43,44,0.000691489
US National,Season peak week,Bin,week,44,45,0.00138298
US National,Season peak week,Bin,week,45,46,0.000691489
US National,Season peak week,Bin,week,46,47,0.000691489
US National,Season peak week,Bin,week,47,48,0.00138298
US National,Season peak week,Bin,week,48,49,0.00138298
US National,Season peak week,Bin,week,49,50,0.000691489
US National,Season peak week,Bin,week,50,51,0.00138298
US National,Season peak week,Bin,week,51,52,0.0718404
US National,Season peak week,Bin,week,52,53,0.121142
US National,Season peak week,Bin,week,1,2,0.00414894
US National,Season peak week,Bin,week,2,3,0.0118582
US National,Season peak week,Bin,week,3,4,0.0111281
US National,Season peak week,Bin,week,4,5,0.0557434
US National,Season peak week,Bin,week,5,6,0.0933923
US National,Season peak week,Bin,week,6,7,0.137355
US National,Season peak week,Bin,week,7,8,0.211257
US National,Season peak week,Bin,week,8,9,0.052926
US National,Season peak week,Bin,week,9,10,0.0258036
US National,Season peak week,Bin,week,10,11,0.134627
US National,Season peak week,Bin,week,11,12,0.0139069
US National,Season peak week,Bin,week,12,13,0.00696631
US National,Season peak week,Bin,week,13,14,0.0223205
US National,Season peak week,Bin,week,14,15,0.000691489
US National,Season peak week,Bin,week,15,16,0.000691489
US National,Season peak week,Bin,week,16,17,0.000691489
US National,Season peak week,Bin,week,17,18,0.000691489
US National,Season peak week,Bin,week,18,19,0.00138298
US National,Season peak week,Bin,week,19,20,0.000691489
US National,Season peak week,Bin,week,20,21,0.00553191
US National,Season peak percentage,Point,percent,NA,NA,3.6
US National,Season peak percentage,Bin,percent,0.0,0.1,0
US National,Season peak percentage,Bin,percent,0.1,0.2,0
US National,Season peak percentage,Bin,percent,0.2,0.3,0
US National,Season peak percentage,Bin,percent,0.3,0.4,0
US National,Season peak percentage,Bin,percent,0.4,0.5,0
US National,Season peak percentage,Bin,percent,0.5,0.6,0
US National,Season peak percentage,Bin,percent,0.6,0.7,0
US National,Season peak percentage,Bin,percent,0.7,0.8,0
US National,Season peak percentage,Bin,percent,0.8,0.9,0
US National,Season peak percentage,Bin,percent,0.9,1.0,0
US National,Season peak percentage,Bin,percent,1.0,1.1,0.000897503
US National,Season peak percentage,Bin,percent,1.1,1.2,0
