Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51
US National,Season onset,Bin,week,40,41,8.13622e-06
US National,Season onset,Bin,week,41,42,4.68843e-05
US National,Season onset,Bin,week,42,43,0.0002238
US National,Season onset,Bin,week,43,44,0.000885023
US National,Season onset,Bin,week,44,45,0.00289961
US National,Season onset,Bin,week,45,46,0.010785
US National,Season onset,Bin,week,46,47,0.0206183
US National,Season onset,Bin,week,47,48,0.0485379
US National,Season onset,Bin,week,48,49,0.0674328
US National,Season onset,Bin,week,49,50,0.128822
US National,Season onset,Bin,week,50,51,0.146499
US National,Season onset,Bin,week,51,52,0.217511
US National,Season onset,Bin,week,52,53,0.150531
US National,Season onset,Bin,week,1,2,0.0479694
US National,Season onset,Bin,week,2,3,0.0373536
US National,Season onset,Bin,week,3,4,0.0384781
US National,Season onset,Bin,week,4,5,0.0154999
US National,Season onset,Bin,week,5,6,0.0158701
US National,Season onset,Bin,week,6,7,0.00692637
US National,Season onset,Bin,week,7,8,0.00817501
US National,Season onset,Bin,week,8,9,0.00638045
US National,Season onset,Bin,week,9,10,0.000971798
US National,Season onset,Bin,week,10,11,0.000971318
US National,Season onset,Bin,week,11,12,0.00232256
US National,Season onset,Bin,week,12,13,0.000971259
US National,Season onset,Bin,week,13,14,0.000971258
US National,Season onset,Bin,week,14,15,0.000971258
US National,Season onset,Bin,week,15,16,0.000971258
US National,Season onset,Bin,week,16,17,0.000971258
US National,Season onset,Bin,week,17,18,0.000971258
US National,Season onset,Bin,week,18,19,0.000971258
US National,Season onset,Bin,week,19,20,0.000971258
US National,Season onset,Bin,week,20,21,0.00194252
US National,Season onset,Bin,week,none,none,0.014569
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0.00172381
US National,Season peak week,Bin,week,45,46,0.000861907
US National,Season peak week,Bin,week,46,47,0.000861907
US National,Season peak week,Bin,week,47,48,0.00484972
US National,Season peak week,Bin,week,48,49,0.00735546
US National,Season peak week,Bin,week,49,50,0.0102837
US National,Season peak week,Bin,week,50,51,0.0163615
US National,Season peak week,Bin,week,51,52,0.0339004
US National,Season peak week,Bin,week,52,53,0.0895374
US National,Season peak week,Bin,week,1,2,0.0633179
US National,Season peak week,Bin,week,2,3,0.0887725
US National,Season peak week,Bin,week,3,4,0.0838974
US National,Season peak week,Bin,week,4,5,0.0852322
US National,Season peak week,Bin,week,5,6,0.107399
US National,Season peak week,Bin,week,6,7,0.113395
US National,Season peak week,Bin,week,7,8,0.110004
US National,Season peak week,Bin,week,8,9,0.058887
US National,Season peak week,Bin,week,9,10,0.0368864
US National,Season peak week,Bin,week,10,11,0.0252091
US National,Season peak week,Bin,week,11,12,0.0176219
US National,Season peak week,Bin,week,12,13,0.0154575
US National,Season peak week,Bin,week,13,14,0.014024
US National,Season peak week,Bin,week,14,15,0.00157543
US National,Season peak week,Bin,week,15,16,0.00117672
