"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,47.0000000000019
"US National","Season onset","Bin","week","40","41",0.000729217306757414
"US National","Season onset","Bin","week","41","42",0.000729217306757414
"US National","Season onset","Bin","week","42","43",0.000729217306757414
"US National","Season onset","Bin","week","43","44",0.000729217306757414
"US National","Season onset","Bin","week","44","45",0.000729217306757414
"US National","Season onset","Bin","week","45","46",0.000729217395636267
"US National","Season onset","Bin","week","46","47",0.000744026254048433
"US National","Season onset","Bin","week","47","48",0.523490680009472
"US National","Season onset","Bin","week","48","49",0.10125442727684
"US National","Season onset","Bin","week","49","50",0.104308068808543
"US National","Season onset","Bin","week","50","51",0.119956971658006
"US National","Season onset","Bin","week","51","52",0.0562286094749545
"US National","Season onset","Bin","week","52","53",0.0134192423097923
"US National","Season onset","Bin","week","1","2",0.00578345308291859
"US National","Season onset","Bin","week","2","3",0.00920880302786478
"US National","Season onset","Bin","week","3","4",0.00597711886843338
"US National","Season onset","Bin","week","4","5",0.00426463726107788
"US National","Season onset","Bin","week","5","6",0.0108330517560076
"US National","Season onset","Bin","week","6","7",0.00404341009376186
"US National","Season onset","Bin","week","7","8",0.00785786191177713
"US National","Season onset","Bin","week","8","9",0.000796232366446885
"US National","Season onset","Bin","week","9","10",0.000729217306757414
"US National","Season onset","Bin","week","10","11",0.000729217306757414
"US National","Season onset","Bin","week","11","12",0.000796232366446885
"US National","Season onset","Bin","week","12","13",0.000930262485825826
"US National","Season onset","Bin","week","13","14",0.000729217306757414
"US National","Season onset","Bin","week","14","15",0.000729217306757414
"US National","Season onset","Bin","week","15","16",0.000729217306757414
"US National","Season onset","Bin","week","16","17",0.000729217306757414
"US National","Season onset","Bin","week","17","18",0.000729217306757414
"US National","Season onset","Bin","week","18","19",0.000729217306757414
"US National","Season onset","Bin","week","19","20",0.000729217306757414
"US National","Season onset","Bin","week","20","21",0.000729217306757414
"US National","Season onset","Bin","week","none","none",0.0184394339907852
"US National","Season peak week","Point","week",NA,NA,52.1191880210172
"US National","Season peak week","Bin","week","40","41",0.00480773132993837
"US National","Season peak week","Bin","week","41","42",0.00480773132993837
"US National","Season peak week","Bin","week","42","43",0.00480773132993837
"US National","Season peak week","Bin","week","43","44",0.00480773132993837
"US National","Season peak week","Bin","week","44","45",0.00480773132993837
"US National","Season peak week","Bin","week","45","46",0.00480773132993837
"US National","Season peak week","Bin","week","46","47",0.00480773132993837
"US National","Season peak week","Bin","week","47","48",0.00480773132993837
"US National","Season peak week","Bin","week","48","49",0.00480773132993837
"US National","Season peak week","Bin","week","49","50",0.00480773132993837
"US National","Season peak week","Bin","week","50","51",0.00824480043332628
"US National","Season peak week","Bin","week","51","52",0.0482975236777646
"US National","Season peak week","Bin","week","52","53",0.430713251076232
"US National","Season peak week","Bin","week","1","2",0.0363421017969187
"US National","Season peak week","Bin","week","2","3",0.0147089433604109
"US National","Season peak week","Bin","week","3","4",0.016049541107018
"US National","Season peak week","Bin","week","4","5",0.0397838885706747
"US National","Season peak week","Bin","week","5","6",0.0475060526143614
"US National","Season peak week","Bin","week","6","7",0.0474176288159778
"US National","Season peak week","Bin","week","7","8",0.136961177749383
"US National","Season peak week","Bin","week","8","9",0.0198300108591713
"US National","Season peak week","Bin","week","9","10",0.00971476213856465
"US National","Season peak week","Bin","week","10","11",0.00892478604437499
"US National","Season peak week","Bin","week","11","12",0.0146401510366552
"US National","Season peak week","Bin","week","12","13",0.00814505569796292
"US National","Season peak week","Bin","week","13","14",0.00667199091243838
"US National","Season peak week","Bin","week","14","15",0.00775532165328826
"US National","Season peak week","Bin","week","15","16",0.00881645416969422
"US National","Season peak week","Bin","week","16","17",0.00610467107221232
"US National","Season peak week","Bin","week","17","18",0.00563305662047634
"US National","Season peak week","Bin","week","18","19",0.00548267687026044
"US National","Season peak week","Bin","week","19","20",0.00480773132993837
"US National","Season peak week","Bin","week","20","21",0.00492563494287237
"US National","Season peak percentage","Point","percent",NA,NA,5.2
"US National","Season peak percentage","Bin","percent","0","0.5",0.00475417468780132
"US National","Season peak percentage","Bin","percent","0.5","1",0.00474708913422509
"US National","Season peak percentage","Bin","percent","1","1.5",0.00479668800925873
"US National","Season peak percentage","Bin","percent","1.5","2",0.0065113848269822
"US National","Season peak percentage","Bin","percent","2","2.5",0.0163638080852524
"US National","Season peak percentage","Bin","percent","2.5","3",0.0325645031880184
"US National","Season peak percentage","Bin","percent","3","3.5",0.088129006340146
"US National","Season peak percentage","Bin","percent","3.5","4",0.13500377434774
"US National","Season peak percentage","Bin","percent","4","4.5",0.115913602786937
"US National","Season peak percentage","Bin","percent","4.5","5",0.111987784296779
"US National","Season peak percentage","Bin","percent","5","5.5",0.11340747292707
"US National","Season peak percentage","Bin","percent","5.5","6",0.131155534404425
"US National","Season peak percentage","Bin","percent","6","6.5",0.103995900480335
"US National","Season peak percentage","Bin","percent","6.5","7",0.0491518742483145
"US National","Season peak percentage","Bin","percent","7","7.5",0.0171700798640293
"US National","Season peak percentage","Bin","percent","7.5","8",0.0116691995863263
"US National","Season peak percentage","Bin","percent","8","8.5",0.00539499861387912
"US National","Season peak percentage","Bin","percent","8.5","9",0.0048321157771399
"US National","Season peak percentage","Bin","percent","9","9.5",0.00476834579495379
"US National","Season peak percentage","Bin","percent","9.5","10",0.00472583247349638
"US National","Season peak percentage","Bin","percent","10","10.5",0.0047081185895558
"US National","Season peak percentage","Bin","percent","10.5","11",0.0047081185895558
"US National","Season peak percentage","Bin","percent","11","11.5",0.0047081185895558
"US National","Season peak percentage","Bin","percent","11.5","12",0.0047081185895558
"US National","Season peak percentage","Bin","percent","12","12.5",0.0047081185895558
