"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",0.000729217306757414
"US National","Season onset","Bin","week","41","42",0.000729217306757414
"US National","Season onset","Bin","week","42","43",0.000729217306757414
"US National","Season onset","Bin","week","43","44",0.000729217306757414
"US National","Season onset","Bin","week","44","45",0.000729217306757414
"US National","Season onset","Bin","week","45","46",0.000729217306757414
"US National","Season onset","Bin","week","46","47",0.000729217306757414
"US National","Season onset","Bin","week","47","48",0.000729217306757414
"US National","Season onset","Bin","week","48","49",0.000729217306757414
"US National","Season onset","Bin","week","49","50",0.000729217306757414
"US National","Season onset","Bin","week","50","51",0.0592654827827723
"US National","Season onset","Bin","week","51","52",0.52742187759557
"US National","Season onset","Bin","week","52","53",0.000729217306757414
"US National","Season onset","Bin","week","1","2",0.000729217306757414
"US National","Season onset","Bin","week","2","3",0.390706903112178
"US National","Season onset","Bin","week","3","4",0.000729217306757414
"US National","Season onset","Bin","week","4","5",0.000729217306757414
"US National","Season onset","Bin","week","5","6",0.000729217306757414
"US National","Season onset","Bin","week","6","7",0.000729217306757414
"US National","Season onset","Bin","week","7","8",0.000729217306757414
"US National","Season onset","Bin","week","8","9",0.000729217306757414
"US National","Season onset","Bin","week","9","10",0.000729217306757414
"US National","Season onset","Bin","week","10","11",0.000729217306757414
"US National","Season onset","Bin","week","11","12",0.000729217306757414
"US National","Season onset","Bin","week","12","13",0.000729217306757414
"US National","Season onset","Bin","week","13","14",0.000729217306757414
"US National","Season onset","Bin","week","14","15",0.000729217306757414
"US National","Season onset","Bin","week","15","16",0.000729217306757414
"US National","Season onset","Bin","week","16","17",0.000729217306757414
"US National","Season onset","Bin","week","17","18",0.000729217306757414
"US National","Season onset","Bin","week","18","19",0.000729217306757414
"US National","Season onset","Bin","week","19","20",0.000729217306757414
"US National","Season onset","Bin","week","20","21",0.000729217306757414
"US National","Season onset","Bin","week","none","none",0.000729217306757414
"US National","Season peak week","Point","week",NA,NA,10.0000000000017
"US National","Season peak week","Bin","week","40","41",0.000977210292171649
"US National","Season peak week","Bin","week","41","42",0.000977210292171649
"US National","Season peak week","Bin","week","42","43",0.000977210292171649
"US National","Season peak week","Bin","week","43","44",0.000977210292171649
"US National","Season peak week","Bin","week","44","45",0.000977210292171649
"US National","Season peak week","Bin","week","45","46",0.000977210292171649
"US National","Season peak week","Bin","week","46","47",0.000977210292171649
"US National","Season peak week","Bin","week","47","48",0.000977210292171649
"US National","Season peak week","Bin","week","48","49",0.000977210292171649
"US National","Season peak week","Bin","week","49","50",0.000977210292171649
"US National","Season peak week","Bin","week","50","51",0.000977210292171649
"US National","Season peak week","Bin","week","51","52",0.000977210292171649
"US National","Season peak week","Bin","week","52","53",0.000977210292171649
"US National","Season peak week","Bin","week","1","2",0.000977210292171649
"US National","Season peak week","Bin","week","2","3",0.000977210292171649
"US National","Season peak week","Bin","week","3","4",0.000977210292171649
"US National","Season peak week","Bin","week","4","5",0.000977210292171649
"US National","Season peak week","Bin","week","5","6",0.000977210292171649
"US National","Season peak week","Bin","week","6","7",0.000977210292171649
"US National","Season peak week","Bin","week","7","8",0.000977210292171649
"US National","Season peak week","Bin","week","8","9",0.000977210292171649
"US National","Season peak week","Bin","week","9","10",0.000977210292171649
"US National","Season peak week","Bin","week","10","11",0.96775206035832
"US National","Season peak week","Bin","week","11","12",0.000977210292171649
"US National","Season peak week","Bin","week","12","13",0.000977210292171649
"US National","Season peak week","Bin","week","13","14",0.000977210292172751
"US National","Season peak week","Bin","week","14","15",0.000977210292176499
"US National","Season peak week","Bin","week","15","16",0.000977210292177271
"US National","Season peak week","Bin","week","16","17",0.000977210292174735
"US National","Season peak week","Bin","week","17","18",0.00097721029217231
"US National","Season peak week","Bin","week","18","19",0.000977210292171649
"US National","Season peak week","Bin","week","19","20",0.000977210292171649
"US National","Season peak week","Bin","week","20","21",0.000977210292171649
"US National","Season peak percentage","Point","percent",NA,NA,3.7
"US National","Season peak week","Bin","week","0","0.5",0.000948810514584272
"US National","Season peak week","Bin","week","0.5","1",0.0009967970230724
"US National","Season peak week","Bin","week","1","1.5",0.00111458208936144
"US National","Season peak week","Bin","week","1.5","2",0.00125417920496327
"US National","Season peak week","Bin","week","2","2.5",0.00154646066575459
"US National","Season peak week","Bin","week","2.5","3",0.00186491658572125
"US National","Season peak week","Bin","week","3","3.5",0.00223135901417604
"US National","Season peak week","Bin","week","3.5","4",0.960232626086499
"US National","Season peak week","Bin","week","4","4.5",0.00265887518070663
"US National","Season peak week","Bin","week","4.5","5",0.00281155952589613
"US National","Season peak week","Bin","week","5","5.5",0.00299478074012353
"US National","Season peak week","Bin","week","5.5","6",0.0030384048387491
"US National","Season peak week","Bin","week","6","6.5",0.00259343903276828
"US National","Season peak week","Bin","week","6.5","7",0.0021441108169249
"US National","Season peak week","Bin","week","7","7.5",0.00175149392929477
"US National","Season peak week","Bin","week","7.5","8",0.00138941391070253
"US National","Season peak week","Bin","week","8","8.5",0.00117565582743724
"US National","Season peak week","Bin","week","8.5","9",0.000979347383622172
"US National","Season peak week","Bin","week","9","9.5",0.000926998465271487
"US National","Season peak week","Bin","week","9.5","10",0.000918273645546373
"US National","Season peak week","Bin","week","10","10.5",0.000918273645546373
"US National","Season peak week","Bin","week","10.5","11",0.000918273645546373
"US National","Season peak week","Bin","week","11","11.5",0.000918273645546373
"US National","Season peak week","Bin","week","11.5","12",0.000918273645546373
"US National","Season peak week","Bin","week","12","12.5",0.000918273645546373
"US National","Season peak week","Bin","week","12.5","13",0.000918273645546373
"US National","Season peak week","Bin","week","13",NA,0.000918273645546373
"US National","1 wk ahead","Point","percent",NA,NA,2.4
"US National","1 wk ahead","Bin","week","0","0.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","0.5","1",0.000918273645546373
"US National","1 wk ahead","Bin","week","1","1.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","1.5","2",0.00217112379585478
"US National","1 wk ahead","Bin","week","2","2.5",0.591346606674677
