"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,48.9999999999997
"US National","Season onset","Bin","week","40","41",0.000729217306757414
"US National","Season onset","Bin","week","41","42",0.000729217307018895
"US National","Season onset","Bin","week","42","43",0.000729217308326301
"US National","Season onset","Bin","week","43","44",0.000729217311333335
"US National","Season onset","Bin","week","44","45",0.000729217322838508
"US National","Season onset","Bin","week","45","46",0.000729217346110336
"US National","Season onset","Bin","week","46","47",0.000729217376703637
"US National","Season onset","Bin","week","47","48",0.20901424769152
"US National","Season onset","Bin","week","48","49",0.173958283597525
"US National","Season onset","Bin","week","49","50",0.150213651825001
"US National","Season onset","Bin","week","50","51",0.280714055409081
"US National","Season onset","Bin","week","51","52",0.0990274944715652
"US National","Season onset","Bin","week","52","53",0.0134703939642273
"US National","Season onset","Bin","week","1","2",0.00158010378124195
"US National","Season onset","Bin","week","2","3",0.00555362266212699
"US National","Season onset","Bin","week","3","4",0.00640450933854422
"US National","Season onset","Bin","week","4","5",0.00848354863550081
"US National","Season onset","Bin","week","5","6",0.00590007136156688
"US National","Season onset","Bin","week","6","7",0.00328187667425404
"US National","Season onset","Bin","week","7","8",0.00429520287325885
"US National","Season onset","Bin","week","8","9",0.000777393920080281
"US National","Season onset","Bin","week","9","10",0.000777393920080281
"US National","Season onset","Bin","week","10","11",0.00077739391994954
"US National","Season onset","Bin","week","11","12",0.000729217306757414
"US National","Season onset","Bin","week","12","13",0.000729217306757414
"US National","Season onset","Bin","week","13","14",0.000729217306757414
"US National","Season onset","Bin","week","14","15",0.000729217306757414
"US National","Season onset","Bin","week","15","16",0.000729217306757414
"US National","Season onset","Bin","week","16","17",0.000729217306757414
"US National","Season onset","Bin","week","17","18",0.000729217306757414
"US National","Season onset","Bin","week","18","19",0.000729217306757414
"US National","Season onset","Bin","week","19","20",0.000729217306757414
"US National","Season onset","Bin","week","20","21",0.000729217306757414
"US National","Season onset","Bin","week","none","none",0.0233740616078142
"US National","Season peak week","Point","week",NA,NA,3.2357436034861
"US National","Season peak week","Bin","week","40","41",0.00307974499980971
"US National","Season peak week","Bin","week","41","42",0.00307974499980971
"US National","Season peak week","Bin","week","42","43",0.00307974499980971
"US National","Season peak week","Bin","week","43","44",0.00307974499980971
"US National","Season peak week","Bin","week","44","45",0.00307974499980971
"US National","Season peak week","Bin","week","45","46",0.00307974499980971
"US National","Season peak week","Bin","week","46","47",0.00307974499980971
"US National","Season peak week","Bin","week","47","48",0.00307974499980971
"US National","Season peak week","Bin","week","48","49",0.00307974499980971
"US National","Season peak week","Bin","week","49","50",0.00313677561837822
"US National","Season peak week","Bin","week","50","51",0.00560384252796061
"US National","Season peak week","Bin","week","51","52",0.0452418037028832
"US National","Season peak week","Bin","week","52","53",0.440381729014832
"US National","Season peak week","Bin","week","1","2",0.0682592006551848
