"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49.9999999999899
"US National","Season onset","Bin","week","40","41",0.000729217306757414
"US National","Season onset","Bin","week","41","42",0.000729217306757414
"US National","Season onset","Bin","week","42","43",0.000729217306757414
"US National","Season onset","Bin","week","43","44",0.000729217306757414
"US National","Season onset","Bin","week","44","45",0.000729217306757414
"US National","Season onset","Bin","week","45","46",0.000729217306757414
"US National","Season onset","Bin","week","46","47",0.000729217306757414
"US National","Season onset","Bin","week","47","48",0.00121682061273319
"US National","Season onset","Bin","week","48","49",0.0018534812062964
"US National","Season onset","Bin","week","49","50",0.249662154207588
"US National","Season onset","Bin","week","50","51",0.725391024681177
"US National","Season onset","Bin","week","51","52",0.000729217396241121
"US National","Season onset","Bin","week","52","53",0.000729217306757414
"US National","Season onset","Bin","week","1","2",0.000729217306757414
"US National","Season onset","Bin","week","2","3",0.000729217306757414
"US National","Season onset","Bin","week","3","4",0.000729217306757414
"US National","Season onset","Bin","week","4","5",0.000729217306757414
"US National","Season onset","Bin","week","5","6",0.000729217306757414
"US National","Season onset","Bin","week","6","7",0.000729217306757414
"US National","Season onset","Bin","week","7","8",0.000729217306757414
"US National","Season onset","Bin","week","8","9",0.000729217306757414
"US National","Season onset","Bin","week","9","10",0.000729217306757414
"US National","Season onset","Bin","week","10","11",0.000729217306757414
"US National","Season onset","Bin","week","11","12",0.000729217306757414
"US National","Season onset","Bin","week","12","13",0.000729217306757414
"US National","Season onset","Bin","week","13","14",0.000729217306757414
"US National","Season onset","Bin","week","14","15",0.000729217306757414
"US National","Season onset","Bin","week","15","16",0.000729217306757414
"US National","Season onset","Bin","week","16","17",0.000729217306757414
"US National","Season onset","Bin","week","17","18",0.000729217306757414
"US National","Season onset","Bin","week","18","19",0.000729217306757414
"US National","Season onset","Bin","week","19","20",0.000729217306757414
"US National","Season onset","Bin","week","20","21",0.000729217306757414
"US National","Season onset","Bin","week","none","none",0.000729217306757414
"US National","Season peak week","Point","week",NA,NA,3.99999999999959
"US National","Season peak week","Bin","week","40","41",0.000729217306757414
"US National","Season peak week","Bin","week","41","42",0.000729217306757414
"US National","Season peak week","Bin","week","42","43",0.000729217306757414
"US National","Season peak week","Bin","week","43","44",0.000729217306757414
"US National","Season peak week","Bin","week","44","45",0.000729217306757414
"US National","Season peak week","Bin","week","45","46",0.000729217306757414
"US National","Season peak week","Bin","week","46","47",0.000729217306757414
"US National","Season peak week","Bin","week","47","48",0.000729217306757414
"US National","Season peak week","Bin","week","48","49",0.000729217306757414
"US National","Season peak week","Bin","week","49","50",0.000729217306757414
"US National","Season peak week","Bin","week","50","51",0.00213336957964882
"US National","Season peak week","Bin","week","51","52",0.0636198728639265
"US National","Season peak week","Bin","week","52","53",0.211223060514744
"US National","Season peak week","Bin","week","1","2",0.0178693287040971
"US National","Season peak week","Bin","week","2","3",0.115663524197541
"US National","Season peak week","Bin","week","3","4",0.0468054484616258
"US National","Season peak week","Bin","week","4","5",0.092015766031526
"US National","Season peak week","Bin","week","5","6",0.125572369299048
"US National","Season peak week","Bin","week","6","7",0.0692605972846184
"US National","Season peak week","Bin","week","7","8",0.134171767047273
"US National","Season peak week","Bin","week","8","9",0.0178267008754609
"US National","Season peak week","Bin","week","9","10",0.0136336627910979
"US National","Season peak week","Bin","week","10","11",0.00914489309035961
"US National","Season peak week","Bin","week","11","12",0.00519655549833629
"US National","Season peak week","Bin","week","12","13",0.00527393708741835
"US National","Season peak week","Bin","week","13","14",0.00938582641277825
"US National","Season peak week","Bin","week","14","15",0.0134977157381382
"US National","Season peak week","Bin","week","15","16",0.0163111136975949
"US National","Season peak week","Bin","week","16","17",0.0109007330063319
"US National","Season peak week","Bin","week","17","18",0.00375903049386471
"US National","Season peak week","Bin","week","18","19",0.00175152200709267
"US National","Season peak week","Bin","week","19","20",0.000729217306757414
"US National","Season peak week","Bin","week","20","21",0.00116204776205846
"US National","Season peak percentage","Point","percent",NA,NA,3.9
"US National","Season peak week","Bin","week","0","0.5",0.00124163695730112
"US National","Season peak week","Bin","week","0.5","1",0.00139321350968616
"US National","Season peak week","Bin","week","1","1.5",0.00170647171794858
"US National","Season peak week","Bin","week","1.5","2",0.00264624634273583
"US National","Season peak week","Bin","week","2","2.5",0.00663876783291416
"US National","Season peak week","Bin","week","2.5","3",0.016270539174248
"US National","Season peak week","Bin","week","3","3.5",0.347541849615881
"US National","Season peak week","Bin","week","3.5","4",0.20629876872103
"US National","Season peak week","Bin","week","4","4.5",0.111586501702153
"US National","Season peak week","Bin","week","4.5","5",0.129075665860006
"US National","Season peak week","Bin","week","5","5.5",0.083977131024045
"US National","Season peak week","Bin","week","5.5","6",0.0585350251833095
"US National","Season peak week","Bin","week","6","6.5",0.012239408260984
"US National","Season peak week","Bin","week","6.5","7",0.00379603920666526
"US National","Season peak week","Bin","week","7","7.5",0.0018994582054649
"US National","Season peak week","Bin","week","7.5","8",0.00469858796238565
"US National","Season peak week","Bin","week","8","8.5",0.00117090123285477
"US National","Season peak week","Bin","week","8.5","9",0.000999114473485061
"US National","Season peak week","Bin","week","9","9.5",0.000938483852531045
"US National","Season peak week","Bin","week","9.5","10",0.000918273645546373
"US National","Season peak week","Bin","week","10","10.5",0.000918273645546373
"US National","Season peak week","Bin","week","10.5","11",0.000918273645546373
"US National","Season peak week","Bin","week","11","11.5",0.000918273645546373
"US National","Season peak week","Bin","week","11.5","12",0.000918273645546373
"US National","Season peak week","Bin","week","12","12.5",0.000918273645546373
"US National","Season peak week","Bin","week","12.5","13",0.000918273645546373
"US National","Season peak week","Bin","week","13","100",0.000918273645546373
"US National","1 wk ahead","Point","percent",NA,NA,2.9
