"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2.00000000000002
"US National","Season onset","Bin","week","40","41",0.000729217306757414
"US National","Season onset","Bin","week","41","42",0.000729217306757414
"US National","Season onset","Bin","week","42","43",0.000729217306757414
"US National","Season onset","Bin","week","43","44",0.000729217306757414
"US National","Season onset","Bin","week","44","45",0.000729217306757414
"US National","Season onset","Bin","week","45","46",0.000729217306757414
"US National","Season onset","Bin","week","46","47",0.000729217306757414
"US National","Season onset","Bin","week","47","48",0.000729217306757414
"US National","Season onset","Bin","week","48","49",0.000729217306757414
"US National","Season onset","Bin","week","49","50",0.000729217306757414
"US National","Season onset","Bin","week","50","51",0.000783487344481683
"US National","Season onset","Bin","week","51","52",0.175952931726135
"US National","Season onset","Bin","week","52","53",0.000729217306757414
"US National","Season onset","Bin","week","1","2",0.000729217306757414
"US National","Season onset","Bin","week","2","3",0.761798432657191
"US National","Season onset","Bin","week","3","4",0.03958862906947
"US National","Season onset","Bin","week","4","5",0.000729217306757414
"US National","Season onset","Bin","week","5","6",0.000729217306757414
"US National","Season onset","Bin","week","6","7",0.000729217306757414
"US National","Season onset","Bin","week","7","8",0.000729217306757414
"US National","Season onset","Bin","week","8","9",0.000729217306757414
"US National","Season onset","Bin","week","9","10",0.000729217306757414
"US National","Season onset","Bin","week","10","11",0.000729217306757414
"US National","Season onset","Bin","week","11","12",0.000729217306757414
"US National","Season onset","Bin","week","12","13",0.000729217306757414
"US National","Season onset","Bin","week","13","14",0.000729217306757414
"US National","Season onset","Bin","week","14","15",0.000729217306757414
"US National","Season onset","Bin","week","15","16",0.000729217306757414
"US National","Season onset","Bin","week","16","17",0.000729217306757414
"US National","Season onset","Bin","week","17","18",0.000729217306757414
"US National","Season onset","Bin","week","18","19",0.000729217306757414
"US National","Season onset","Bin","week","19","20",0.000729217306757414
"US National","Season onset","Bin","week","20","21",0.000729217306757414
"US National","Season onset","Bin","week","none","none",0.000729217306757414
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.00121756527030745
"US National","Season peak week","Bin","week","41","42",0.00121756527030745
"US National","Season peak week","Bin","week","42","43",0.00121756527030745
"US National","Season peak week","Bin","week","43","44",0.00121756527030745
"US National","Season peak week","Bin","week","44","45",0.00121756527030745
"US National","Season peak week","Bin","week","45","46",0.00121756527030745
"US National","Season peak week","Bin","week","46","47",0.00121756527030745
"US National","Season peak week","Bin","week","47","48",0.00121756527030745
"US National","Season peak week","Bin","week","48","49",0.00121756527030745
"US National","Season peak week","Bin","week","49","50",0.00121756527030745
"US National","Season peak week","Bin","week","50","51",0.00121756527030745
"US National","Season peak week","Bin","week","51","52",0.00121756527030745
"US National","Season peak week","Bin","week","52","53",0.00121756527030745
"US National","Season peak week","Bin","week","1","2",0.00121756527030745
"US National","Season peak week","Bin","week","2","3",0.00121756527030745
"US National","Season peak week","Bin","week","3","4",0.00121756527030745
"US National","Season peak week","Bin","week","4","5",0.00121756527030745
"US National","Season peak week","Bin","week","5","6",0.00121756527030745
"US National","Season peak week","Bin","week","6","7",0.00121756527030745
"US National","Season peak week","Bin","week","7","8",0.00121756527030745
"US National","Season peak week","Bin","week","8","9",0.00121756527030745
"US National","Season peak week","Bin","week","9","10",0.0203895496841318
"US National","Season peak week","Bin","week","10","11",0.94064836166603
"US National","Season peak week","Bin","week","11","12",0.00121756527030745
"US National","Season peak week","Bin","week","12","13",0.00121756527030745
"US National","Season peak week","Bin","week","13","14",0.00121756527030745
"US National","Season peak week","Bin","week","14","15",0.00121756527030745
"US National","Season peak week","Bin","week","15","16",0.00121756527030745
"US National","Season peak week","Bin","week","16","17",0.00121756527030745
"US National","Season peak week","Bin","week","17","18",0.00121756527030745
"US National","Season peak week","Bin","week","18","19",0.00121756527030745
"US National","Season peak week","Bin","week","19","20",0.00121756527030745
"US National","Season peak week","Bin","week","20","21",0.00121756527030745
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak week","Bin","week","0","0.5",0.000918273645546373
"US National","Season peak week","Bin","week","0.5","1",0.000918273645546373
"US National","Season peak week","Bin","week","1","1.5",0.000918273645546373
"US National","Season peak week","Bin","week","1.5","2",0.000922618021705956
"US National","Season peak week","Bin","week","2","2.5",0.000935651150184705
"US National","Season peak week","Bin","week","2.5","3",0.00100516116873803
"US National","Season peak week","Bin","week","3","3.5",0.0394746448338249
"US National","Season peak week","Bin","week","3.5","4",0.920864387693919
"US National","Season peak week","Bin","week","4","4.5",0.0019348576668888
"US National","Season peak week","Bin","week","4.5","5",0.00246052718219834
"US National","Season peak week","Bin","week","5","5.5",0.00324685926708286
"US National","Season peak week","Bin","week","5.5","6",0.00378990628703074
"US National","Season peak week","Bin","week","6","6.5",0.00363785312144533
"US National","Season peak week","Bin","week","6.5","7",0.00322948176244453
"US National","Season peak week","Bin","week","7","7.5",0.00271250099945415
"US National","Season peak week","Bin","week","7.5","8",0.00201740081392087
"US National","Season peak week","Bin","week","8","8.5",0.00146566504165383
"US National","Season peak week","Bin","week","8.5","9",0.0011659030866426
"US National","Season peak week","Bin","week","9","9.5",0.000983439287940118
"US National","Season peak week","Bin","week","9.5","10",0.000966061783301786
"US National","Season peak week","Bin","week","10","10.5",0.000922618021705956
"US National","Season peak week","Bin","week","10.5","11",0.000918273645546373
"US National","Season peak week","Bin","week","11","11.5",0.000918273645546373
"US National","Season peak week","Bin","week","11.5","12",0.000918273645546373
"US National","Season peak week","Bin","week","12","12.5",0.000918273645546373
"US National","Season peak week","Bin","week","12.5","13",0.000918273645546373
"US National","Season peak week","Bin","week","13",NA,0.000918273645546373
"US National","1 wk ahead","Point","percent",NA,NA,1.7
"US National","1 wk ahead","Bin","week","0","0.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","0.5","1",0.0128586196631866
"US National","1 wk ahead","Bin","week","1","1.5",0.301311668087086
"US National","1 wk ahead","Bin","week","1.5","2",0.593665111715954
"US National","1 wk ahead","Bin","week","2","2.5",0.051326802179444
"US National","1 wk ahead","Bin","week","2.5","3",0.0197489053112876
"US National","1 wk ahead","Bin","week","3","3.5",0.00180514648656816
"US National","1 wk ahead","Bin","week","3.5","4",0.000918273645546373
"US National","1 wk ahead","Bin","week","4","4.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","4.5","5",0.000918273645546373
"US National","1 wk ahead","Bin","week","5","5.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","5.5","6",0.000918273645546373
"US National","1 wk ahead","Bin","week","6","6.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","6.5","7",0.000918273645546373
"US National","1 wk ahead","Bin","week","7","7.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","7.5","8",0.000918273645546373
"US National","1 wk ahead","Bin","week","8","8.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","8.5","9",0.000918273645546373
"US National","1 wk ahead","Bin","week","9","9.5",0.000918273645546373
