"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0.0099864494
"US National","Season onset","Bin","week","41","42",0.0099864494
"US National","Season onset","Bin","week","42","43",0.0099864494
"US National","Season onset","Bin","week","43","44",0.0099864494
"US National","Season onset","Bin","week","44","45",0.0099864494
"US National","Season onset","Bin","week","45","46",0.0750668507
"US National","Season onset","Bin","week","46","47",0.0761056045
"US National","Season onset","Bin","week","47","48",0.1437133014
"US National","Season onset","Bin","week","48","49",0.0605054824
"US National","Season onset","Bin","week","49","50",0.0613969947
"US National","Season onset","Bin","week","50","51",0.1297462746
"US National","Season onset","Bin","week","51","52",0.0741753384
"US National","Season onset","Bin","week","52","53",0.0203874268
"US National","Season onset","Bin","week","1","2",0.0129581573
"US National","Season onset","Bin","week","2","3",0.0165242066
"US National","Season onset","Bin","week","3","4",0.0183072313
"US National","Season onset","Bin","week","4","5",0.0194959145
"US National","Season onset","Bin","week","5","6",0.0165242066
"US National","Season onset","Bin","week","6","7",0.0162270359
"US National","Season onset","Bin","week","7","8",0.0129581573
"US National","Season onset","Bin","week","8","9",0.0102836202
"US National","Season onset","Bin","week","9","10",0.0102836202
"US National","Season onset","Bin","week","10","11",0.0099864494
"US National","Season onset","Bin","week","11","12",0.0099864494
"US National","Season onset","Bin","week","12","13",0.0099864494
"US National","Season onset","Bin","week","13","14",0.0099864494
"US National","Season onset","Bin","week","14","15",0.0099864494
"US National","Season onset","Bin","week","15","16",0.0099864494
"US National","Season onset","Bin","week","16","17",0.0099864494
"US National","Season onset","Bin","week","17","18",0.0099864494
"US National","Season onset","Bin","week","18","19",0.0099864494
"US National","Season onset","Bin","week","19","20",0.0099864494
"US National","Season onset","Bin","week","20","21",0.0099864494
"US National","Season onset","Bin","week","none","none",0.0655573857
"US National","Season peak week","Point","week",NA,NA,4.7142857143
"US National","Season peak week","Bin","week","40","41",0.0034212708
"US National","Season peak week","Bin","week","41","42",0.0034212708
"US National","Season peak week","Bin","week","42","43",0.0034212708
"US National","Season peak week","Bin","week","43","44",0.0588650238
"US National","Season peak week","Bin","week","44","45",0.0034212708
"US National","Season peak week","Bin","week","45","46",0.0034212708
"US National","Season peak week","Bin","week","46","47",0.0034212708
"US National","Season peak week","Bin","week","47","48",0.0035002427
"US National","Season peak week","Bin","week","48","49",0.0034212708
"US National","Season peak week","Bin","week","49","50",0.0034212708
"US National","Season peak week","Bin","week","50","51",0.007349695
"US National","Season peak week","Bin","week","51","52",0.0139115873
"US National","Season peak week","Bin","week","52","53",0.3703303248
