"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,2.00000000000007
"US National","Season onset","Bin","week","40","41",0.000729217306757414
"US National","Season onset","Bin","week","41","42",0.000729217306757414
"US National","Season onset","Bin","week","42","43",0.000729217306757414
"US National","Season onset","Bin","week","43","44",0.000729217306757414
"US National","Season onset","Bin","week","44","45",0.000729217306757414
"US National","Season onset","Bin","week","45","46",0.000729217306757414
"US National","Season onset","Bin","week","46","47",0.000729217306757414
"US National","Season onset","Bin","week","47","48",0.000729217306757414
"US National","Season onset","Bin","week","48","49",0.000729217306757414
"US National","Season onset","Bin","week","49","50",0.000729217306757414
"US National","Season onset","Bin","week","50","51",0.000729217306757414
"US National","Season onset","Bin","week","51","52",0.0155094545572016
"US National","Season onset","Bin","week","52","53",0.000729217306757414
"US National","Season onset","Bin","week","1","2",0.000729217306757414
"US National","Season onset","Bin","week","2","3",0.916983491496851
"US National","Season onset","Bin","week","3","4",0.0449013174364679
"US National","Season onset","Bin","week","4","5",0.000729217306757414
"US National","Season onset","Bin","week","5","6",0.000729217306757414
"US National","Season onset","Bin","week","6","7",0.000729217306757414
"US National","Season onset","Bin","week","7","8",0.000729217306757414
"US National","Season onset","Bin","week","8","9",0.000729217306757414
"US National","Season onset","Bin","week","9","10",0.000729217306757414
"US National","Season onset","Bin","week","10","11",0.000729217306757414
"US National","Season onset","Bin","week","11","12",0.000729217306757414
"US National","Season onset","Bin","week","12","13",0.000729217306757414
"US National","Season onset","Bin","week","13","14",0.000729217306757414
"US National","Season onset","Bin","week","14","15",0.000729217306757414
"US National","Season onset","Bin","week","15","16",0.000729217306757414
"US National","Season onset","Bin","week","16","17",0.000729217306757414
"US National","Season onset","Bin","week","17","18",0.000729217306757414
"US National","Season onset","Bin","week","18","19",0.000729217306757414
"US National","Season onset","Bin","week","19","20",0.000729217306757414
"US National","Season onset","Bin","week","20","21",0.000729217306757414
"US National","Season onset","Bin","week","none","none",0.000729217306757414
"US National","Season peak week","Point","week",NA,NA,10.0000000000001
"US National","Season peak week","Bin","week","40","41",0.000844829892412174
"US National","Season peak week","Bin","week","41","42",0.000844829892412174
"US National","Season peak week","Bin","week","42","43",0.000844829892412174
"US National","Season peak week","Bin","week","43","44",0.000844829892412174
"US National","Season peak week","Bin","week","44","45",0.000844829892412174
"US National","Season peak week","Bin","week","45","46",0.000844829892412174
"US National","Season peak week","Bin","week","46","47",0.000844829892412174
"US National","Season peak week","Bin","week","47","48",0.000844829892412174
"US National","Season peak week","Bin","week","48","49",0.000844829892412174
"US National","Season peak week","Bin","week","49","50",0.000844829892412174
"US National","Season peak week","Bin","week","50","51",0.000844829892412174
"US National","Season peak week","Bin","week","51","52",0.000844829892412174
"US National","Season peak week","Bin","week","52","53",0.000844829892412174
"US National","Season peak week","Bin","week","1","2",0.000844829892412174
"US National","Season peak week","Bin","week","2","3",0.000844829892412174
"US National","Season peak week","Bin","week","3","4",0.000844829892412174
"US National","Season peak week","Bin","week","4","5",0.000844829892412174
"US National","Season peak week","Bin","week","5","6",0.000844829892412174
"US National","Season peak week","Bin","week","6","7",0.000844829892412174
"US National","Season peak week","Bin","week","7","8",0.000844829892412174
"US National","Season peak week","Bin","week","8","9",0.000844829892412174
"US National","Season peak week","Bin","week","9","10",0.0027206928204418
"US National","Season peak week","Bin","week","10","11",0.88312428168299
"US National","Season peak week","Bin","week","11","12",0.0386129990517375
"US National","Season peak week","Bin","week","12","13",0.0162041200491276
"US National","Season peak week","Bin","week","13","14",0.0133812589733595
"US National","Season peak week","Bin","week","14","15",0.0123365565499472
"US National","Season peak week","Bin","week","15","16",0.00767557650703092
"US National","Season peak week","Bin","week","16","17",0.00317531991387034
"US National","Season peak week","Bin","week","17","18",0.00156808541631298
"US National","Season peak week","Bin","week","18","19",0.000925191617290042
"US National","Season peak week","Bin","week","19","20",0.000844829892412174
"US National","Season peak week","Bin","week","20","21",0.000844829892412174
"US National","Season peak percentage","Point","percent",NA,NA,3.7
"US National","Season peak week","Bin","week","0","0.5",0.000948056937889945
"US National","Season peak week","Bin","week","0.5","1",0.000974705146828931
"US National","Season peak week","Bin","week","1","1.5",0.00104994714853901
"US National","Season peak week","Bin","week","1.5","2",0.00113929702556972
"US National","Season peak week","Bin","week","2","2.5",0.0013305371132495
"US National","Season peak week","Bin","week","2.5","3",0.00144967028262379
"US National","Season peak week","Bin","week","3","3.5",0.0547245323437134
"US National","Season peak week","Bin","week","3.5","4",0.858252218534071
"US National","Season peak week","Bin","week","4","4.5",0.0396770172645413
"US National","Season peak week","Bin","week","4.5","5",0.014964293353157
"US National","Season peak week","Bin","week","5","5.5",0.00714381147925814
"US National","Season peak week","Bin","week","5.5","6",0.00295144675808168
"US National","Season peak week","Bin","week","6","6.5",0.00180502605815441
"US National","Season peak week","Bin","week","6.5","7",0.00124275477792108
"US National","Season peak week","Bin","week","7","7.5",0.00109697339960781
"US National","Season peak week","Bin","week","7.5","8",0.00104210944002754
"US National","Season peak week","Bin","week","8","8.5",0.000985677938744984
"US National","Season peak week","Bin","week","8.5","9",0.000940219229378479
"US National","Season peak week","Bin","week","9","9.5",0.000930813979164719
"US National","Season peak week","Bin","week","9.5","10",0.000922976270653253
"US National","Season peak week","Bin","week","10","10.5",0.000918273645546373
"US National","Season peak week","Bin","week","10.5","11",0.000918273645546373
"US National","Season peak week","Bin","week","11","11.5",0.000918273645546373
"US National","Season peak week","Bin","week","11.5","12",0.000918273645546373
"US National","Season peak week","Bin","week","12","12.5",0.000918273645546373
"US National","Season peak week","Bin","week","12.5","13",0.000918273645546373
"US National","Season peak week","Bin","week","13","100",0.000918273645546373
"US National","1 wk ahead","Point","percent",NA,NA,3.4
"US National","1 wk ahead","Bin","week","0","0.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","0.5","1",0.000918273645546373
"US National","1 wk ahead","Bin","week","1","1.5",0.00488235797576785
"US National","1 wk ahead","Bin","week","1.5","2",0.00223963508895353
"US National","1 wk ahead","Bin","week","2","2.5",0.0120537604088875
"US National","1 wk ahead","Bin","week","2.5","3",0.167767067462579
"US National","1 wk ahead","Bin","week","3","3.5",0.351079882722773
"US National","1 wk ahead","Bin","week","3.5","4",0.314521488005367
"US National","1 wk ahead","Bin","week","4","4.5",0.0995799298553182
"US National","1 wk ahead","Bin","week","4.5","5",0.0286668639570967
"US National","1 wk ahead","Bin","week","5","5.5",0.00268008890342258
"US National","1 wk ahead","Bin","week","5.5","6",0.000918273645546373
"US National","1 wk ahead","Bin","week","6","6.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","6.5","7",0.000918273645546373
"US National","1 wk ahead","Bin","week","7","7.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","7.5","8",0.000918273645546373
"US National","1 wk ahead","Bin","week","8","8.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","8.5","9",0.000918273645546373
"US National","1 wk ahead","Bin","week","9","9.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","9.5","10",0.000918273645546373
"US National","1 wk ahead","Bin","week","10","10.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","10.5","11",0.000918273645546373
"US National","1 wk ahead","Bin","week","11","11.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","11.5","12",0.000918273645546373
"US National","1 wk ahead","Bin","week","12","12.5",0.000918273645546373
