"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",0.000729217306757414
"US National","Season onset","Bin","week","41","42",0.000729217306757414
"US National","Season onset","Bin","week","42","43",0.000729217306757414
"US National","Season onset","Bin","week","43","44",0.000729217306757414
"US National","Season onset","Bin","week","44","45",0.000729217306757414
"US National","Season onset","Bin","week","45","46",0.000729217306757414
"US National","Season onset","Bin","week","46","47",0.000729217306757414
"US National","Season onset","Bin","week","47","48",0.000729217306757414
"US National","Season onset","Bin","week","48","49",0.000729217306757414
"US National","Season onset","Bin","week","49","50",0.000729217306757414
"US National","Season onset","Bin","week","50","51",0.0201791532171625
"US National","Season onset","Bin","week","51","52",0.546590543630307
"US National","Season onset","Bin","week","52","53",0.000729217306757414
"US National","Season onset","Bin","week","1","2",0.000729217306757414
"US National","Season onset","Bin","week","2","3",0.410596992683285
"US National","Season onset","Bin","week","3","4",0.000756791266523074
"US National","Season onset","Bin","week","4","5",0.000729217306757414
"US National","Season onset","Bin","week","5","6",0.000729217306757414
"US National","Season onset","Bin","week","6","7",0.000729217306757414
"US National","Season onset","Bin","week","7","8",0.000729217306757414
"US National","Season onset","Bin","week","8","9",0.000729217306757414
"US National","Season onset","Bin","week","9","10",0.000729217306757414
"US National","Season onset","Bin","week","10","11",0.000729217306757414
"US National","Season onset","Bin","week","11","12",0.000729217306757414
"US National","Season onset","Bin","week","12","13",0.000729217306757414
"US National","Season onset","Bin","week","13","14",0.000729217306757414
"US National","Season onset","Bin","week","14","15",0.000729217306757414
"US National","Season onset","Bin","week","15","16",0.000729217306757414
"US National","Season onset","Bin","week","16","17",0.000729217306757414
"US National","Season onset","Bin","week","17","18",0.000729217306757414
"US National","Season onset","Bin","week","18","19",0.000729217306757414
"US National","Season onset","Bin","week","19","20",0.000729217306757414
"US National","Season onset","Bin","week","20","21",0.000729217306757414
"US National","Season onset","Bin","week","none","none",0.000729217306757414
"US National","Season peak week","Point","week",NA,NA,10
"US National","Season peak week","Bin","week","40","41",0.00121756527030745
"US National","Season peak week","Bin","week","41","42",0.00121756527030745
"US National","Season peak week","Bin","week","42","43",0.00121756527030745
"US National","Season peak week","Bin","week","43","44",0.00121756527030745
"US National","Season peak week","Bin","week","44","45",0.00121756527030745
"US National","Season peak week","Bin","week","45","46",0.00121756527030745
"US National","Season peak week","Bin","week","46","47",0.00121756527030745
"US National","Season peak week","Bin","week","47","48",0.00121756527030745
"US National","Season peak week","Bin","week","48","49",0.00121756527030745
"US National","Season peak week","Bin","week","49","50",0.00121756527030745
"US National","Season peak week","Bin","week","50","51",0.00121756527030745
"US National","Season peak week","Bin","week","51","52",0.00121756527030745
"US National","Season peak week","Bin","week","52","53",0.00121756527030745
"US National","Season peak week","Bin","week","1","2",0.00121756527030745
"US National","Season peak week","Bin","week","2","3",0.00121756527030745
"US National","Season peak week","Bin","week","3","4",0.00121756527030745
"US National","Season peak week","Bin","week","4","5",0.00121756527030745
"US National","Season peak week","Bin","week","5","6",0.00121756527030745
"US National","Season peak week","Bin","week","6","7",0.00121756527030745
"US National","Season peak week","Bin","week","7","8",0.00121756527030745
"US National","Season peak week","Bin","week","8","9",0.00121756527030745
"US National","Season peak week","Bin","week","9","10",0.11624939364878
"US National","Season peak week","Bin","week","10","11",0.844788517701382
"US National","Season peak week","Bin","week","11","12",0.00121756527030745
"US National","Season peak week","Bin","week","12","13",0.00121756527030745
"US National","Season peak week","Bin","week","13","14",0.00121756527030745
"US National","Season peak week","Bin","week","14","15",0.00121756527030745
"US National","Season peak week","Bin","week","15","16",0.00121756527030745
"US National","Season peak week","Bin","week","16","17",0.00121756527030745
"US National","Season peak week","Bin","week","17","18",0.00121756527030745
"US National","Season peak week","Bin","week","18","19",0.00121756527030745
"US National","Season peak week","Bin","week","19","20",0.00121756527030745
"US National","Season peak week","Bin","week","20","21",0.00121756527030745
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak week","Bin","week","0","0.5",0.000918273645546373
"US National","Season peak week","Bin","week","0.5","1",0.000918273645546373
"US National","Season peak week","Bin","week","1","1.5",0.000918273645546373
"US National","Season peak week","Bin","week","1.5","2",0.000931306774025122
"US National","Season peak week","Bin","week","2","2.5",0.000939995526344288
"US National","Season peak week","Bin","week","2.5","3",0.0010138499210572
"US National","Season peak week","Bin","week","3","3.5",0.326848927909837
"US National","Season peak week","Bin","week","3.5","4",0.63356395901262
"US National","Season peak week","Bin","week","4","4.5",0.00205215582319754
"US National","Season peak week","Bin","week","4.5","5",0.00241273904444293
"US National","Season peak week","Bin","week","5","5.5",0.00331202490947661
"US National","Season peak week","Bin","week","5.5","6",0.00385507192942448
"US National","Season peak week","Bin","week","6","6.5",0.00362916436912617
"US National","Season peak week","Bin","week","6.5","7",0.00325554801940203
"US National","Season peak week","Bin","week","7","7.5",0.00264733535706041
"US National","Season peak week","Bin","week","7.5","8",0.00181321513442047
"US National","Season peak week","Bin","week","8","8.5",0.00138746627078134
"US National","Season peak week","Bin","week","8.5","9",0.00119631371975969
"US National","Season peak week","Bin","week","9","9.5",0.000987783664099701
"US National","Season peak week","Bin","week","9.5","10",0.000948684278663454
"US National","Season peak week","Bin","week","10","10.5",0.000926962397865539
"US National","Season peak week","Bin","week","10.5","11",0.000926962397865539
"US National","Season peak week","Bin","week","11","11.5",0.000922618021705956
"US National","Season peak week","Bin","week","11.5","12",0.000918273645546373
"US National","Season peak week","Bin","week","12","12.5",0.000918273645546373
"US National","Season peak week","Bin","week","12.5","13",0.000918273645546373
"US National","Season peak week","Bin","week","13","100",0.000918273645546373
"US National","1 wk ahead","Point","percent",NA,NA,1.8
"US National","1 wk ahead","Bin","week","0","0.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","0.5","1",0.00117334788582386
"US National","1 wk ahead","Bin","week","1","1.5",0.23825628696617
"US National","1 wk ahead","Bin","week","1.5","2",0.632093388924395
"US National","1 wk ahead","Bin","week","2","2.5",0.104040720014803
