"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49.0000000000004
"US National","Season onset","Bin","week","40","41",0.000729217306757414
"US National","Season onset","Bin","week","41","42",0.000735976610981211
"US National","Season onset","Bin","week","42","43",0.000763013827876398
"US National","Season onset","Bin","week","43","44",0.00084412547856196
"US National","Season onset","Bin","week","44","45",0.00117758448693594
"US National","Season onset","Bin","week","45","46",0.00170030401357623
"US National","Season onset","Bin","week","46","47",0.00256098875140636
"US National","Season onset","Bin","week","47","48",0.129780595152094
"US National","Season onset","Bin","week","48","49",0.0410093071699612
"US National","Season onset","Bin","week","49","50",0.425669957782205
"US National","Season onset","Bin","week","50","51",0.27839658886705
"US National","Season onset","Bin","week","51","52",0.0646368024210802
"US National","Season onset","Bin","week","52","53",0.00607695179686263
"US National","Season onset","Bin","week","1","2",0.0015747831187822
"US National","Season onset","Bin","week","2","3",0.00412179765436016
"US National","Season onset","Bin","week","3","4",0.00351068472612115
"US National","Season onset","Bin","week","4","5",0.00672921266879663
"US National","Season onset","Bin","week","5","6",0.00336363911235142
"US National","Season onset","Bin","week","6","7",0.00155836163175529
"US National","Season onset","Bin","week","7","8",0.00160735791630598
"US National","Season onset","Bin","week","8","9",0.00114378946925635
"US National","Season onset","Bin","week","9","10",0.000778213578520932
"US National","Season onset","Bin","week","10","11",0.000729217306757414
"US National","Season onset","Bin","week","11","12",0.00114378946925635
"US National","Season onset","Bin","week","12","13",0.000778213578520932
"US National","Season onset","Bin","week","13","14",0.000729217306757414
"US National","Season onset","Bin","week","14","15",0.000729217306757414
"US National","Season onset","Bin","week","15","16",0.000729217306757414
"US National","Season onset","Bin","week","16","17",0.000729217306757414
"US National","Season onset","Bin","week","17","18",0.000729217306757414
"US National","Season onset","Bin","week","18","19",0.000729217306757414
"US National","Season onset","Bin","week","19","20",0.000729217306757414
"US National","Season onset","Bin","week","20","21",0.000729217306757414
"US National","Season onset","Bin","week","none","none",0.0130457876498077
"US National","Season peak week","Point","week",NA,NA,3.33333333333328
"US National","Season peak week","Bin","week","40","41",0.00165271530611551
"US National","Season peak week","Bin","week","41","42",0.00165271530611551
"US National","Season peak week","Bin","week","42","43",0.00165271530611551
"US National","Season peak week","Bin","week","43","44",0.00165271530611551
"US National","Season peak week","Bin","week","44","45",0.00165271530611551
"US National","Season peak week","Bin","week","45","46",0.00165271530611551
"US National","Season peak week","Bin","week","46","47",0.00165271530611551
"US National","Season peak week","Bin","week","47","48",0.00165271530611551
"US National","Season peak week","Bin","week","48","49",0.00165271530611551
"US National","Season peak week","Bin","week","49","50",0.00165271530611551
"US National","Season peak week","Bin","week","50","51",0.00173811417021946
"US National","Season peak week","Bin","week","51","52",0.0265628019231531
"US National","Season peak week","Bin","week","52","53",0.399982780299874
"US National","Season peak week","Bin","week","1","2",0.0329281113084771
"US National","Season peak week","Bin","week","2","3",0.0835132666436454
"US National","Season peak week","Bin","week","3","4",0.0283456781426268
"US National","Season peak week","Bin","week","4","5",0.0559070518100392
"US National","Season peak week","Bin","week","5","6",0.0677494059488161
"US National","Season peak week","Bin","week","6","7",0.0528459215481538
"US National","Season peak week","Bin","week","7","8",0.15948793123691
"US National","Season peak week","Bin","week","8","9",0.00916343891501415
"US National","Season peak week","Bin","week","9","10",0.00771398043701228
"US National","Season peak week","Bin","week","10","11",0.00488771821717165
"US National","Season peak week","Bin","week","11","12",0.0120613417892641
"US National","Season peak week","Bin","week","12","13",0.00320857759072708
"US National","Season peak week","Bin","week","13","14",0.00476443987533865
"US National","Season peak week","Bin","week","14","15",0.00603741810820265
"US National","Season peak week","Bin","week","15","16",0.00490588190121242
"US National","Season peak week","Bin","week","16","17",0.00405722974596975
"US National","Season peak week","Bin","week","17","18",0.00335001961660086
"US National","Season peak week","Bin","week","18","19",0.00179415733198929
"US National","Season peak week","Bin","week","19","20",0.00165271530611551
"US National","Season peak week","Bin","week","20","21",0.00165271530611551
"US National","Season peak percentage","Point","percent",NA,NA,4.6
"US National","Season peak week","Bin","week","0","0.5",0.00304578764663813
"US National","Season peak week","Bin","week","0.5","1",0.00304578764663813
"US National","Season peak week","Bin","week","1","1.5",0.00304578764663813
"US National","Season peak week","Bin","week","1.5","2",0.00326560709520012
"US National","Season peak week","Bin","week","2","2.5",0.0223973623076084
"US National","Season peak week","Bin","week","2.5","3",0.0403319593188899
"US National","Season peak week","Bin","week","3","3.5",0.13134471281797
"US National","Season peak week","Bin","week","3.5","4",0.163496614127221
"US National","Season peak week","Bin","week","4","4.5",0.127489356274508
"US National","Season peak week","Bin","week","4.5","5",0.138409367483167
"US National","Season peak week","Bin","week","5","5.5",0.10452226678764
"US National","Season peak week","Bin","week","5.5","6",0.107806207524892
"US National","Season peak week","Bin","week","6","6.5",0.0685472936049693
"US National","Season peak week","Bin","week","6.5","7",0.0238816586878799
"US National","Season peak week","Bin","week","7","7.5",0.0083002048731325
"US National","Season peak week","Bin","week","7.5","8",0.017472153697264
"US National","Season peak week","Bin","week","8","8.5",0.00313999598846116
"US National","Season peak week","Bin","week","8.5","9",0.00304578764988666
"US National","Season peak week","Bin","week","9","9.5",0.00304578764772097
"US National","Season peak week","Bin","week","9.5","10",0.00304578764709406
"US National","Season peak week","Bin","week","10","10.5",0.00304578764675211
"US National","Season peak week","Bin","week","10.5","11",0.00304578764663813
"US National","Season peak week","Bin","week","11","11.5",0.00304578764663813
"US National","Season peak week","Bin","week","11.5","12",0.00304578764663813
"US National","Season peak week","Bin","week","12","12.5",0.00304578764663813
"US National","Season peak week","Bin","week","12.5","13",0.00304578764663813
"US National","Season peak week","Bin","week","13","100",0.00304578764663813
"US National","1 wk ahead","Point","percent",NA,NA,2.2
"US National","1 wk ahead","Bin","week","0","0.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","0.5","1",0.000918273645546373
"US National","1 wk ahead","Bin","week","1","1.5",0.001898634211697
"US National","1 wk ahead","Bin","week","1.5","2",0.241046429817035
"US National","1 wk ahead","Bin","week","2","2.5",0.541483859210053
"US National","1 wk ahead","Bin","week","2.5","3",0.182507126670616
"US National","1 wk ahead","Bin","week","3","3.5",0.0117403590581679
"US National","1 wk ahead","Bin","week","3.5","4",0.00203984447595715
"US National","1 wk ahead","Bin","week","4","4.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","4.5","5",0.000918273645546373
"US National","1 wk ahead","Bin","week","5","5.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","5.5","6",0.000918273645546373
"US National","1 wk ahead","Bin","week","6","6.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","6.5","7",0.000918273645546373
"US National","1 wk ahead","Bin","week","7","7.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","7.5","8",0.000918273645546373
"US National","1 wk ahead","Bin","week","8","8.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","8.5","9",0.000918273645546373
"US National","1 wk ahead","Bin","week","9","9.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","9.5","10",0.000918273645546373
"US National","1 wk ahead","Bin","week","10","10.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","10.5","11",0.000918273645546373
"US National","1 wk ahead","Bin","week","11","11.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","11.5","12",0.000918273645546373
"US National","1 wk ahead","Bin","week","12","12.5",0.000918273645546373
"US National","1 wk ahead","Bin","week","12.5","13",0.000918273645546373
"US National","1 wk ahead","Bin","week","13","100",0.000918273645546373
"US National","2 wk ahead","Point","percent",NA,NA,2.5
"US National","2 wk ahead","Bin","week","0","0.5",0.00365852673446674
"US National","2 wk ahead","Bin","week","0.5","1",0.00365852673446676
"US National","2 wk ahead","Bin","week","1","1.5",0.00426376520236516
"US National","2 wk ahead","Bin","week","1.5","2",0.0615266038148843
"US National","2 wk ahead","Bin","week","2","2.5",0.335456572221483
"US National","2 wk ahead","Bin","week","2.5","3",0.301317003919219
"US National","2 wk ahead","Bin","week","3","3.5",0.164638741727241
"US National","2 wk ahead","Bin","week","3.5","4",0.0476919432932683
"US National","2 wk ahead","Bin","week","4","4.5",0.0103109700576326
"US National","2 wk ahead","Bin","week","4.5","5",0.00505041154144165
"US National","2 wk ahead","Bin","week","5","5.5",0.00389050700167963
"US National","2 wk ahead","Bin","week","5.5","6",0.00365852673446674
"US National","2 wk ahead","Bin","week","6","6.5",0.00365852673446674
"US National","2 wk ahead","Bin","week","6.5","7",0.00365852673446674
"US National","2 wk ahead","Bin","week","7","7.5",0.00365852673485137
"US National","2 wk ahead","Bin","week","7.5","8",0.00365852673446674
"US National","2 wk ahead","Bin","week","8","8.5",0.00365852673446674
"US National","2 wk ahead","Bin","week","8.5","9",0.00365852673446674
"US National","2 wk ahead","Bin","week","9","9.5",0.00365852673446674
"US National","2 wk ahead","Bin","week","9.5","10",0.00365852673446674
"US National","2 wk ahead","Bin","week","10","10.5",0.00365852673446674
"US National","2 wk ahead","Bin","week","10.5","11",0.00365852673446674
"US National","2 wk ahead","Bin","week","11","11.5",0.00365852673446674
"US National","2 wk ahead","Bin","week","11.5","12",0.00365852673446674
"US National","2 wk ahead","Bin","week","12","12.5",0.00365852673446674
"US National","2 wk ahead","Bin","week","12.5","13",0.00365852673446674
"US National","2 wk ahead","Bin","week","13","100",0.00365852673446674
"US National","3 wk ahead","Point","percent",NA,NA,3.4
"US National","3 wk ahead","Bin","week","0","0.5",0.00507337063629952
"US National","3 wk ahead","Bin","week","0.5","1",0.00515375128985525
"US National","3 wk ahead","Bin","week","1","1.5",0.00592115266300875
"US National","3 wk ahead","Bin","week","1.5","2",0.0158075324568651
"US National","3 wk ahead","Bin","week","2","2.5",0.0748342396049379
"US National","3 wk ahead","Bin","week","2.5","3",0.207434290783303
"US National","3 wk ahead","Bin","week","3","3.5",0.282385923607961
"US National","3 wk ahead","Bin","week","3.5","4",0.150469926022384
"US National","3 wk ahead","Bin","week","4","4.5",0.088059807600919
"US National","3 wk ahead","Bin","week","4.5","5",0.0542746275969194
"US National","3 wk ahead","Bin","week","5","5.5",0.0258892671290211
"US National","3 wk ahead","Bin","week","5.5","6",0.00763487204744867
"US National","3 wk ahead","Bin","week","6","6.5",0.00583407054458856
"US National","3 wk ahead","Bin","week","6.5","7",0.00527334974459522
"US National","3 wk ahead","Bin","week","7","7.5",0.00507337063629952
"US National","3 wk ahead","Bin","week","7.5","8",0.00507337063629952
"US National","3 wk ahead","Bin","week","8","8.5",0.00507337063629952
"US National","3 wk ahead","Bin","week","8.5","9",0.00507337063629952
"US National","3 wk ahead","Bin","week","9","9.5",0.00507337063629952
"US National","3 wk ahead","Bin","week","9.5","10",0.00507337063629952
"US National","3 wk ahead","Bin","week","10","10.5",0.00507337063629952
