"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50.9999999999991
"US National","Season onset","Bin","week","40","41",0.000729217306757414
"US National","Season onset","Bin","week","41","42",0.000729217306757414
"US National","Season onset","Bin","week","42","43",0.000729217306757414
"US National","Season onset","Bin","week","43","44",0.000729217306757414
"US National","Season onset","Bin","week","44","45",0.000729217306757414
"US National","Season onset","Bin","week","45","46",0.000729217306757414
"US National","Season onset","Bin","week","46","47",0.000729217306757414
"US National","Season onset","Bin","week","47","48",0.000729217306757414
"US National","Season onset","Bin","week","48","49",0.000729217306757414
"US National","Season onset","Bin","week","49","50",0.0115952307503786
"US National","Season onset","Bin","week","50","51",0.318191162414516
"US National","Season onset","Bin","week","51","52",0.562546725977708
"US National","Season onset","Bin","week","52","53",0.000729217306757414
"US National","Season onset","Bin","week","1","2",0.000729217306757414
"US National","Season onset","Bin","week","2","3",0.0708807593764535
"US National","Season onset","Bin","week","3","4",0.000729217306757414
"US National","Season onset","Bin","week","4","5",0.00449532699970999
"US National","Season onset","Bin","week","5","6",0.00233076770551303
"US National","Season onset","Bin","week","6","7",0.00170442366875758
"US National","Season onset","Bin","week","7","8",0.00170442431676793
"US National","Season onset","Bin","week","8","9",0.000729217306757414
"US National","Season onset","Bin","week","9","10",0.000729217306757414
"US National","Season onset","Bin","week","10","11",0.00100669801025204
"US National","Season onset","Bin","week","11","12",0.000729217306757414
"US National","Season onset","Bin","week","12","13",0.00114543836199936
"US National","Season onset","Bin","week","13","14",0.00114543836199936
"US National","Season onset","Bin","week","14","15",0.00100669801025204
"US National","Season onset","Bin","week","15","16",0.000729217306757414
"US National","Season onset","Bin","week","16","17",0.000729217306757414
"US National","Season onset","Bin","week","17","18",0.000729217306757414
"US National","Season onset","Bin","week","18","19",0.000729217306757414
"US National","Season onset","Bin","week","19","20",0.000729217306757414
"US National","Season onset","Bin","week","20","21",0.000729217306757414
"US National","Season onset","Bin","week","none","none",0.00693334260378648
"US National","Season peak week","Point","week",NA,NA,5.99999999999999
"US National","Season peak week","Bin","week","40","41",0.000952058099511803
"US National","Season peak week","Bin","week","41","42",0.000952058099511803
"US National","Season peak week","Bin","week","42","43",0.000952058099511803
"US National","Season peak week","Bin","week","43","44",0.000952058099511803
"US National","Season peak week","Bin","week","44","45",0.000952058099511803
"US National","Season peak week","Bin","week","45","46",0.000952058099511803
"US National","Season peak week","Bin","week","46","47",0.000952058099511803
"US National","Season peak week","Bin","week","47","48",0.000952058099511803
"US National","Season peak week","Bin","week","48","49",0.000952058099511803
"US National","Season peak week","Bin","week","49","50",0.000952058099511803
"US National","Season peak week","Bin","week","50","51",0.000953945923087363
"US National","Season peak week","Bin","week","51","52",0.00226461166850617
"US National","Season peak week","Bin","week","52","53",0.0506346898394185
"US National","Season peak week","Bin","week","1","2",0.00104267363113869
"US National","Season peak week","Bin","week","2","3",0.00654881736642503
"US National","Season peak week","Bin","week","3","4",0.0523161015603743
"US National","Season peak week","Bin","week","4","5",0.0986442390045173
"US National","Season peak week","Bin","week","5","6",0.11482422450404
"US National","Season peak week","Bin","week","6","7",0.261234216616543
"US National","Season peak week","Bin","week","7","8",0.204161279945974
"US National","Season peak week","Bin","week","8","9",0.0579626175026289
"US National","Season peak week","Bin","week","9","10",0.0228834778597295
"US National","Season peak week","Bin","week","10","11",0.0145912392204823
"US National","Season peak week","Bin","week","11","12",0.0115972630430898
"US National","Season peak week","Bin","week","12","13",0.00999926209518632
"US National","Season peak week","Bin","week","13","14",0.0152235569488235
"US National","Season peak week","Bin","week","14","15",0.0196457115218496
"US National","Season peak week","Bin","week","15","16",0.0176356412613832
"US National","Season peak week","Bin","week","16","17",0.0118064375060306
"US National","Season peak week","Bin","week","17","18",0.0055752196985846
"US National","Season peak week","Bin","week","18","19",0.00318449793378403
