"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49.0000000000019
"US National","Season onset","Bin","week","40","41",0.000729217306757414
"US National","Season onset","Bin","week","41","42",0.000729217306757414
"US National","Season onset","Bin","week","42","43",0.000729217306757414
"US National","Season onset","Bin","week","43","44",0.000729217306757414
"US National","Season onset","Bin","week","44","45",0.000729217306757414
"US National","Season onset","Bin","week","45","46",0.000729217306757414
"US National","Season onset","Bin","week","46","47",0.000729217306757414
"US National","Season onset","Bin","week","47","48",0.00170442391701359
"US National","Season onset","Bin","week","48","49",0.0021920272484172
"US National","Season onset","Bin","week","49","50",0.525230729366625
"US National","Season onset","Bin","week","50","51",0.447781626164203
"US National","Season onset","Bin","week","51","52",0.000729217306757414
"US National","Season onset","Bin","week","52","53",0.00121682061196146
"US National","Season onset","Bin","week","1","2",0.000729217306757418
"US National","Season onset","Bin","week","2","3",0.000809039803603293
"US National","Season onset","Bin","week","3","4",0.00113699811503942
"US National","Season onset","Bin","week","4","5",0.000809039803603288
"US National","Season onset","Bin","week","5","6",0.000729217306829893
"US National","Season onset","Bin","week","6","7",0.000729217306757414
"US National","Season onset","Bin","week","7","8",0.000809039803679453
"US National","Season onset","Bin","week","8","9",0.000729217306757414
"US National","Season onset","Bin","week","9","10",0.000729217306757414
"US National","Season onset","Bin","week","10","11",0.000729217306757414
"US National","Season onset","Bin","week","11","12",0.000729217306757414
"US National","Season onset","Bin","week","12","13",0.000729217306757414
"US National","Season onset","Bin","week","13","14",0.000809039803603288
"US National","Season onset","Bin","week","14","15",0.000729217306757414
"US National","Season onset","Bin","week","15","16",0.000729217306757414
"US National","Season onset","Bin","week","16","17",0.000729217306757414
"US National","Season onset","Bin","week","17","18",0.000729217306757414
"US National","Season onset","Bin","week","18","19",0.000729217306757414
"US National","Season onset","Bin","week","19","20",0.000729217306757414
"US National","Season onset","Bin","week","20","21",0.000729217306757414
"US National","Season onset","Bin","week","none","none",0.000729217306757414
"US National","Season peak week","Point","week",NA,NA,3.59999999999977
"US National","Season peak week","Bin","week","40","41",0.000729271835779268
"US National","Season peak week","Bin","week","41","42",0.000729271835779268
"US National","Season peak week","Bin","week","42","43",0.000729271835779268
"US National","Season peak week","Bin","week","43","44",0.000729271835779268
"US National","Season peak week","Bin","week","44","45",0.000729271835779268
"US National","Season peak week","Bin","week","45","46",0.000729271835779268
"US National","Season peak week","Bin","week","46","47",0.000729271835779268
"US National","Season peak week","Bin","week","47","48",0.000729271835779268
"US National","Season peak week","Bin","week","48","49",0.000729272029153469
"US National","Season peak week","Bin","week","49","50",0.00072927512314068
"US National","Season peak week","Bin","week","50","51",0.00382742616105193
"US National","Season peak week","Bin","week","51","52",0.0327475542563944
"US National","Season peak week","Bin","week","52","53",0.346010085236045
"US National","Season peak week","Bin","week","1","2",0.0214123399691059
"US National","Season peak week","Bin","week","2","3",0.0232306130704735
"US National","Season peak week","Bin","week","3","4",0.0381900271324832
"US National","Season peak week","Bin","week","4","5",0.0747884916661005
"US National","Season peak week","Bin","week","5","6",0.102705843418045
"US National","Season peak week","Bin","week","6","7",0.10042871066203
"US National","Season peak week","Bin","week","7","8",0.150527373590163
"US National","Season peak week","Bin","week","8","9",0.0224675901856084
"US National","Season peak week","Bin","week","9","10",0.0122739287170691
"US National","Season peak week","Bin","week","10","11",0.0083425309175611
"US National","Season peak week","Bin","week","11","12",0.0123980232405547
"US National","Season peak week","Bin","week","12","13",0.00449528936102305
"US National","Season peak week","Bin","week","13","14",0.00605200789634546
"US National","Season peak week","Bin","week","14","15",0.0115310349369592
"US National","Season peak week","Bin","week","15","16",0.00854331322812221
"US National","Season peak week","Bin","week","16","17",0.00716436474712052
"US National","Season peak week","Bin","week","17","18",0.00210822031678096
"US National","Season peak week","Bin","week","18","19",0.00127467422092753
"US National","Season peak week","Bin","week","19","20",0.000729271835779268
"US National","Season peak week","Bin","week","20","21",0.000729271835779268
"US National","Season peak percentage","Point","percent",NA,NA,4.1
"US National","Season peak week","Bin","week","0","0.5",0.00148009064978529
"US National","Season peak week","Bin","week","0.5","1",0.00194276347680558
"US National","Season peak week","Bin","week","1","1.5",0.00313249360342917
"US National","Season peak week","Bin","week","1.5","2",0.00541280980733246
"US National","Season peak week","Bin","week","2","2.5",0.0214349082346696
"US National","Season peak week","Bin","week","2.5","3",0.0481868984215323
"US National","Season peak week","Bin","week","3","3.5",0.170637361509163
"US National","Season peak week","Bin","week","3.5","4",0.201262553377073
"US National","Season peak week","Bin","week","4","4.5",0.191600794827258
"US National","Season peak week","Bin","week","4.5","5",0.14856923001056
"US National","Season peak week","Bin","week","5","5.5",0.0740485006139842
"US National","Season peak week","Bin","week","5.5","6",0.0568566297678204
"US National","Season peak week","Bin","week","6","6.5",0.0303871061075521
"US National","Season peak week","Bin","week","6.5","7",0.00952179920587627
"US National","Season peak week","Bin","week","7","7.5",0.00521976763149388
"US National","Season peak week","Bin","week","7.5","8",0.0184537355237929
"US National","Season peak week","Bin","week","8","8.5",0.00194276347680558
"US National","Season peak week","Bin","week","8.5","9",0.00121570617720227
"US National","Season peak week","Bin","week","9","9.5",0.00118265811812939
"US National","Season peak week","Bin","week","9.5","10",0.00101741782276501
"US National","Season peak week","Bin","week","10","10.5",0.000984369763692128
"US National","Season peak week","Bin","week","10.5","11",0.000918273645546373
"US National","Season peak week","Bin","week","11","11.5",0.000918273645546373
"US National","Season peak week","Bin","week","11.5","12",0.000918273645546373
"US National","Season peak week","Bin","week","12","12.5",0.000918273645546373
"US National","Season peak week","Bin","week","12.5","13",0.000918273645546373
"US National","Season peak week","Bin","week","13",NA,0.000918273645546373
"US National","1 wk ahead","Point","percent",NA,NA,2.9
"US National","1 wk ahead","Bin","week","0","0.5",0.00252834345917826
"US National","1 wk ahead","Bin","week","0.5","1",0.00283018353678349
"US National","1 wk ahead","Bin","week","1","1.5",0.00361950810810496
"US National","1 wk ahead","Bin","week","1.5","2",0.0383357404008753
"US National","1 wk ahead","Bin","week","2","2.5",0.173527011001603
"US National","1 wk ahead","Bin","week","2.5","3",0.329347007262424
"US National","1 wk ahead","Bin","week","3","3.5",0.358567805802645
"US National","1 wk ahead","Bin","week","3.5","4",0.0419492657810605
"US National","1 wk ahead","Bin","week","4","4.5",0.00511304624856393
"US National","1 wk ahead","Bin","week","4.5","5",0.00311693282981755
"US National","1 wk ahead","Bin","week","5","5.5",0.00267926386195374
"US National","1 wk ahead","Bin","week","5.5","6",0.00246797552858422
"US National","1 wk ahead","Bin","week","6","6.5",0.0024126381426039
"US National","1 wk ahead","Bin","week","6.5","7",0.00240257681072787
"US National","1 wk ahead","Bin","week","7","7.5",0.00239251547885184
"US National","1 wk ahead","Bin","week","7.5","8",0.00239251547885184
"US National","1 wk ahead","Bin","week","8","8.5",0.00239251547885184
"US National","1 wk ahead","Bin","week","8.5","9",0.00239251547885184
"US National","1 wk ahead","Bin","week","9","9.5",0.00239251547885184
"US National","1 wk ahead","Bin","week","9.5","10",0.00239251547885184
"US National","1 wk ahead","Bin","week","10","10.5",0.00239251547885184
"US National","1 wk ahead","Bin","week","10.5","11",0.00239251547885184
"US National","1 wk ahead","Bin","week","11","11.5",0.00239251547885184
"US National","1 wk ahead","Bin","week","11.5","12",0.00239251547885184
"US National","1 wk ahead","Bin","week","12","12.5",0.00239251547885184
"US National","1 wk ahead","Bin","week","12.5","13",0.00239251547885184
"US National","1 wk ahead","Bin","week","13",NA,0.00239251547885184
"US National","2 wk ahead","Point","percent",NA,NA,3.1
"US National","2 wk ahead","Bin","week","0","0.5",0.0014732153016929
"US National","2 wk ahead","Bin","week","0.5","1",0.00183370020311987
"US National","2 wk ahead","Bin","week","1","1.5",0.00368752757242755
"US National","2 wk ahead","Bin","week","1.5","2",0.0381240487554668
"US National","2 wk ahead","Bin","week","2","2.5",0.0688825240518898
"US National","2 wk ahead","Bin","week","2.5","3",0.17208220583296
"US National","2 wk ahead","Bin","week","3","3.5",0.315597675473871
"US National","2 wk ahead","Bin","week","3.5","4",0.160489523323021
"US National","2 wk ahead","Bin","week","4","4.5",0.0956854431281984
"US National","2 wk ahead","Bin","week","4.5","5",0.0825510393796756
"US National","2 wk ahead","Bin","week","5","5.5",0.0293966229618269
"US National","2 wk ahead","Bin","week","5.5","6",0.00628086552895868
"US National","2 wk ahead","Bin","week","6","6.5",0.00398884722757952
"US National","2 wk ahead","Bin","week","6.5","7",0.00277214969881997
"US National","2 wk ahead","Bin","week","7","7.5",0.00169754806697059
"US National","2 wk ahead","Bin","week","7.5","8",0.00133327702676411
"US National","2 wk ahead","Bin","week","8","8.5",0.00131578474146781
"US National","2 wk ahead","Bin","week","8.5","9",0.00128080017252891
"US National","2 wk ahead","Bin","week","9","9.5",0.00128080017252891
"US National","2 wk ahead","Bin","week","9.5","10",0.00128080017252891
"US National","2 wk ahead","Bin","week","10","10.5",0.00128080017252891
"US National","2 wk ahead","Bin","week","10.5","11",0.00128080017252891
"US National","2 wk ahead","Bin","week","11","11.5",0.00128080017252891
"US National","2 wk ahead","Bin","week","11.5","12",0.00128080017252891
"US National","2 wk ahead","Bin","week","12","12.5",0.00128080017252891
"US National","2 wk ahead","Bin","week","12.5","13",0.00128080017252891
"US National","2 wk ahead","Bin","week","13",NA,0.00128080017252891
"US National","3 wk ahead","Point","percent",NA,NA,2.7
"US National","3 wk ahead","Bin","week","0","0.5",0.000918273645546373
"US National","3 wk ahead","Bin","week","0.5","1",0.00282547317357063
"US National","3 wk ahead","Bin","week","1","1.5",0.0076481766535797
"US National","3 wk ahead","Bin","week","1.5","2",0.0827575194587732
"US National","3 wk ahead","Bin","week","2","2.5",0.26477259278434
"US National","3 wk ahead","Bin","week","2.5","3",0.26557223792287
"US National","3 wk ahead","Bin","week","3","3.5",0.14794599327326
"US National","3 wk ahead","Bin","week","3.5","4",0.0864776545602779
"US National","3 wk ahead","Bin","week","4","4.5",0.0767512539327548
"US National","3 wk ahead","Bin","week","4.5","5",0.0396128436783125
"US National","3 wk ahead","Bin","week","5","5.5",0.00862100899432448
"US National","3 wk ahead","Bin","week","5.5","6",0.00211600787937781
"US National","3 wk ahead","Bin","week","6","6.5",0.00112513300536367
"US National","3 wk ahead","Bin","week","6.5","7",0.000918273645546373
"US National","3 wk ahead","Bin","week","7","7.5",0.000918273645546373
"US National","3 wk ahead","Bin","week","7.5","8",0.000918273645546373
"US National","3 wk ahead","Bin","week","8","8.5",0.000918273645546373
"US National","3 wk ahead","Bin","week","8.5","9",0.000918273645546373
"US National","3 wk ahead","Bin","week","9","9.5",0.000918273645546373
"US National","3 wk ahead","Bin","week","9.5","10",0.000918273645546373
"US National","3 wk ahead","Bin","week","10","10.5",0.000918273645546373
"US National","3 wk ahead","Bin","week","10.5","11",0.000918273645546373
